"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-no-macsec-1464-dstat.csv",,,,"Date:","18 Dec 2019 15:19:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.031,0.009,99.954,0.006,0,4451.317,15043.849,0,0,0,0,1093.408,105.574
0.501,1.504,97.995,0,0,0,0,1334911,114504331,0,0,5917,535
0.750,0.500,98.750,0,0,0,0,939680,122711082,0,0,5800,512
1.247,0.249,98.504,0,0,0,0,328650,122725902,0,0,4987,529
0.995,0.498,98.507,0,0,0,0,313530,122724420,0,0,4987,504
0.752,0.251,98.997,0,0,0,73728,314020,122725902,0,0,4964,531
0.253,0,99.747,0,0,0,0,328510,122728866,0,0,5013,543
1.746,0.499,97.756,0,0,0,0,325010,122730348,0,0,4998,586
0.503,0.251,99.246,0,0,0,0,335650,122719974,0,0,4995,519
0.501,0.251,99.248,0,0,0,0,324100,122724420,0,0,4989,512
1.003,0,98.997,0,0,0,0,318920,122724420,0,0,4973,516
0.748,1.746,97.257,0.249,0,0,12288,1105279,101138024,0,0,5249,1200
0.503,0.503,98.995,0,0,0,0,962150,122712564,0,0,5711,557
0.998,0.249,98.753,0,0,0,0,331800,122724420,0,0,4988,574
0.252,0.252,99.496,0,0,0,0,344890,122725902,0,0,5019,549
1.247,0.249,98.504,0,0,0,0,337820,122725902,0,0,4996,593
0,0.503,99.497,0,0,0,45056,321860,122725902,0,0,4800,567
0.752,0.251,98.997,0,0,0,0,285670,122724420,0,0,4966,564
0,0.253,99.747,0,0,0,0,311920,122725902,0,0,4829,547
0,0.252,99.748,0,0,0,0,340410,122724420,0,0,4999,568
0.752,0.251,98.997,0,0,0,5214208,326620,122725902,0,0,5019,566
0.505,1.010,98.485,0,0,0,0,890888,100970559,0,0,4919,1176
0.251,0.501,98.997,0.251,0,0,53248,998970,122712564,0,0,5777,589
0.503,0.251,99.246,0,0,0,0,318290,122724420,0,0,5010,597
0.500,0.750,98.750,0,0,0,0,328790,122725902,0,0,5022,555
1.485,0.495,98.020,0,0,0,266240,341950,122725902,0,0,5070,602
0.754,0,99.246,0,0,0,0,336000,122724420,0,0,5047,563
1.003,0,98.997,0,0,0,0,319410,122725902,0,0,5006,596
1,0,99,0,0,0,16384,337890,122725902,0,0,5015,583
0.503,0.251,99.246,0,0,0,0,325220,122724420,0,0,4839,563
0,0,100,0,0,0,0,336910,122725902,0,0,4756,544
0.756,0.756,98.489,0,0,0,0,688850,101077262,0,0,4689,1196
0,0.253,99.747,0,0,0,0,1421560,122712564,0,0,6311,547
0.501,0.501,98.997,0,0,0,0,428680,122724420,0,0,5055,565
0,0,100,0,0,0,45056,317170,122725902,0,0,4755,555
0.251,0.752,98.997,0,0,0,0,309400,122725902,0,0,4944,578
1,0.250,98.750,0,0,0,98304,324100,122725902,0,0,5053,585
0.500,0.500,99,0,0,0,0,324940,122724420,0,0,5017,564
0.252,0.252,99.496,0,0,0,0,327880,122724420,0,0,4821,557
0,0.504,99.496,0,0,0,0,323260,122725902,0,0,4901,579
0,0.503,99.246,0.251,0,0,20480,328930,122725902,0,0,4780,555
1.250,1,97.750,0,0,0,0,512601,101086152,0,0,4440,1198
