"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","18 Dec 2019 23:47:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.339,0.035,99.620,0.006,0,4153.890,16276.312,0,0,0,0,2516.271,158.527
0,0,100,0,0,0,0,0,82,0,0,105,55
0,0,100,0,0,0,0,0,0,0,0,47,33
0,0,100,0,0,0,0,0,82,0,0,54,43
0,0.251,99.749,0,0,0,0,0,82,0,0,130,873
0,0,100,0,0,0,40960,0,82,0,0,60,45
0,0,100,0,0,0,0,0,82,0,0,56,43
0,0,100,0,0,0,28672,0,82,0,0,150,875
0,0,100,0,0,0,0,0,82,0,0,55,37
0,0,100,0,0,0,0,0,82,0,0,53,33
0,0.250,99.750,0,0,0,0,0,82,0,0,113,870
0,0,100,0,0,0,24576,0,82,0,0,63,52
0,0,100,0,0,0,0,0,82,0,0,56,41
0,0,100,0,0,0,0,0,82,0,0,121,880
0,0,100,0,0,0,0,0,82,0,0,44,26
0,0,100,0,0,0,0,0,82,0,0,67,56
0.250,0,99.750,0,0,0,0,0,82,0,0,137,869
0,0,99.750,0.250,0,0,24576,0,82,0,0,63,50
0,0,100,0,0,0,0,0,82,0,0,50,35
0,0.250,99.750,0,0,0,0,0,82,0,0,116,884
0,0,100,0,0,0,0,0,82,0,0,51,32
0,0,100,0,0,0,0,0,82,0,0,56,35
0,0,100,0,0,0,0,0,82,0,0,115,864
0,0,100,0,0,0,24576,0,82,0,0,63,54
0,0,100,0,0,0,0,0,82,0,0,53,36
0,0.251,99.749,0,0,0,0,0,82,0,0,124,868
0,0,100,0,0,0,0,0,82,0,0,51,36
0,0,100,0,0,0,0,0,82,0,0,56,47
0,0,100,0,0,0,4096,0,82,0,0,136,869
0,0,100,0,0,0,24576,0,82,0,0,64,48
0,0,100,0,0,0,0,0,82,0,0,47,34
0,0,100,0,0,0,0,0,82,0,0,108,875
0,0,100,0,0,0,0,0,82,0,0,57,33
0,0,100,0,0,0,417792,0,82,0,0,127,75
0,0.250,99.750,0,0,0,49152,0,82,0,0,120,874
0,0,100,0,0,0,0,0,82,0,0,62,51
0,0,100,0,0,0,0,0,82,0,0,62,44
0,0,100,0,0,0,0,0,82,0,0,121,865
0,0,100,0,0,0,0,0,82,0,0,53,32
0,0,100,0,0,0,0,0,82,0,0,59,47
0,0.249,99.501,0.249,0,0,24576,0,82,0,0,106,877
0,0,100,0,0,0,0,0,82,0,0,65,44
0,0,100,0,0,0,0,0,82,0,0,48,34
0,0,100,0,0,0,24576,0,82,0,0,87,868
0,0,100,0,0,0,0,0,0,0,0,82,49
0,0,100,0,0,0,0,0,82,0,0,52,36
0,0,100,0,0,0,24576,0,82,0,0,60,45
0,0,100,0,0,0,0,0,82,0,0,125,888
0,0,100,0,0,0,0,0,82,0,0,53,35
0,0,100,0,0,0,0,0,82,0,0,55,40
0,0.250,99.750,0,0,0,0,0,82,0,0,96,871
0,0,100,0,0,0,0,0,82,0,0,56,39
0,0,100,0,0,0,24576,0,82,0,0,63,51
0,0,100,0,0,0,0,0,82,0,0,118,880
0,0,100,0,0,0,0,0,82,0,0,45,23
0,0,100,0,0,0,0,0,82,0,0,56,48
0,0.250,99.750,0,0,0,0,0,82,0,0,121,877
0,0,100,0,0,0,0,0,82,0,0,56,39
0,0,99.750,0.250,0,0,24576,0,82,0,0,56,40
0,0,100,0,0,0,0,0,82,0,0,126,894
0,0,100,0,0,0,0,0,82,0,0,62,34
0,0,100,0,0,0,0,0,82,0,0,53,32
0,0,100,0,0,0,0,0,82,0,0,102,874
0,0,100,0,0,0,0,0,82,0,0,56,42
0,0,100,0,0,0,24576,231,82,0,0,65,55
0,0.250,99.750,0,0,0,0,271,82,0,0,136,902
0,0,100,0,0,0,0,0,82,0,0,50,36
0,0,100,0,0,0,0,0,82,0,0,58,52
0,0,100,0,0,0,0,0,82,0,0,131,872
0,0,100,0,0,0,401408,0,82,0,0,124,69
0,0,100,0,0,0,49152,0,82,0,0,56,47
