"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-orig-jumbo-without-encryption-1500-dstat.csv",,,,"Date:","18 Dec 2019 17:06:17 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.065,0.015,99.915,0.006,0,4385.232,15331.530,0,0,0,0,1309.732,118.757
9.500,1.250,89.250,0,0,0,0,3785333,114626480,0,0,65369,452
10.891,0.495,88.614,0,0,0,0,4030571,122499600,0,0,69769,516
10.276,0,89.724,0,0,0,0,4030530,122499743,0,0,69780,422
10.448,0.498,89.055,0,0,0,65536,4030734,122501150,0,0,69721,444
10.474,0.249,89.277,0,0,0,0,4030632,122498050,0,0,69693,419
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,69730,425
10.224,0.249,89.526,0,0,0,0,4030530,122499600,0,0,69754,418
10.474,0.249,89.277,0,0,0,0,4030734,122501150,0,0,69725,415
10.697,0.249,89.055,0,0,0,0,4030530,122498050,0,0,69726,420
10.918,0.248,88.834,0,0,0,12288,4030428,122501150,0,0,69710,458
9,1,90,0,0,0,0,3379951,101649987,0,0,58114,734
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,69712,426
10,0.250,89.750,0,0,0,0,4030632,122499600,0,0,69751,421
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,69767,435
10.250,0.250,89.500,0,0,0,0,4030428,122501150,0,0,69806,411
10.250,0.250,89.500,0,0,0,49152,4030632,122499600,0,0,69746,425
10.474,0.249,89.277,0,0,0,0,4030734,122498050,0,0,69719,414
10.224,0.249,89.526,0,0,0,0,4030734,122499600,0,0,69694,435
10.250,0.250,89,0.500,0,0,10051584,4030632,122501150,0,0,69927,448
10,0.500,89.500,0,0,0,0,4030734,122499600,0,0,69740,408
8.291,1.256,90.452,0,0,0,0,3379849,101625290,0,0,58219,730
9.799,0.251,89.950,0,0,0,61440,4030734,122499600,0,0,69757,425
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,69767,421
10.224,0.499,89.277,0,0,0,86016,4030632,122501150,0,0,69774,419
10.697,0,89.303,0,0,0,0,4030530,122498050,0,0,69780,427
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,69699,432
9.824,0,90.176,0,0,0,0,4030632,122501150,0,0,69760,407
10.670,0.496,88.834,0,0,0,12288,4030632,122499600,0,0,69740,434
10.276,0,89.724,0,0,0,0,4030734,122499600,0,0,69747,415
10.224,0.499,89.277,0,0,0,0,4029408,122499706,0,0,69730,441
8.750,1.250,90,0,0,0,0,3381378,101665488,0,0,58216,730
10.670,0.496,88.834,0,0,0,0,4030755,122499600,0,0,69705,426
10.276,0,89.724,0,0,0,0,4030326,122499723,0,0,69702,449
10.025,0.251,89.724,0,0,0,49152,4030877,122501150,0,0,69728,455
