"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-orig-we-dstat.csv",,,,"Date:","18 Dec 2019 16:31:11 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.038,0.013,99.943,0.006,0,4406.778,15247.990,0,0,0,0,1133.433,114.733
1.047,1.047,97.906,0,0,0,0,453603,114609145,0,0,4000,317
0.263,0.263,99.474,0,0,0,49152,486438,122767232,0,0,4063,228
0.787,0.262,98.950,0,0,0,61440,485622,122767232,0,0,4063,232
0.263,0.263,99.474,0,0,0,0,486642,122764204,0,0,4071,227
0,0.264,99.736,0,0,0,0,468384,122767232,0,0,4055,215
0,0,100,0,0,0,0,486540,122765718,0,0,4049,203
0.264,0.264,99.472,0,0,0,0,486948,122768746,0,0,4082,267
0,0.264,99.736,0,0,0,0,486642,122765718,0,0,4068,238
0.526,0.263,99.211,0,0,0,12288,486234,122767232,0,0,4074,236
0.263,0.263,99.474,0,0,0,0,486765,122767232,0,0,4053,226
1.309,1.571,97.120,0,0,0,0,396822,100806295,0,0,3517,679
0.532,0.532,98.936,0,0,0,0,493476,122770260,0,0,4089,241
0,0,100,0,0,0,0,493578,122764453,0,0,4071,231
0.267,0.267,99.465,0,0,0,0,493680,122770260,0,0,4050,208
0,0.265,99.735,0,0,0,45056,489906,122765718,0,0,4069,221
0,0.265,99.735,0,0,0,0,493476,122764204,0,0,4063,221
0.264,0,99.736,0,0,0,0,492354,122767232,0,0,4054,215
0,0.526,99.474,0,0,0,0,492456,122767232,0,0,4056,211
0.264,0.264,99.472,0,0,0,0,492150,122767232,0,0,4052,218
0,0.264,99.736,0,0,0,0,492762,122765718,0,0,4077,226
3.069,1.535,95.396,0,0,0,12288,396906,101072121,0,0,3610,703
3.368,0.259,96.373,0,0,0,0,487356,122764204,0,0,4163,272
3.101,0.258,96.382,0.258,0,0,3596288,488274,122768746,0,0,4179,288
3.368,0.259,96.373,0,0,0,0,488784,122767232,0,0,4163,286
3.117,0.260,96.623,0,0,0,0,483276,122765718,0,0,4152,270
3.618,0,96.382,0,0,0,53248,487662,122767232,0,0,4224,288
3.866,0.258,95.876,0,0,0,0,484500,122765718,0,0,4202,272
2.857,0.260,96.883,0,0,0,258048,492252,122768746,0,0,4226,316
2.611,0.261,97.128,0,0,0,0,492966,122764204,0,0,4145,255
2.105,0,97.895,0,0,0,0,491844,122768746,0,0,4143,251
3.333,1.282,95.385,0,0,0,0,397920,101092875,0,0,3559,708
0.532,0.532,98.936,0,0,0,49152,488478,122762690,0,0,4088,243
0,0,100,0,0,0,28672,495006,122767232,0,0,4053,209
0,0.265,99.735,0,0,0,0,482868,122736952,0,0,4046,211
0,0,100,0,0,0,0,479184,122767232,0,0,4049,204
0.262,0.525,99.213,0,0,0,0,481338,122765718,0,0,4073,236
0,0.264,99.736,0,0,0,0,483684,122765718,0,0,4047,208
0,0.265,99.735,0,0,0,94208,481236,122768746,0,0,4088,232
0,0.526,99.474,0,0,0,0,478992,122765718,0,0,4053,210
0.263,0.263,99.474,0,0,0,0,482154,122768746,0,0,4060,221
1.299,1.299,97.403,0,0,0,0,400390,100999964,0,0,3586,653
0.525,0.262,99.213,0,0,0,0,484708,122771774,0,0,4093,229
0.787,0.262,98.950,0,0,0,8192,490824,122762690,0,0,4079,233
0,0.263,99.474,0.263,0,0,57344,490416,122768746,0,0,4068,230
0,0.265,99.735,0,0,0,0,490722,122765718,0,0,4051,207
0,0.264,99.736,0,0,0,0,487458,122767232,0,0,4054,213
0,0.264,99.736,0,0,0,0,490518,122765718,0,0,4052,203
0.264,0.264,99.472,0,0,0,0,491436,122765718,0,0,4110,263
0.264,0,99.736,0,0,0,0,482970,122767232,0,0,4053,215
0.264,0.264,99.472,0,0,0,12288,491538,122767232,0,0,4081,243
0.262,0.524,99.215,0,0,0,0,438429,109391307,0,0,3663,541
1.550,1.550,96.899,0,0,0,0,440211,113968621,0,0,4036,348
0,0,100,0,0,0,0,481134,122767232,0,0,4055,212
0.263,0.263,99.474,0,0,0,0,482664,122768746,0,0,4050,209
0,0.265,99.735,0,0,0,0,483888,122767232,0,0,4054,222
0.263,0.263,99.474,0,0,0,45056,482142,122768746,0,0,4073,234
0.263,0.263,99.474,0,0,0,0,484806,122761176,0,0,4052,212
0.264,0.264,99.472,0,0,0,0,485214,122767232,0,0,4062,226
0.263,0.263,99.474,0,0,0,0,481848,122765718,0,0,4048,207
0,0.263,99.474,0.263,0,0,0,484704,122767232,0,0,4061,231
0,0.265,99.735,0,0,0,0,485826,122765718,0,0,4059,218
1.036,1.554,97.409,0,0,0,12288,386806,101131167,0,0,3580,658
0.525,0.525,98.950,0,0,0,0,483990,122765718,0,0,4062,218
0.262,0.525,99.213,0,0,0,229376,486132,122767232,0,0,4128,258
0.264,0,99.736,0,0,0,0,477768,122765718,0,0,4054,210
0.264,0.264,99.472,0,0,0,0,476736,122767232,0,0,4065,216
0.263,0.263,99.474,0,0,0,49152,476136,122765718,0,0,4089,229
0,0.265,99.735,0,0,0,0,485112,122767232,0,0,4092,248
0.525,0.262,99.213,0,0,0,0,485520,122767232,0,0,4060,221
0,0.264,99.736,0,0,0,0,483174,122767232,0,0,4046,215
0.264,0.264,99.472,0,0,0,0,484806,122765718,0,0,4052,217
0.262,1.571,98.168,0,0,0,0,388090,100778732,0,0,3477,660
0,0.264,99.736,0,0,0,45056,486438,122765718,0,0,4056,222
0,0.265,99.735,0,0,0,86016,486663,122767232,0,0,4081,227
0,0,100,0,0,0,0,486785,122765841,0,0,4068,225
0,0.526,99.211,0.263,0,0,0,479388,122768746,0,0,4063,223
2.828,0,97.172,0,0,0,0,487866,122764453,0,0,4243,274
2.577,0,97.423,0,0,0,0,486336,122765718,0,0,4189,266
2.320,0.258,97.423,0,0,0,20480,487968,122770260,0,0,4159,270
1.818,0,98.182,0,0,0,0,487560,122764204,0,0,4150,262
2.067,0.258,97.674,0,0,0,0,487764,122767232,0,0,4149,238
1.295,1.554,97.150,0,0,0,0,399048,101146307,0,0,3579,643
0,0,100,0,0,0,0,490416,122767232,0,0,4039,199
0,0.265,99.735,0,0,0,4096,490416,122767232,0,0,4078,237
0,0.264,99.736,0,0,0,45056,490824,122767232,0,0,4053,217
0,0,100,0,0,0,0,486234,122765718,0,0,4043,204
0.263,0.263,99.474,0,0,0,0,487458,122767232,0,0,4044,205
0,0.265,99.735,0,0,0,0,482562,122767232,0,0,4073,232
0,0.264,99.736,0,0,0,0,483072,122765718,0,0,4058,204
0,0.264,99.736,0,0,0,0,483582,122767232,0,0,4046,211
0,0.265,99.735,0,0,0,12288,483072,122767232,0,0,4060,221
0.262,1.309,98.429,0,0,0,0,395318,101128140,0,0,3549,640
0.526,0,99.474,0,0,0,0,476412,122768746,0,0,4077,216
0,0.265,99.735,0,0,0,0,490926,122765718,0,0,4060,221
0.524,0.524,98.953,0,0,0,0,492456,122767232,0,0,4045,205
0.264,0.264,99.472,0,0,0,0,491844,122767232,0,0,4076,234
0.525,0.262,99.213,0,0,0,45056,489294,122767232,0,0,4061,226
0,0.264,99.736,0,0,0,0,493068,122765718,0,0,4050,213
0.264,0.264,99.472,0,0,0,8192,493068,122767232,0,0,4055,214
0,0.264,99.736,0,0,0,0,493170,122765718,0,0,4065,224
0,0.264,99.736,0,0,0,0,492558,122765718,0,0,4057,207
0,0.264,99.736,0,0,0,0,442305,109795548,0,0,3664,540
0.261,1.567,97.911,0.261,0,0,45056,446553,114107909,0,0,3861,306
0,0,100,0,0,0,0,487764,122764204,0,0,4061,228
0.526,0.263,99.211,0,0,0,237568,487152,122768746,0,0,4107,233
0,0.264,99.736,0,0,0,0,488376,122765718,0,0,4045,205
0,0,100,0,0,0,0,487764,122765718,0,0,4050,209
0,0.526,99.474,0,0,0,45056,487050,122767232,0,0,4089,261
0.525,0.262,99.213,0,0,0,0,489192,122765718,0,0,4061,213
0.264,0.264,99.472,0,0,0,45056,487968,122767232,0,0,4074,218
0,0.526,99.474,0,0,0,0,488784,122767232,0,0,4055,211
0,0.265,99.735,0,0,0,0,489294,122765718,0,0,4057,226
3.581,1.279,95.141,0,0,0,0,388613,101095260,0,0,3633,694
3.368,0,96.632,0,0,0,45056,484500,122770260,0,0,4164,288
3.117,0.260,96.623,0,0,0,32768,486030,122768746,0,0,4163,264
2.865,0.260,96.875,0,0,0,0,485010,122764204,0,0,4164,297
2.857,0.260,96.883,0,0,0,0,477666,122767232,0,0,4168,258
3.117,0.260,96.623,0,0,0,0,485622,122767232,0,0,4218,276
3.359,0.258,96.382,0,0,0,0,486132,122767232,0,0,4170,272
3.117,0.260,96.623,0,0,0,20480,485520,122765718,0,0,4164,300
2.865,0.260,96.875,0,0,0,0,485316,122765718,0,0,4145,263
3.117,0.260,96.623,0,0,0,0,483786,122767232,0,0,4157,272
1.305,1.044,97.650,0,0,0,0,399079,101103915,0,0,3543,679
0,0.528,99.472,0,0,0,0,491946,122767232,0,0,4072,232
0,0.526,99.474,0,0,0,4096,492048,122765718,0,0,4055,206
0,0,99.736,0.264,0,0,45056,490824,122767232,0,0,4061,219
0,0.528,99.472,0,0,0,0,493884,122767232,0,0,4050,208
0,0.264,99.736,0,0,0,0,486630,122765718,0,0,4064,231
0,0.264,99.736,0,0,0,0,491742,122765718,0,0,4052,206
0,0.265,99.735,0,0,0,4096,492252,122767232,0,0,4054,217
0.525,0.262,99.213,0,0,0,0,492762,122765718,0,0,4050,211
0,0.265,99.735,0,0,0,12288,491946,122768746,0,0,4091,250
1.292,1.292,97.416,0,0,0,0,396256,101093935,0,0,3603,658
0.526,0.263,99.211,0,0,0,0,480930,122768746,0,0,4061,223
0.263,0.263,99.474,0,0,0,0,484092,122767232,0,0,4052,217
0,0.265,99.735,0,0,0,0,481950,122767232,0,0,4080,218
0.524,0.524,98.953,0,0,0,0,478266,122765718,0,0,4057,211
0,0,100,0,0,0,45056,483174,122767232,0,0,4063,233
0.263,0.263,99.474,0,0,0,0,483990,122765718,0,0,4052,214
0.526,0.263,99.211,0,0,0,0,486030,122768746,0,0,4073,232
2.067,0.258,97.674,0,0,0,0,485214,122762690,0,0,4146,247
2.821,0.256,96.923,0,0,0,0,486234,122767232,0,0,4150,265
1.804,1.289,96.907,0,0,0,0,401732,101025702,0,0,3624,670
0.262,0.525,98.950,0.262,0,0,45056,488852,122767232,0,0,4084,254
0,0,100,0,0,0,258048,488172,122762690,0,0,4099,225
2.821,0.256,96.923,0,0,0,0,489600,122771774,0,0,4150,262
2.073,0,97.927,0,0,0,0,482256,122765718,0,0,4151,245
2.828,0.257,96.915,0,0,0,0,490110,122765718,0,0,4243,291
3.069,0.256,96.675,0,0,0,24576,486744,122767232,0,0,4226,286
2.577,0,97.423,0,0,0,0,490722,122765718,0,0,4149,263
2.320,0.258,97.423,0,0,0,0,486846,122767232,0,0,4141,256
2.577,0,97.423,0,0,0,0,487050,122765718,0,0,4155,298
2.320,0,97.680,0,0,0,0,435765,109890930,0,0,3754,601
4.580,1.272,94.148,0,0,0,0,445421,113611317,0,0,4129,400
3.117,0.260,96.623,0,0,0,49152,486030,122767232,0,0,4160,281
2.872,0,97.128,0,0,0,36864,485826,122767232,0,0,4165,284
2.356,0.262,97.382,0,0,0,0,486336,122765718,0,0,4151,273
3.359,0.258,96.382,0,0,0,0,477564,122767232,0,0,4194,278
3.608,0.258,96.134,0,0,0,0,484704,122767232,0,0,4220,278
2.865,0.260,96.875,0,0,0,0,486234,122765718,0,0,4167,287
3.117,0.260,96.623,0,0,0,28672,486438,122768746,0,0,4167,287
2.604,0.260,97.135,0,0,0,0,486336,122765718,0,0,4138,256
2.872,0,97.128,0,0,0,0,485520,122765718,0,0,4146,260
0.521,1.562,97.917,0,0,0,0,404442,101096861,0,0,3547,667
0,0.265,99.735,0,0,0,0,495414,122764204,0,0,4048,206
0,0.263,99.474,0.263,0,0,73728,493578,122767232,0,0,4057,220
0.263,0.526,99.211,0,0,0,0,494598,122767232,0,0,4051,207
0.524,0.524,98.953,0,0,0,0,491130,122767232,0,0,4093,261
0.263,0.263,99.474,0,0,0,0,494394,122764204,0,0,4051,212
0,0.265,99.735,0,0,0,0,493272,122767232,0,0,4050,213
0.264,0,99.736,0,0,0,0,493476,122767232,0,0,4052,215
0,0.528,99.472,0,0,0,12288,494802,122767232,0,0,4074,241
0,0,100,0,0,0,0,493680,122765718,0,0,4050,210
0.789,1.316,97.895,0,0,0,270336,397516,100889443,0,0,3518,700
0,0.532,99.468,0,0,0,0,487152,122762690,0,0,4064,210
0.263,0.263,99.474,0,0,0,0,488172,122768746,0,0,4059,225
2.073,0.259,97.668,0,0,0,0,487662,122765718,0,0,4149,270
2.821,0.256,96.923,0,0,0,0,478470,122765718,0,0,4198,277
3.316,0.255,96.429,0,0,0,0,484398,122768746,0,0,4237,278
2.067,0.258,97.674,0,0,0,12288,483684,122765718,0,0,4186,293
2.571,0.257,97.172,0,0,0,61440,483276,122765718,0,0,4165,258
2.067,0.258,97.674,0,0,0,0,483480,122767232,0,0,4152,252
2.332,0,97.668,0,0,0,0,484500,122768746,0,0,4151,250
1.795,1.795,96.410,0,0,0,40960,401818,100970523,0,0,3622,695
0.264,0.264,99.472,0,0,0,0,491844,122768746,0,0,4059,217
0,0,100,0,0,0,163840,490824,122767232,0,0,4089,228
0,0.264,99.736,0,0,0,0,491436,122765718,0,0,4062,200
0,0,100,0,0,0,0,484500,122765718,0,0,4075,235
0,0.264,99.736,0,0,0,0,489294,122765718,0,0,4062,207
0,0.526,99.474,0,0,0,49152,491436,122768746,0,0,4074,224
0,0,100,0,0,0,0,490110,122765718,0,0,4055,212
0.783,0.522,98.695,0,0,0,4096,488070,122767232,0,0,4079,239
0,0.264,99.472,0.264,0,0,0,490824,122765718,0,0,4055,208
0.781,1.562,97.656,0,0,0,0,405608,101042356,0,0,3501,653
0,0.268,99.732,0,0,0,0,485404,122767232,0,0,4047,213
0.264,0.528,99.208,0,0,0,45056,492660,122767232,0,0,4073,246
0,0.528,99.472,0,0,0,32768,491844,122767232,0,0,4066,213
0.526,0,99.474,0,0,0,0,492048,122765718,0,0,4057,222
0,0.264,99.736,0,0,0,0,484296,122767232,0,0,4047,209
0,0.526,99.474,0,0,0,0,491334,122765718,0,0,4060,225
0.265,0,99.735,0,0,0,0,490722,122767232,0,0,4044,211
2.571,0.257,97.172,0,0,0,237568,491763,122767232,0,0,4211,292
2.320,0.258,97.423,0,0,0,0,491069,122765841,0,0,4150,271
2.564,0.513,96.923,0,0,0,0,442701,110303942,0,0,3791,606
0.524,1.309,98.168,0,0,0,0,443781,113567434,0,0,3889,323
0,0,100,0,0,0,0,480318,122765718,0,0,4046,209
0.263,0.263,99.474,0,0,0,49152,485724,122768746,0,0,4055,225
0,0.265,99.735,0,0,0,0,485214,122765824,0,0,4078,240
2.320,0.258,97.423,0,0,0,0,479024,122764204,0,0,4185,258
2.821,0.256,96.923,0,0,0,0,493272,122767232,0,0,4231,266
2.577,0,97.423,0,0,0,0,493884,122765718,0,0,4157,257
2.326,0,97.674,0,0,0,0,493068,122767232,0,0,4158,280
2.835,0,97.165,0,0,0,12288,493782,122767232,0,0,4152,274
2.062,0.515,97.423,0,0,0,0,493068,122752092,0,0,4159,259
0.783,1.044,98.172,0,0,0,0,379496,100928808,0,0,3626,640
0,0.265,99.735,0,0,0,0,478788,122767232,0,0,4065,224
0.262,0.262,99.213,0.262,0,0,0,480114,122765718,0,0,4052,213
0.526,0.263,99.211,0,0,0,0,478482,122767232,0,0,4085,251
0,0,100,0,0,0,45056,472044,122765718,0,0,4094,229
0.783,0.522,98.695,0,0,0,0,469608,122768746,0,0,4102,259
0,0.265,99.735,0,0,0,0,474912,122764204,0,0,4055,210
0.263,0.263,99.474,0,0,0,0,478482,122768746,0,0,4060,210
0.525,0.262,99.213,0,0,0,0,464508,122765718,0,0,4056,212
0,0,100,0,0,0,0,478482,122767232,0,0,4080,238
0.521,1.562,97.917,0,0,0,12288,390134,100818285,0,0,3476,671
2.326,0,97.674,0,0,0,0,483480,122761176,0,0,4167,256
1.813,0.259,97.927,0,0,0,0,482562,122767232,0,0,4149,239
2.067,0.258,97.674,0,0,0,0,482766,122765718,0,0,4162,287
2.332,0,97.668,0,0,0,0,478196,122767232,0,0,4154,250
2.067,0.258,97.674,0,0,0,45056,481134,122765718,0,0,4234,268
2.067,0.258,97.674,0,0,0,0,482868,122768746,0,0,4203,251
2.067,0.258,97.674,0,0,0,0,481950,122768746,0,0,4162,267
2.320,0.258,97.423,0,0,0,8192,482562,122765718,0,0,4146,252
2.326,0,97.674,0,0,0,0,482868,122764204,0,0,4155,257
1.042,1.562,97.396,0,0,0,0,392704,101075666,0,0,3518,649
2.604,0.521,96.875,0,0,0,53248,476646,122765718,0,0,4185,298
2.618,0,97.382,0,0,0,0,481542,122762690,0,0,4141,258
3.117,0,96.883,0,0,0,290816,481236,122768746,0,0,4192,296
2.356,0.262,97.382,0,0,0,0,481032,122765718,0,0,4166,255
3.608,0.258,96.134,0,0,0,0,481440,122765718,0,0,4226,293
2.865,0.260,96.875,0,0,0,32768,481542,122768746,0,0,4174,274
3.109,0.259,96.632,0,0,0,0,481134,122767232,0,0,4154,273
3.117,0.260,96.623,0,0,0,0,480930,122765718,0,0,4141,264
3.368,0.259,96.373,0,0,0,0,481134,122767232,0,0,4161,293
3.846,1.026,95.128,0,0,0,0,396008,100235206,0,0,3631,699
0.267,0.267,99.465,0,0,0,0,472978,122768746,0,0,4051,220
