"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/ping-1576678732-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","18 Dec 2019 22:56:55 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.339,0.033,99.622,0.006,0,4181.935,16227.831,0,0,0,0,2516.896,155.854
1.008,1.259,97.733,0,0,0,45056,1119520,1119520,0,0,14358,14078
0.509,0.509,98.982,0,0,0,0,1120480,1120320,0,0,14354,14052
0.758,1.010,98.232,0,0,0,0,1119840,1120110,0,0,14337,14070
0.506,1.013,98.481,0,0,0,0,1117280,1117280,0,0,14313,14040
0.504,1.511,97.985,0,0,0,1216512,1117920,1117920,0,0,14532,14109
1.005,1.508,97.487,0,0,0,36864,1114609,1114322,0,0,14280,13994
0.506,1.013,98.481,0,0,0,0,1118080,1118387,0,0,14333,14031
1.015,0.508,98.477,0,0,0,0,1872851,1872832,0,0,14341,13962
0.254,0.763,98.982,0,0,0,0,2009088,2008800,0,0,14302,13998
0.506,1.519,97.975,0,0,0,0,2002752,2002752,0,0,14217,13961
1,1.500,97.250,0.250,0,0,24576,2025792,2025792,0,0,14399,14126
0.509,0.763,98.728,0,0,0,0,2009664,2009664,0,0,14314,14014
0.256,0.256,99.487,0,0,0,0,2012256,2012256,0,0,14289,14006
0.506,1.013,98.481,0,0,0,0,2009376,2009376,0,0,14273,13995
1.018,0.254,98.728,0,0,0,0,3230048,3230592,0,0,14331,13998
0,1.020,98.980,0,0,0,24576,3797120,3796576,0,0,14282,14017
0.254,1.018,98.728,0,0,0,0,3773728,3774382,0,0,14203,13914
0.509,0.763,98.728,0,0,0,0,3788416,3787872,0,0,14257,13972
0.512,0.256,99.233,0,0,0,0,3782976,3782976,0,0,14232,14004
0.255,0.510,99.235,0,0,0,4096,3769920,3769920,0,0,14192,13904
0.257,0,99.743,0,0,0,12288,3765568,3766112,0,0,14167,13890
0.763,0.509,98.728,0,0,0,0,5455871,5456256,0,0,14215,13844
0.257,0.257,99.486,0,0,0,0,7294848,7294995,0,0,14143,13865
0.509,0.763,98.728,0,0,0,0,7327731,7326528,0,0,14245,13949
0.761,0.761,98.477,0,0,0,12288,7322304,7323360,0,0,14208,13913
1.018,0.509,98.473,0,0,0,40960,7260000,7258944,0,0,14125,13831
1.256,1.256,97.487,0,0,0,0,7238880,7239936,0,0,14058,13765
0.758,1.263,97.980,0,0,0,0,7295904,7294848,0,0,14156,13872
0.752,2.256,96.992,0,0,0,0,7807584,7809016,0,0,14081,13730
2.005,1.003,96.992,0,0,0,0,9653112,9653112,0,0,13805,13525
1.003,1.754,96.742,0.501,0,0,13127680,9647384,9647384,0,0,13834,13545
0.754,2.010,97.236,0,0,0,0,9674592,9674592,0,0,13866,13560
0.758,1.263,97.980,0,0,0,0,9667432,9666000,0,0,13818,13545
0.506,1.519,97.975,0,0,0,0,9698936,9700368,0,0,13860,13585
1.015,0.508,98.477,0,0,0,0,9670296,9668864,0,0,13830,13563
0.756,1.511,97.481,0.252,0,0,90112,9687562,9688994,0,0,13876,13598
0.765,0.510,98.724,0,0,0,0,9992652,9991220,0,0,13749,13395
0.508,1.269,98.223,0,0,0,0,10030944,10032462,0,0,13540,13274
0.759,1.013,98.228,0,0,0,0,10085592,10084074,0,0,13616,13341
1.259,1.259,97.481,0,0,0,0,10188816,10190334,0,0,13747,13478
1.010,1.010,97.980,0,0,0,303104,10152384,10150866,0,0,13771,13443
0.510,0.765,98.724,0,0,0,0,10094700,10094700,0,0,13618,13334
0.758,1.263,97.980,0,0,0,0,10108444,10109962,0,0,13652,13373
