"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","18 Dec 2019 21:33:25 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.281,0.029,99.684,0.006,0,4228.841,16001.432,0,0,0,0,2125.158,148.397
9.750,1,89,0.250,0,0,90112,3937737,114302355,0,0,64842,413
10.250,0.500,89.250,0,0,0,0,4175128,122814174,0,0,69323,375
10.644,0.743,88.614,0,0,0,0,4186682,122815728,0,0,69291,391
10.276,0.251,89.474,0,0,0,0,4188060,122815728,0,0,69244,375
10.500,0,89.500,0,0,0,0,4187742,122815728,0,0,69300,371
10.918,0.496,88.586,0,0,0,0,4188272,122815728,0,0,69262,379
10.474,0.249,88.529,0.748,0,0,18903040,4194206,122745798,0,0,69507,401
9.824,0.252,89.924,0,0,0,0,4183714,122803296,0,0,69415,335
10.224,0.499,89.277,0,0,0,0,4188166,122829714,0,0,69378,377
10.697,0.249,89.055,0,0,0,0,4186152,122800188,0,0,69320,376
8.101,1.013,90.886,0,0,0,0,3503532,99954556,0,0,56961,670
10.697,0.249,89.055,0,0,0,65536,4187318,122817282,0,0,69357,383
10.025,0.501,89.474,0,0,0,0,4188166,122821944,0,0,69182,387
9.091,0.505,90.404,0,0,0,0,4183502,122807958,0,0,69205,377
10.050,0.251,89.698,0,0,0,0,4205644,122730364,0,0,69540,399
10.697,0.249,89.055,0,0,0,0,4158698,122685192,0,0,71180,363
10.025,0.501,89.474,0,0,0,0,4187424,122815728,0,0,69423,374
11.139,0.248,88.614,0,0,0,12288,4188166,122821944,0,0,69506,390
10.025,0.251,89.724,0,0,0,0,4187530,122812620,0,0,69396,390
10.500,0.250,89.250,0,0,0,0,4169722,122815728,0,0,71422,390
8.291,1.256,90.452,0,0,0,0,3496976,99772845,0,0,56845,675
10.697,0.498,88.806,0,0,0,0,4186046,122812620,0,0,69363,367
10.224,0.249,89.277,0.249,0,0,0,4188060,122820390,0,0,69236,383
10.723,0.249,89.027,0,0,0,45056,4188484,122831268,0,0,69310,403
9.799,0.251,89.950,0,0,0,0,4188166,122818836,0,0,69329,370
10.945,0.249,88.806,0,0,0,0,4186788,122795526,0,0,69302,383
10.697,0.249,89.055,0,0,0,0,4207540,122750460,0,0,69582,359
10.276,0.251,89.474,0,0,0,0,4187000,122818836,0,0,69411,363
