"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-orig-e-dstat.csv",,,,"Date:","18 Dec 2019 16:13:17 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.036,0.012,99.946,0.006,0,4417.859,15191.967,0,0,0,0,1125.198,112.940
1.039,1.039,97.922,0,0,0,0,418879,114728853,0,0,4053,299
0,0,100,0,0,0,0,457164,122776316,0,0,4065,227
0.522,0.261,99.217,0,0,0,73728,455022,122768746,0,0,4064,242
0.783,0.261,98.956,0,0,0,0,456450,122767232,0,0,4062,228
0.524,0,99.476,0,0,0,0,452778,122765718,0,0,4055,215
0.522,0.261,99.217,0,0,0,0,451146,122765718,0,0,4068,227
0.522,0.522,98.956,0,0,0,0,455736,122730896,0,0,4075,284
0.524,0.262,99.215,0,0,0,0,457470,122765718,0,0,4057,220
0.262,0.262,99.476,0,0,0,299008,460734,122767338,0,0,4119,246
0.783,0.261,98.956,0,0,0,0,459735,122765718,0,0,4065,241
1.036,1.036,97.927,0,0,0,0,378884,101118180,0,0,3540,692
0.785,0,99.215,0,0,0,0,461550,122777973,0,0,4099,236
2.308,0.256,97.436,0,0,0,0,460734,122765718,0,0,4156,264
2.057,0.257,97.429,0.257,0,0,49152,460326,122768746,0,0,4180,280
2.558,0.256,97.187,0,0,0,0,456438,122764204,0,0,4156,253
2.564,0.256,97.179,0,0,0,0,459204,122767232,0,0,4241,274
1.804,0.258,97.938,0,0,0,0,459612,122768746,0,0,4191,241
2.308,0.256,97.436,0,0,0,0,459204,122764204,0,0,4162,262
1.809,0,98.191,0,0,0,5304320,459918,122767232,0,0,4170,249
2.062,0.258,97.680,0,0,0,20480,458184,122765718,0,0,4177,274
1.034,1.292,97.674,0,0,0,0,375788,100983311,0,0,3717,700
0,0,100,0,0,0,249856,464610,122747550,0,0,4114,276
0,0.263,99.737,0,0,0,0,461346,122764204,0,0,4056,217
0,0.262,99.475,0.262,0,0,4096,462774,122777830,0,0,4064,226
0,0.524,99.476,0,0,0,0,456630,122764204,0,0,4049,203
0.262,0.262,99.476,0,0,0,0,463590,122755120,0,0,4065,227
0.262,0.262,99.475,0,0,0,0,462774,122777830,0,0,4046,203
0,0,100,0,0,0,12288,464610,122767232,0,0,4076,228
0,0.525,99.475,0,0,0,0,462468,122767232,0,0,4052,226
0,0.262,99.738,0,0,0,0,456756,122768746,0,0,4056,225
1.799,1.285,96.915,0,0,0,40960,372016,100959088,0,0,3587,726
2.558,0.256,97.187,0,0,0,0,454614,122753606,0,0,4215,296
2.564,0.256,97.179,0,0,0,0,455634,122780858,0,0,4154,273
2.558,0.256,97.187,0,0,0,32768,455634,122770260,0,0,4172,283
2.062,0,97.938,0,0,0,0,455022,122762690,0,0,4141,248
2.813,0.256,96.931,0,0,0,49152,456552,122768746,0,0,4243,290
2.062,0,97.938,0,0,0,0,454308,122762690,0,0,4212,249
1.804,0.258,97.938,0,0,0,0,455226,122768746,0,0,4163,259
2.057,0.257,97.686,0,0,0,0,454920,122759662,0,0,4142,240
1.809,0.258,97.933,0,0,0,0,454614,122764204,0,0,4161,260
1.795,1.282,96.923,0,0,0,0,374582,101145306,0,0,3536,690
0.524,0.262,99.215,0,0,0,45056,451442,122767232,0,0,4103,266
0,0.262,99.738,0,0,0,0,458184,122765718,0,0,4065,218
0.524,0.262,99.215,0,0,0,188416,457980,122767232,0,0,4104,250
0.262,0.262,99.476,0,0,0,0,458490,122765718,0,0,4059,205
0.263,0,99.737,0,0,0,0,456030,122765718,0,0,4072,232
0,0.262,99.738,0,0,0,24576,450024,122753606,0,0,4059,219
0,0.263,99.737,0,0,0,0,458694,122768746,0,0,4071,222
0,0.262,99.738,0,0,0,0,458796,122764204,0,0,4057,201
0.262,0.262,99.475,0,0,0,49152,458082,122780858,0,0,4081,230
0.261,0.261,99.478,0,0,0,0,410153,109138472,0,0,3649,585
3.571,1.531,94.898,0,0,0,0,433821,114748331,0,0,4152,388
2.344,0.260,97.396,0,0,0,45056,464610,122782372,0,0,4161,276
3.608,0,96.392,0,0,0,0,462774,122764204,0,0,4166,292
2.344,0.260,97.396,0,0,0,0,463182,122756634,0,0,4146,258
3.599,0.257,96.144,0,0,0,0,459000,122776316,0,0,4196,287
3.342,0.257,96.401,0,0,0,0,462774,122765718,0,0,4212,281
3.581,0.512,95.652,0.256,0,0,0,464508,122767232,0,0,4176,290
2.089,0,97.911,0,0,0,12288,459714,122767232,0,0,4151,265
3.342,0.514,96.144,0,0,0,0,464304,122767232,0,0,4166,285
0,0,100,0,0,0,0,464100,122779344,0,0,4051,208
1.562,1.302,97.135,0,0,0,0,370855,100840977,0,0,3519,722
0.267,0,99.733,0,0,0,0,463998,122733924,0,0,4076,222
0.266,0.266,99.468,0,0,0,0,464406,122767232,0,0,4088,239
0,0.267,99.733,0,0,0,53248,463284,122782372,0,0,4074,223
0.529,0.529,98.942,0,0,0,0,461040,122768746,0,0,4078,234
0,0,100,0,0,0,0,460530,122762690,0,0,4049,207
0.531,0.531,98.939,0,0,0,0,462060,122756740,0,0,4080,242
0.267,0,99.733,0,0,0,0,458082,122779344,0,0,4053,207
0.266,0.532,99.202,0,0,0,20480,451248,122771774,0,0,4081,251
0,0.267,99.733,0,0,0,0,453594,122764204,0,0,4053,198
0.783,1.305,97.911,0,0,0,0,365220,100680510,0,0,3486,703
0.262,0.262,99.476,0,0,0,0,459816,122765718,0,0,4076,222
0.524,0.262,99.215,0,0,0,0,456063,122777830,0,0,4079,243
0,0.263,99.737,0,0,0,45056,459857,122755243,0,0,4067,227
0,0.262,99.738,0,0,0,65536,455328,122768889,0,0,4085,248
0,0,100,0,0,0,0,459510,122762690,0,0,4060,205
0.262,0.262,99.476,0,0,0,0,460224,122767232,0,0,4077,228
0,0.263,99.737,0,0,0,0,459204,122779344,0,0,4046,198
0.262,0.262,99.476,0,0,0,0,459408,122767232,0,0,4061,227
0.262,0.262,99.475,0,0,0,0,458898,122765718,0,0,4047,203
0.781,1.302,97.656,0.260,0,0,12288,376727,100789519,0,0,3490,711
0.266,0.266,99.468,0,0,0,0,453798,122768746,0,0,4058,214
0.796,0.265,98.939,0,0,0,0,461550,122765718,0,0,4068,237
0,0.267,99.733,0,0,0,249856,460734,122765718,0,0,4103,223
0,0.266,99.734,0,0,0,0,460488,122761176,0,0,4072,225
0,0.262,99.738,0,0,0,49152,456684,122768746,0,0,4060,217
0,0.263,99.737,0,0,0,0,458490,122768746,0,0,4084,226
0.262,0.262,99.476,0,0,0,0,458286,122764204,0,0,4048,208
0.263,0,99.737,0,0,0,0,459102,122756634,0,0,4065,221
0.262,0.524,99.215,0,0,0,0,453084,122764204,0,0,4054,208
1.546,1.031,97.423,0,0,0,0,381708,101172560,0,0,3728,701
0.262,0.524,99.215,0,0,0,45056,453250,122756634,0,0,4117,261
0.781,0.260,98.958,0,0,0,0,460224,122764204,0,0,4098,263
0,0.525,99.475,0,0,0,0,452166,122779344,0,0,4058,210
0.262,0,99.738,0,0,0,4096,458490,122770260,0,0,4089,241
0,0.263,99.737,0,0,0,0,454716,122762690,0,0,4051,203
0.522,0.261,99.217,0,0,0,20480,460836,122753606,0,0,4077,244
0,0.262,99.738,0,0,0,0,459816,122777830,0,0,4056,201
0,0.263,99.737,0,0,0,0,458592,122765718,0,0,4060,221
0,0.263,99.737,0,0,0,0,458898,122768746,0,0,4050,203
0,0.781,99.219,0,0,0,0,409101,108653993,0,0,3666,619
0.531,1.326,98.143,0,0,0,0,420561,114913459,0,0,3904,312
0.531,0.265,99.204,0,0,0,45056,458592,122767232,0,0,4089,245
0.267,0.267,99.467,0,0,0,0,455430,122762690,0,0,4057,214
0.531,0.265,99.204,0,0,0,0,456654,122756634,0,0,4075,239
0,0.267,99.733,0,0,0,0,455520,122780858,0,0,4056,204
1.058,0.265,98.677,0,0,0,0,454716,122762690,0,0,4097,245
0.532,0,99.468,0,0,0,0,456858,122764204,0,0,4057,208
0.531,0.265,99.204,0,0,0,12288,455532,122774802,0,0,4082,242
0,0.267,99.733,0,0,0,0,456552,122761176,0,0,4050,201
0,0.532,99.468,0,0,0,0,456450,122773288,0,0,4070,222
1.295,1.295,97.409,0,0,0,0,372842,101006020,0,0,3803,721
0.521,0.521,98.958,0,0,0,0,460530,122765718,0,0,4073,234
0,0,100,0,0,0,0,461754,122765718,0,0,4051,203
0.262,0.262,99.475,0,0,0,81920,460122,122768746,0,0,4083,243
0.262,0.262,99.476,0,0,0,0,456234,122765718,0,0,4069,217
0,0,100,0,0,0,0,461040,122764204,0,0,4073,225
0,0.525,99.475,0,0,0,0,459816,122755120,0,0,4057,205
0,0.262,99.738,0,0,0,0,458184,122773288,0,0,4062,220
0,0.262,99.475,0.262,0,0,258048,459102,122762690,0,0,4102,240
0.262,0,99.738,0,0,0,0,460326,122777830,0,0,4062,219
0.779,1.558,97.662,0,0,0,0,376466,101062040,0,0,3496,687
0.262,0,99.738,0,0,0,0,465324,122764204,0,0,4065,222
0.262,0.262,99.475,0,0,0,0,456858,122768746,0,0,4058,213
0.262,0.262,99.476,0,0,0,0,463998,122767232,0,0,4065,230
0,0,100,0,0,0,45056,460008,122765718,0,0,4062,221
0,0.262,99.738,0,0,0,0,464508,122770260,0,0,4069,219
0,0.263,99.737,0,0,0,0,457062,122764204,0,0,4055,203
0.262,0.262,99.476,0,0,0,0,454104,122767232,0,0,4057,220
0,0.263,99.737,0,0,0,0,456042,122752092,0,0,4047,202
0.262,0,99.738,0,0,0,0,455736,122768746,0,0,4058,223
2.051,1.538,96.410,0,0,0,12288,376676,100819799,0,0,3532,752
3.846,0.256,95.897,0,0,0,0,464304,122765718,0,0,4191,289
2.591,0.259,96.891,0.259,0,0,0,461244,122753606,0,0,4148,266
0.266,0.266,99.468,0,0,0,0,463182,122767232,0,0,4063,223
0.266,0.532,99.202,0,0,0,0,453468,122765718,0,0,4056,212
0.266,0.266,99.468,0,0,0,45056,460530,122767232,0,0,4081,237
0,0,100,0,0,0,0,460020,122764204,0,0,4050,206
0.531,0.265,99.204,0,0,0,0,456246,122783886,0,0,4063,215
0,0,100,0,0,0,0,459102,122764204,0,0,4047,206
0,0.267,99.733,0,0,0,0,459000,122750578,0,0,4058,223
0.789,1.053,98.158,0,0,0,0,378752,101019648,0,0,3758,695
0.783,0,99.217,0,0,0,45056,456182,122756634,0,0,4094,253
0,0.525,99.475,0,0,0,0,459714,122776316,0,0,4056,213
0,0.263,99.737,0,0,0,0,459000,122764204,0,0,4059,218
0,0.262,99.738,0,0,0,0,458592,122785400,0,0,4053,210
0,0,100,0,0,0,0,453990,122750578,0,0,4070,217
0,0.524,99.476,0,0,0,20480,458490,122765718,0,0,4066,218
0,0,100,0,0,0,0,456654,122752092,0,0,4067,221
0,0.524,99.476,0,0,0,0,459816,122780858,0,0,4051,202
0.525,0,99.475,0,0,0,53248,457368,122706672,0,0,4110,283
0,0.521,99.219,0.260,0,0,0,408129,108635824,0,0,3646,597
0.524,1.047,98.429,0,0,0,0,438255,115254007,0,0,4009,303
0.262,0.262,99.475,0,0,0,53248,470322,122758148,0,0,4075,228
0,0.262,99.738,0,0,0,0,469914,122774802,0,0,4063,219
0,0.263,99.737,0,0,0,270336,465018,122767232,0,0,4102,226
0.262,0.262,99.476,0,0,0,0,467772,122765718,0,0,4090,225
0.262,0.262,99.475,0,0,0,0,467058,122765718,0,0,4051,205
0.262,0.262,99.476,0,0,0,0,464610,122755120,0,0,4068,226
0,0,100,0,0,0,24576,461958,122779344,0,0,4063,212
0.521,0.521,98.958,0,0,0,0,463182,122764204,0,0,4095,247
0.262,0.262,99.475,0,0,0,0,461142,122770260,0,0,4063,221
0.519,1.558,97.922,0,0,0,0,369884,100757827,0,0,3542,688
0.262,0.262,99.475,0,0,0,0,461040,122764204,0,0,4053,207
0,0,100,0,0,0,0,460224,122768746,0,0,4059,230
0,0.525,99.475,0,0,0,45056,457980,122765718,0,0,4067,219
0.524,0,99.476,0,0,0,0,453072,122753606,0,0,4063,231
0,0,100,0,0,0,0,455634,122771774,0,0,4054,206
0.261,0.522,99.217,0,0,0,0,455940,122764204,0,0,4060,215
0,0.263,99.737,0,0,0,0,457164,122762690,0,0,4044,201
0.262,0.262,99.476,0,0,0,0,456858,122783886,0,0,4064,221
0,0.263,99.737,0,0,0,12288,456348,122767232,0,0,4071,228
1.031,1.804,97.165,0,0,0,0,378460,100897014,0,0,3494,706
0.262,0,99.738,0,0,0,0,470220,122768746,0,0,4050,203
0.262,0.524,99.215,0,0,0,0,471546,122759662,0,0,4070,234
0,0,99.738,0.262,0,0,0,469710,122762690,0,0,4053,204
0.262,0.524,99.215,0,0,0,0,469616,122776316,0,0,4062,222
0,0.262,99.738,0,0,0,45056,469404,122767232,0,0,4068,220
0.262,0.262,99.475,0,0,0,0,463896,122765718,0,0,4065,224
0.262,0,99.738,0,0,0,0,469710,122767232,0,0,4053,208
0.262,0.262,99.475,0,0,0,0,469506,122767232,0,0,4097,285
0,0.263,99.737,0,0,0,4096,469710,122765718,0,0,4075,217
1.550,1.292,97.158,0,0,0,0,385330,100984825,0,0,3530,739
0.266,0.266,99.468,0,0,0,45056,465528,122764310,0,0,4071,232
0.531,0.265,99.204,0,0,0,0,461958,122755120,0,0,4070,229
0,0.798,99.202,0,0,0,0,460632,122771774,0,0,4054,204
0,0.267,99.733,0,0,0,53248,459612,122764204,0,0,4089,219
0,0.532,99.468,0,0,0,0,456438,122765718,0,0,4057,208
0.265,0.794,98.942,0,0,0,0,459816,122783886,0,0,4076,226
0,0,100,0,0,0,12288,464814,122762690,0,0,4062,212
0,0.267,99.733,0,0,0,0,462264,122771774,0,0,4063,224
0.267,0,99.733,0,0,0,0,463284,122764204,0,0,4056,218
1.305,1.567,97.128,0,0,0,0,385380,100771350,0,0,3495,707
2.094,0,97.906,0,0,0,0,463380,122770260,0,0,4146,253
3.351,0.258,96.392,0,0,0,0,464814,122746036,0,0,4160,298
3.109,0,96.891,0,0,0,45056,470322,122768746,0,0,4156,281
3.101,0.258,96.641,0,0,0,262144,469302,122777830,0,0,4205,312
3.836,0,95.908,0.256,0,0,0,468168,122765718,0,0,4201,284
3.351,0.258,96.392,0,0,0,0,468282,122765718,0,0,4208,282
2.857,0,97.143,0,0,0,0,470832,122767232,0,0,4142,262
2.850,0.259,96.891,0,0,0,32768,469425,122768746,0,0,4167,289
3.101,0.258,96.641,0,0,0,0,464651,122774925,0,0,4166,289
0.265,0.529,99.206,0,0,0,0,420770,109167381,0,0,3667,606
0.265,1.326,98.408,0,0,0,0,426581,114678687,0,0,3871,301
