"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/ping-1576678732-macsec-morus640-we-1500-1500-dstat.csv",,,,"Date:","18 Dec 2019 23:55:06 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.339,0.035,99.621,0.006,0,4149.854,16277.627,0,0,0,0,2513.901,158.582
0.253,1.515,98.232,0,0,0,45056,1113440,1113280,0,0,14277,13996
0.256,0.512,99.233,0,0,0,0,1117280,1117280,0,0,14286,14002
0.254,0.763,98.982,0,0,0,0,1117920,1117920,0,0,14333,14026
0.765,0.255,98.980,0,0,0,0,1117600,1117760,0,0,14298,14013
0.254,1.018,98.728,0,0,0,0,1116800,1116800,0,0,14336,14015
0.253,1.266,98.481,0,0,0,12288,1124402,1124402,0,0,14380,14103
0.509,0.763,98.728,0,0,0,0,1127520,1127520,0,0,14451,14153
2.195,3.171,94.634,0,0,0,0,1895744,1895584,0,0,14460,14095
0.723,5.783,93.494,0,0,0,0,2018880,2018880,0,0,14390,14068
0.750,2.250,97,0,0,0,0,2009088,2009376,0,0,14323,14007
0.508,0.761,98.731,0,0,0,24576,2007360,2007360,0,0,14302,13999
0.254,1.269,98.477,0,0,0,0,2006496,2006208,0,0,14307,13987
0.509,0.763,98.728,0,0,0,0,1998144,1998144,0,0,14231,13925
0.504,1.511,97.985,0,0,0,0,1998720,1998720,0,0,14221,13931
1.013,1.013,97.975,0,0,0,0,3211552,3212096,0,0,14304,13903
0.510,0.510,98.980,0,0,0,24576,3786240,3786240,0,0,14306,13971
0.512,0.256,99.233,0,0,0,0,3793312,3792768,0,0,14380,13999
0.508,1.015,98.477,0,0,0,0,3777119,3777536,0,0,14305,13937
0.765,0.255,98.980,0,0,0,0,3761216,3760819,0,0,14188,13890
0.758,1.515,97.727,0,0,0,0,3760275,3760128,0,0,14193,13875
0.510,0.510,98.980,0,0,0,12288,3784608,3785152,0,0,14301,13963
0.763,0.509,98.473,0.254,0,0,0,5424000,5423456,0,0,14247,13830
0.254,1.269,98.477,0,0,0,0,7224096,7225152,0,0,14021,13731
0.512,0.512,98.977,0,0,0,0,7230432,7229376,0,0,14031,13738
0.255,0.765,98.980,0,0,0,0,7217760,7217760,0,0,13981,13718
0.759,1.266,97.975,0,0,0,24576,7223040,7224096,0,0,13999,13733
0,1.523,98.477,0,0,0,0,7234656,7233600,0,0,14041,13749
0.256,0.513,99.231,0,0,0,0,7245216,7246272,0,0,14026,13759
0.256,0.513,99.231,0,0,0,0,7625912,7624856,0,0,14065,13712
0.255,1.020,98.724,0,0,0,4096,9615962,9615962,0,0,13760,13471
1.013,1.013,97.975,0,0,0,32768,9624472,9624472,0,0,13800,13514
0.758,1.515,97.727,0,0,0,0,9615880,9615880,0,0,13750,13473
0.254,1.272,98.473,0,0,0,0,9580080,9580080,0,0,13714,13446
1.010,1.263,97.727,0,0,0,0,9562896,9564328,0,0,13679,13404
0.512,0.512,98.210,0.767,0,0,15216640,9378168,9378168,0,0,13509,13193
0.505,1.768,97.727,0,0,0,45056,9608720,9607288,0,0,13735,13470
1.263,1.010,97.727,0,0,0,0,9849346,9850864,0,0,13675,13332
0.256,0.513,99.231,0,0,0,0,9980850,9980850,0,0,13472,13202
0.763,0.763,98.473,0,0,0,0,9982368,9980850,0,0,13496,13207
0.759,1.266,97.975,0,0,0,0,10032462,10033980,0,0,13523,13272
0.508,1.269,98.223,0,0,0,24576,10012728,10012728,0,0,13517,13250
0.759,1.266,97.975,0,0,0,0,9996030,9994512,0,0,13494,13216
1.266,0.759,97.975,0,0,0,0,9992994,9994512,0,0,13518,13224
