"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","18 Dec 2019 19:10:54 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.173,0.022,99.799,0.006,0,4311.195,15671.147,0,0,0,0,1819.388,132.792
7.071,1.010,91.667,0.253,0,0,327680,1936343,112598959,0,0,17528,424
8.020,0.251,91.729,0,0,0,90112,2095574,120655568,0,0,18748,380
7.789,0.251,91.960,0,0,0,0,2102724,120655590,0,0,18734,373
7.538,0.503,91.960,0,0,0,0,2109900,120617112,0,0,18924,351
8.889,0.494,90.617,0,0,0,0,2100602,120655568,0,0,18640,380
8.479,0.249,91.272,0,0,0,0,2095502,120657174,0,0,18659,379
8.229,0.499,91.272,0,0,0,0,2109216,120655568,0,0,18732,379
8,0.500,91.500,0,0,0,12288,2103584,120633084,0,0,19077,382
8.229,0.249,91.521,0,0,0,0,2106360,120655568,0,0,18774,375
8.685,0.496,90.819,0,0,0,0,2103423,120427516,0,0,18946,378
5.852,1.018,93.130,0,0,0,0,1741233,99878119,0,0,15842,668
8.706,0.249,91.045,0,0,0,0,2097599,120654109,0,0,19028,382
7.053,0.756,92.191,0,0,0,0,2106022,120655568,0,0,18943,359
7.286,0.503,91.960,0.251,0,0,45056,2108628,120657174,0,0,18808,362
8,0.250,91.750,0,0,0,0,2097064,120596146,0,0,18763,365
8.040,0,91.960,0,0,0,0,2101960,120653962,0,0,18785,376
8.250,0,91.750,0,0,0,0,2092742,120655568,0,0,18782,375
8.229,0.249,91.521,0,0,0,0,2100604,120655568,0,0,18778,373
8.271,0,91.729,0,0,0,0,2100614,120657174,0,0,18648,374
7.769,0.251,91.980,0,0,0,12288,2099062,120655568,0,0,18712,367
7.250,1,91.750,0,0,0,0,1729645,98858344,0,0,16027,786
7.750,0.750,91.500,0,0,0,3985408,2105060,120649144,0,0,18899,533
7.750,0.500,91.750,0,0,0,0,2098152,120655568,0,0,18707,530
8.229,0.249,91.521,0,0,0,0,2092228,120657174,0,0,18642,506
7.342,0,92.658,0,0,0,0,2102304,120658780,0,0,19030,548
8.060,0,91.940,0,0,0,53248,2095756,120382548,0,0,19357,524
8.685,0.496,90.819,0,0,0,81920,2099952,120625054,0,0,19146,537
7.089,0.253,92.658,0,0,0,0,2105556,120652356,0,0,19179,483
8.020,0,91.980,0,0,0,0,2101742,120653962,0,0,18834,505
8.458,0.498,91.045,0,0,0,0,2107848,120649144,0,0,18975,501
6.107,0.763,93.130,0,0,0,0,1738423,99308134,0,0,16106,791
7.980,0.748,91.272,0,0,0,73728,2106784,120578480,0,0,19257,560
8,0.250,91.750,0,0,0,0,2070216,120342310,0,0,18597,525
7.809,0,92.191,0,0,0,0,2092864,120549660,0,0,19131,440
8.706,0.249,91.045,0,0,0,0,2107462,120647538,0,0,18965,475
8.229,0.249,91.521,0,0,0,0,2103550,120649144,0,0,18845,467
8.020,0.251,91.729,0,0,0,0,2106594,120657174,0,0,18761,458
7.960,0.498,91.294,0.249,0,0,20480,2095490,120523876,0,0,18886,465
7.769,0.251,91.980,0,0,0,0,2093690,120655568,0,0,18648,463
8.933,0.248,90.819,0,0,0,0,2094908,120655568,0,0,18868,471
7.232,1.247,91.521,0,0,0,0,1730774,99306329,0,0,15652,730
8.271,0,91.729,0,0,0,233472,2109312,120610600,0,0,19145,385
8.250,0.250,91.500,0,0,0,0,2103912,120655568,0,0,18974,375
7.789,0.251,91.960,0,0,0,49152,2110338,120649144,0,0,19237,371
8.933,0.248,90.819,0,0,0,0,2103794,120628266,0,0,19190,389
8.020,0.251,91.729,0,0,0,0,2093606,120655568,0,0,18598,377
8.250,0.250,91.500,0,0,0,0,2101400,120657174,0,0,18870,383
7.789,0,92.211,0,0,0,0,2105544,120653962,0,0,18629,353
8.229,0.499,91.272,0,0,0,0,2076818,120657086,0,0,18755,377
8,0.500,91.500,0,0,0,12288,2111732,120655568,0,0,18634,380
6.297,1.259,92.443,0,0,0,0,1741273,99536077,0,0,15512,652
5.641,0.513,93.846,0,0,0,0,2099822,120658868,0,0,18597,321
8.479,0.249,91.272,0,0,0,0,2097454,120653962,0,0,18711,389
8.458,0.249,91.294,0,0,0,0,2102458,120655568,0,0,18646,366
8.040,0,91.960,0,0,0,0,2105552,120639508,0,0,18867,377
7.789,0.251,91.960,0,0,0,45056,2098134,120657174,0,0,18660,385
8,0.500,91.500,0,0,0,0,2102536,120653962,0,0,18651,378
8.271,0,91.729,0,0,0,0,2098028,120655568,0,0,18785,371
8.933,0.248,90.819,0,0,0,0,2091528,120657174,0,0,18720,387
8.685,0.248,91.067,0,0,0,0,2108872,120650750,0,0,18742,369
7.731,0.499,91.521,0.249,0,0,0,2018565,116221835,0,0,18539,367
