"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","18 Dec 2019 22:44:30 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.337,0.033,99.624,0.006,0,4188.848,16216.367,0,0,0,0,2514.505,155.613
1.882,1.344,96.774,0,0,0,0,463763,114200919,0,0,3937,331
1.362,0.272,98.365,0,0,0,0,441278,122454024,0,0,4076,248
0.822,0,99.178,0,0,0,0,432586,122452506,0,0,4064,226
0.546,0.546,98.907,0,0,0,0,439582,122454024,0,0,4059,220
0,0.276,99.724,0,0,0,0,456648,122452506,0,0,4055,218
0.275,0.275,99.449,0,0,0,40960,449652,122454024,0,0,4066,228
0,0.271,99.729,0,0,0,0,434176,122454024,0,0,4044,204
0.271,0.271,99.458,0,0,0,0,434091,122408484,0,0,4047,217
0,0.272,99.728,0,0,0,0,457496,122452506,0,0,4051,209
0,0,100,0,0,0,0,459845,122454171,0,0,4080,235
1.337,1.337,97.326,0,0,0,0,415983,100109645,0,0,3455,582
1.626,0.271,98.103,0,0,0,45056,457390,122455652,0,0,4106,263
0.551,0,99.449,0,0,0,0,462054,122454024,0,0,4064,226
0.275,0.549,98.901,0.275,0,0,5382144,458662,122452506,0,0,4136,256
0.549,0,99.451,0,0,0,0,458450,122452506,0,0,4055,213
0.274,0.548,99.178,0,0,0,0,453468,122454024,0,0,4045,211
0.272,0.272,99.457,0,0,0,0,454316,122428218,0,0,4057,232
5.714,0.260,94.026,0,0,0,45056,454846,122452506,0,0,4186,332
3.217,0,96.783,0,0,0,0,453468,122452506,0,0,4142,316
0.275,0.549,99.176,0,0,0,0,461712,122455542,0,0,4094,247
3.916,1.305,94.778,0,0,0,0,378389,100155915,0,0,3548,624
3.714,0.265,96.021,0,0,0,0,456012,122452506,0,0,4175,295
3.467,0,96.533,0,0,0,0,446260,122458578,0,0,4156,279
4.712,0.262,94.764,0.262,0,0,45056,464810,122454024,0,0,4180,311
4.462,0.525,95.013,0,0,0,0,449208,122454024,0,0,4175,302
4.211,0.263,95.526,0,0,0,0,445200,122450988,0,0,4206,293
3.968,0.265,95.767,0,0,0,0,447214,122454024,0,0,4161,286
4.724,0.262,95.013,0,0,0,0,441702,122454024,0,0,4145,291
4.485,0,95.515,0,0,0,0,435872,122452506,0,0,4164,304
5.699,0.518,93.782,0,0,0,12288,451030,122458578,0,0,4213,356
3.158,1.579,95.263,0,0,0,0,440086,100908740,0,0,3571,615
4.485,0,95.515,0,0,0,0,454210,122444916,0,0,4184,307
4.474,0.263,95.263,0,0,0,0,457814,122450988,0,0,4158,310
3.714,0.265,96.021,0,0,0,0,452832,122454024,0,0,4154,290
