"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","18 Dec 2019 20:58:15 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.254,0.027,99.713,0.006,0,4248.914,15942.382,0,0,0,0,1961.392,144.522
2.083,1.042,96.615,0.260,0,0,0,407775,114469157,0,0,3891,330
3.856,0.257,95.887,0,0,0,151552,425802,122688892,0,0,4240,310
1.579,0.263,98.158,0,0,0,0,428030,122691926,0,0,4100,256
1.583,0,98.417,0,0,0,0,434384,122688892,0,0,4108,246
0,0.267,99.733,0,0,0,0,426310,122691926,0,0,4048,217
3.797,0.253,95.949,0,0,0,0,425328,122687376,0,0,4228,279
5.941,0.495,93.564,0,0,0,0,427392,122693442,0,0,4326,389
0.263,0.263,99.474,0,0,0,12288,425484,122690410,0,0,4089,231
0.262,0.525,99.213,0,0,0,0,426120,122690518,0,0,4055,225
0,0.526,99.474,0,0,0,0,425187,122690410,0,0,4056,216
1.036,1.295,97.668,0,0,0,0,643134,100705629,0,0,4202,922
3.061,0.255,96.684,0,0,0,0,429794,122557061,0,0,4264,620
3.308,0.254,96.438,0,0,0,0,428326,122691926,0,0,4240,553
0,0.263,99.474,0.263,0,0,45056,427568,122691926,0,0,4107,429
1.042,0.260,98.698,0,0,0,0,429794,121623958,0,0,4116,443
2.314,0.257,97.429,0,0,0,0,423908,120023522,0,0,4138,450
2.611,0,97.389,0,0,0,6107136,428742,121240158,0,0,4254,494
5.542,0.252,94.207,0,0,0,0,431358,122675238,0,0,4263,513
4.580,0.509,94.911,0,0,0,0,429950,122691926,0,0,4257,512
3.599,0.514,95.887,0,0,0,24576,428668,122691926,0,0,4211,497
3.571,1.276,95.153,0,0,0,0,400507,100737699,0,0,3601,919
5.316,0,94.684,0,0,0,4096,428326,122682824,0,0,4286,632
6,0.250,93.750,0,0,0,0,424636,122694960,0,0,4300,496
5.076,0.254,94.670,0,0,0,0,426332,122691926,0,0,4257,386
4.835,0,95.165,0,0,0,0,424530,122691926,0,0,4215,341
3.856,0.257,95.887,0,0,0,45056,429416,122696478,0,0,4167,297
6.234,0.499,93.267,0,0,0,0,427384,122685858,0,0,4307,354
7.407,0,92.593,0,0,0,0,432248,122484096,0,0,4279,359
0,0.268,99.732,0,0,0,0,1272786,119231650,0,0,3996,214
0.532,0.266,99.202,0,0,0,0,428258,122151874,0,0,4056,215
1.799,1.285,96.915,0,0,0,0,589550,96920716,0,0,4895,820
5.473,0.249,94.030,0.249,0,0,45056,425802,122685858,0,0,4322,598
1.299,0.260,98.442,0,0,0,28672,425590,122693442,0,0,4121,357
0.785,0,99.215,0,0,0,0,429176,122691926,0,0,4095,311
0,0,100,0,0,0,0,461170,116790796,0,0,3998,269
2.850,0.259,96.891,0,0,0,0,427734,121120314,0,0,4135,317
0,0.267,99.733,0,0,0,0,432180,122039616,0,0,4051,266
2.865,0,97.135,0,0,0,73728,430208,122693444,0,0,4164,326
4.326,0.509,95.165,0,0,0,0,428390,122693442,0,0,4253,371
0.532,0,99.468,0,0,0,0,427296,122690410,0,0,4089,278
0.789,1.316,97.895,0,0,0,0,636386,100824063,0,0,4264,701
4.774,0,95.226,0,0,0,0,604624,122684342,0,0,4322,639
2.062,0.515,97.423,0,0,0,274432,431586,122694960,0,0,4228,492
2.564,0.256,97.179,0,0,0,0,429812,122688892,0,0,4188,433
5.013,0,94.987,0,0,0,0,433964,122690408,0,0,4295,454
1.809,0.258,97.933,0,0,0,0,426120,122693444,0,0,4117,355
0,0.525,99.475,0,0,0,0,425802,122693442,0,0,4064,279
0,0.264,99.736,0,0,0,0,424212,122691926,0,0,4052,238
0.262,0.262,99.213,0.262,0,0,12288,424106,122693444,0,0,4062,234
0.783,0.261,98.956,0,0,0,0,429794,122688892,0,0,4086,219
1.299,0.779,97.922,0,0,0,40960,358177,102231519,0,0,3532,557
2.089,0.783,97.128,0,0,0,0,871928,118352214,0,0,4226,334
1.575,0.262,98.163,0,0,0,167936,429348,122608490,0,0,4171,272
1.055,0.528,98.417,0,0,0,0,428916,122605458,0,0,4092,236
1.058,0.265,98.677,0,0,0,0,431290,122453756,0,0,4088,245
3.846,0.256,95.897,0,0,0,0,427788,122691926,0,0,4160,293
2.865,0,97.135,0,0,0,57344,433090,122687376,0,0,4140,282
2.344,0.521,97.135,0,0,0,0,429644,122230758,0,0,4119,250
1.832,0.262,97.906,0,0,0,0,419856,119996216,0,0,4120,259
1.575,0.262,98.163,0,0,0,0,428732,122691926,0,0,4117,249
6.266,0.251,93.484,0,0,0,0,425060,122690410,0,0,4283,345
0.783,1.305,97.911,0,0,0,0,1254727,100573865,0,0,3607,582
3.788,0.253,95.707,0.253,0,0,45056,425350,122690408,0,0,4249,320
3.061,0.255,96.684,0,0,0,0,429100,122688892,0,0,4208,293
4.988,0.499,94.514,0,0,0,0,431078,122691926,0,0,4277,321
0.525,0,99.475,0,0,0,0,429346,122690410,0,0,4087,215
5.237,0.249,94.514,0,0,0,0,429762,122168560,0,0,4302,331
4.523,0.251,95.226,0,0,0,0,429806,122511404,0,0,4284,308
5.013,0,94.987,0,0,0,20480,428462,122691926,0,0,4297,341
4.762,0.251,94.987,0,0,0,0,428338,122688892,0,0,4281,297
5.237,0.249,94.514,0,0,0,0,429030,122691926,0,0,4302,335
