"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","18 Dec 2019 20:40:23 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.249,0.027,99.718,0.006,0,4259.194,15901.736,0,0,0,0,1955.226,142.626
5.514,1.003,93.484,0,0,0,36864,408673,114686193,0,0,4264,405
5.038,0.252,94.710,0,0,0,65536,428514,122691926,0,0,4263,332
0.794,0,99.206,0,0,0,0,427076,122691926,0,0,4080,232
0.792,0.264,98.945,0,0,0,0,427180,122688892,0,0,4073,231
0.787,0.525,98.425,0.262,0,0,0,426756,122687376,0,0,4095,226
0.792,0.264,98.945,0,0,0,0,429226,122693442,0,0,4064,230
2.850,0,97.150,0,0,0,0,429262,122623662,0,0,4226,353
5.514,0.251,94.236,0,0,0,12288,426968,122687374,0,0,4309,347
2.083,0.260,97.656,0,0,0,0,429788,122693444,0,0,4158,246
4.557,0.253,95.190,0,0,0,0,426671,122690408,0,0,4250,307
1.295,1.295,97.409,0,0,0,0,1534350,100942536,0,0,4205,916
0,0.262,99.738,0,0,0,0,998566,122682824,0,0,4080,463
2.799,0.254,96.947,0,0,0,0,427848,122690408,0,0,4221,472
2.062,0,97.938,0,0,0,45056,874966,122655518,0,0,4174,469
4.500,0.250,95.250,0,0,0,0,427074,122693554,0,0,4317,500
0.781,0.260,98.958,0,0,0,0,426226,122694960,0,0,4065,313
0.260,0.521,99.219,0,0,0,0,424742,122693442,0,0,4072,273
0.262,0,99.738,0,0,0,0,425166,122690410,0,0,4053,230
1.546,0.258,98.196,0,0,0,0,432376,122690408,0,0,4134,251
3.535,0.253,96.212,0,0,0,12288,426332,122691926,0,0,4252,307
2.799,1.272,95.929,0,0,0,4239360,585482,100561621,0,0,3622,885
3.053,0.254,96.692,0,0,0,0,429110,122682824,0,0,4244,522
3.038,0.506,96.456,0,0,0,0,418510,115781992,0,0,4221,453
0.789,0.526,98.684,0,0,0,0,429312,122678272,0,0,4090,421
3.077,0.513,96.410,0,0,0,0,427790,121739250,0,0,4165,459
2.842,0.258,96.899,0,0,0,315392,435998,122696478,0,0,4247,456
1.053,0.263,98.684,0,0,0,0,429760,122688892,0,0,4094,365
0.265,0.265,99.471,0,0,0,0,429202,122687374,0,0,4081,349
0.260,0.521,99.219,0,0,0,0,430756,122690410,0,0,4066,336
0.519,0.260,99.221,0,0,0,0,431182,122688892,0,0,4076,342
2.799,1.018,95.929,0.254,0,0,86016,933990,100315868,0,0,4254,909
0.783,0,99.217,0,0,0,0,500160,122679790,0,0,4136,675
2.051,0.256,97.692,0,0,0,0,431074,122690408,0,0,4220,603
2.551,0.255,97.194,0,0,0,0,429332,122693444,0,0,4174,483
1.292,0.258,98.450,0,0,0,0,429810,122691926,0,0,4124,455
1.795,0.513,97.692,0,0,0,57344,428130,122690408,0,0,4168,469
3.788,0.253,95.960,0,0,0,28672,430678,122694960,0,0,4307,493
3.046,0.254,96.701,0,0,0,0,425984,122690410,0,0,4211,383
1.546,0.258,98.196,0,0,0,0,426574,122694960,0,0,4173,340
1.299,0,98.701,0,0,0,0,424742,122688892,0,0,4126,311
0.775,1.550,97.674,0,0,0,0,475484,99213006,0,0,3489,708
6,0.250,93.750,0,0,0,0,430692,122678274,0,0,4332,706
2.835,0.515,96.649,0,0,0,45056,429620,122697994,0,0,4224,583
0,0.266,99.734,0,0,0,0,431354,122685858,0,0,4074,404
0,0.524,99.476,0,0,0,0,904402,121869712,0,0,5138,395
0.522,0,99.478,0,0,0,0,430964,122661586,0,0,4079,406
3.046,0.254,96.701,0,0,0,0,429038,122691926,0,0,4212,475
1.292,0.258,98.450,0,0,0,0,430544,122690408,0,0,4155,437
2.296,0.255,97.194,0.255,0,0,12288,427918,122691926,0,0,4215,469
