"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/ping-1576678732-macsec-aesgcm-we-1500-dstat.csv",,,,"Date:","18 Dec 2019 18:16:28 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.125,0.019,99.850,0.006,0,4342.763,15499.849,0,0,0,0,1742.367,125.462
0.503,1.759,97.739,0,0,0,0,1125280,1125120,0,0,14462,14130
0.505,1.515,97.980,0,0,0,49152,1124320,1124320,0,0,14428,14120
1,1.750,97.250,0,0,0,0,1125760,1125920,0,0,14448,14129
0.759,0.759,98.481,0,0,0,0,1128160,1128000,0,0,14441,14133
0.754,1.508,97.487,0.251,0,0,40960,1125920,1126080,0,0,14404,14121
1.005,1.256,97.739,0,0,0,0,1129969,1129792,0,0,14508,14184
0.759,1.013,98.228,0,0,0,0,1128160,1128160,0,0,14449,14160
0.754,1.759,97.487,0,0,0,0,1927603,1927744,0,0,14353,13990
0.758,1.515,97.727,0,0,0,0,2011104,2010816,0,0,14297,14007
0.504,1.763,97.733,0,0,0,24576,2014560,2014560,0,0,14319,14050
1.005,1.508,97.487,0,0,0,0,2011392,2011680,0,0,14320,14035
0.505,1.515,97.980,0,0,0,28672,2018304,2018016,0,0,14345,14070
0.253,1.768,97.980,0,0,0,0,2009952,2009952,0,0,14295,13999
0.505,1.515,97.980,0,0,0,0,2010816,2011104,0,0,14298,14018
1.256,1.508,97.236,0,0,0,40960,3321184,3321440,0,0,14269,13935
1.010,1.010,97.980,0,0,0,0,3784608,3784608,0,0,14318,13977
1.005,1.508,97.487,0,0,0,0,3786784,3786784,0,0,14297,13967
0.504,1.511,97.733,0.252,0,0,0,3768832,3768832,0,0,14222,13901
1.250,1.750,97,0,0,0,0,3778080,3778080,0,0,14275,13951
0.510,0.765,98.724,0,0,0,12288,3777536,3777536,0,0,14245,13941
1.504,1.253,97.243,0,0,0,0,3794400,3793856,0,0,14346,13993
1.253,1.754,96.992,0,0,0,0,5649343,5650272,0,0,14218,13823
1.010,1.263,97.727,0,0,0,348160,7244160,7243104,0,0,14167,13797
1.005,1.508,97.487,0,0,0,0,7237971,7238990,0,0,14082,13776
1.008,1.511,97.481,0,0,0,53248,7273728,7273728,0,0,14194,13830
0.509,1.018,98.473,0,0,0,0,7256832,7256832,0,0,14135,13781
0.759,1.266,97.975,0,0,0,0,7287456,7287456,0,0,14170,13855
0.759,1.013,98.228,0,0,0,0,7254720,7254720,0,0,14129,13783
0.761,1.269,97.970,0,0,0,0,7800840,7801216,0,0,13968,13611
0.508,1.015,98.223,0.254,0,0,24576,9518504,9518504,0,0,13655,13361
1.008,1.511,97.481,0,0,0,0,9567192,9565760,0,0,13750,13426
1.263,1.010,97.727,0,0,0,0,9547144,9547144,0,0,13695,13398
1.269,0.761,97.462,0.508,0,0,14036992,9333776,9333776,0,0,13447,13124
1.008,1.511,97.481,0,0,0,0,9525664,9527096,0,0,13685,13370
1.005,1.759,97.236,0,0,0,81920,9541416,9539984,0,0,13680,13402
0.505,1.768,97.727,0,0,0,0,9519936,9519936,0,0,13673,13339
1.759,1.256,96.985,0,0,0,0,9761438,9762956,0,0,13530,13162
1.015,0.508,98.223,0.254,0,0,98304,10002102,10002102,0,0,13554,13230
0.758,1.768,97.475,0,0,0,0,10005138,10003620,0,0,13545,13241
0.506,1.519,97.975,0,0,0,24576,10008256,10009774,0,0,13546,13254
1.515,0.758,97.727,0,0,0,0,10049242,10047724,0,0,13624,13286
0,1.276,98.724,0,0,0,0,9982368,9983886,0,0,13515,13207
0.758,1.515,97.727,0,0,0,0,10017282,10017282,0,0,13565,13261
