"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/ping-1576771569-macsec-morus640-e-1500-1500-dstat.csv",,,,"Date:","19 Dec 2019 23:55:22 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.541,0.378,95.059,0.022,0,15654.783,34223.434,0,0,0,0,22083.393,878.752
1.008,1.008,97.985,0,0,0,0,1132480,1132480,0,0,14561,14215
1.010,1.010,97.980,0,0,0,0,1132160,1132160,0,0,14525,14199
1.256,1.256,97.487,0,0,0,0,1132160,1132160,0,0,14564,14225
0.758,1.263,97.980,0,0,0,0,1124960,1124960,0,0,14393,14105
0.758,1.263,97.727,0.253,0,0,57344,1131520,1131520,0,0,14492,14202
0.505,1.263,98.232,0,0,0,0,1131889,1131872,0,0,14526,14203
1.010,1.010,97.980,0,0,0,0,1131507,1131360,0,0,14488,14205
0.254,1.272,98.473,0,0,0,0,1965088,1964928,0,0,14423,14092
0.509,0.763,98.728,0,0,0,0,2026368,2026368,0,0,14395,14127
0.759,1.013,98.228,0,0,0,24576,2028096,2028096,0,0,14412,14143
0.254,1.269,98.477,0,0,0,0,2027520,2027808,0,0,14423,14150
0,1.272,98.728,0,0,0,0,2028096,2028096,0,0,14411,14137
0.756,1.511,97.733,0,0,0,0,2019456,2019168,0,0,14332,14064
0.508,1.015,98.477,0,0,0,0,2027808,2028096,0,0,14387,14115
2.211,2.703,94.840,0.246,0,0,24576,3488448,3488160,0,0,14502,14092
4.598,6.207,89.195,0,0,0,0,3806368,3806912,0,0,14450,14083
1.471,3.431,95.098,0,0,0,0,3805824,3805824,0,0,14402,14047
3.555,4.739,91.706,0,0,0,0,3806368,3806368,0,0,14402,14085
10.135,2.477,87.387,0,0,0,0,3799296,3799296,0,0,14511,14212
4.623,1.217,94.161,0,0,0,16384,3806368,3806368,0,0,14424,14135
9.751,2.268,87.982,0,0,0,0,3808000,3808000,0,0,14530,14231
1.759,1.005,97.236,0,0,0,0,6134879,6135264,0,0,14287,13927
0.759,1.266,97.975,0,0,0,0,7303443,7303296,0,0,14172,13898
1.013,1.266,97.722,0,0,0,0,7290624,7289568,0,0,14140,13870
1.005,1.508,97.236,0.251,0,0,24576,7303296,7304462,0,0,14195,13896
1.013,1.013,97.975,0,0,0,458752,7306464,7305408,0,0,14291,13927
1.020,0.510,98.469,0,0,0,0,7302240,7303296,0,0,14169,13895
0.763,0.509,98.728,0,0,0,0,7308576,7307520,0,0,14185,13883
0.256,0.769,98.974,0,0,0,0,8300410,8301842,0,0,14068,13717
0.756,1.763,97.229,0.252,0,0,61440,9680320,9678888,0,0,13845,13573
1.010,1.263,95.455,2.273,0,0,13185024,9233536,9233536,0,0,13284,12982
0.756,1.763,97.481,0,0,0,0,9703232,9703232,0,0,13870,13597
1.013,1.013,97.975,0,0,0,0,9733304,9734736,0,0,13947,13641
0.759,1.266,97.975,0,0,0,0,9751920,9751920,0,0,13966,13670
0.756,1.763,97.229,0.252,0,0,36864,9737600,9736168,0,0,13966,13676
1.018,0.509,98.473,0,0,0,0,9687918,9687918,0,0,13991,13608
0.257,0.514,99.229,0,0,0,0,9927720,9927720,0,0,13423,13135
0.761,1.015,98.223,0,0,0,0,9967188,9968797,0,0,13472,13186
0.509,1.272,98.219,0,0,0,0,9939864,9938346,0,0,13455,13178
0.761,1.015,98.223,0,0,0,24576,9938437,9939864,0,0,13437,13160
0.509,1.272,98.219,0,0,0,0,9942900,9942900,0,0,13463,13149
1.010,1.263,97.727,0,0,0,0,9947454,9947454,0,0,13457,13162
1.504,2.005,96.491,0,0,0,0,9955044,9953637,0,0,13456,13194
