"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-orig-jumbo-without-encryption-1500-dstat.csv",,,,"Date:","19 Dec 2019 18:53:36 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.486,0.349,98.142,0.023,0,40940.777,34389.144,0,0,0,0,10336.611,866.792
9.774,1.253,88.972,0,0,0,0,3781090,114479107,0,0,70540,450
10.302,0.251,89.447,0,0,0,0,4031040,122501150,0,0,75247,397
10.500,0.250,89.250,0,0,0,0,4030530,122491850,0,0,75334,379
10.945,0.249,88.557,0.249,0,0,94208,4030734,122498050,0,0,75315,376
10.973,0.249,88.778,0,0,0,0,4030938,122502700,0,0,75404,391
10.526,0.251,89.223,0,0,0,0,4030938,122499600,0,0,75242,386
11.386,0.248,88.366,0,0,0,0,4020534,122496602,0,0,75442,361
11.414,0.248,88.337,0,0,0,0,4031142,122504250,0,0,75426,392
11.414,0.248,84.615,3.722,0,0,19226624,4031346,122513550,0,0,75101,466
11.634,0.248,88.119,0,0,0,0,4030632,122484100,0,0,75019,407
8.564,1.008,90.428,0,0,0,0,3368809,100997437,0,0,62380,700
10.500,0.500,89,0,0,0,237568,4031142,122507350,0,0,75569,427
10.723,0.249,89.027,0,0,0,0,4030530,122504250,0,0,75460,377
11.634,0.248,88.119,0,0,0,0,4031550,122498050,0,0,75433,378
10.526,0.251,89.223,0,0,0,0,4019820,122487302,0,0,75296,362
10.723,0.249,89.027,0,0,0,0,4030938,122496500,0,0,75306,380
10.302,0.251,89.447,0,0,0,0,4031040,122504250,0,0,75442,361
10.723,0.249,88.778,0.249,0,0,12288,4031142,122496500,0,0,75129,397
10.723,0.249,89.027,0,0,0,0,4030836,122501150,0,0,75448,391
10.500,0.500,89,0,0,0,0,4030938,122499600,0,0,75461,364
