"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/ping-1576771569-no-macsec-2928-2928-dstat.csv",,,,"Date:","19 Dec 2019 17:41:57 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.512,0.296,99.170,0.022,0,66419.809,34829.931,0,0,0,0,3143.351,727.457
1.990,0.995,97.015,0,0,0,0,913632,913508,0,0,15772,14799
2.250,0.500,97.250,0,0,0,0,913632,913756,0,0,15774,14803
1.754,1.003,97.243,0,0,0,0,896520,896520,0,0,15493,14513
1.013,0.506,98.481,0,0,0,0,913012,912888,0,0,15765,14787
1.750,1,97.250,0,0,0,40960,912888,913012,0,0,15767,14768
1.754,0.501,97.494,0.251,0,0,0,913944,913820,0,0,15779,14779
2.239,0.995,96.766,0,0,0,0,1103808,1104060,0,0,15760,14739
1.741,1.493,96.766,0,0,0,0,1846656,1846656,0,0,15695,14699
1.975,1.975,96.049,0,0,0,77824,1847664,1847664,0,0,15718,14707
1.508,1.005,97.487,0,0,0,24576,1848420,1848168,0,0,15712,14716
1.985,1.489,96.526,0,0,0,0,1848168,1848420,0,0,15713,14705
2.233,1.241,96.526,0,0,0,0,1848168,1848168,0,0,15710,14712
1.741,1.493,96.766,0,0,0,0,1847916,1847664,0,0,15702,14697
2.010,0.503,97.487,0,0,0,0,2551392,2551900,0,0,15680,14653
1.750,1,97,0.250,0,0,24576,3712972,3712464,0,0,15660,14671
1.511,0.756,97.733,0,0,0,0,3685032,3685032,0,0,15546,14562
1.519,0.506,97.975,0,0,0,0,3678428,3678936,0,0,15520,14522
1.759,1.005,97.236,0,0,0,0,3644392,3644392,0,0,15385,14396
2.256,1.003,96.742,0,0,0,0,3642360,3642360,0,0,15371,14386
1.010,1.263,97.475,0.253,0,0,12288,3647440,3647440,0,0,15397,14421
1.759,1.005,97.236,0,0,0,0,5355432,5355944,0,0,15506,14475
2.005,1.253,96.742,0,0,0,0,7243020,7243020,0,0,15235,14243
2.488,1.493,96.020,0,0,0,0,7240980,7239960,0,0,15228,14254
1.515,1.010,97.475,0,0,0,0,7255260,7255260,0,0,15260,14275
2.244,1.247,96.509,0,0,0,327680,7352160,7352160,0,0,15488,14476
1.750,1.250,97,0,0,0,0,7406220,7407240,0,0,15559,14561
1.508,1.005,97.487,0,0,0,0,7391940,7391940,0,0,15529,14547
1.519,0.506,97.975,0,0,0,0,8691848,8692224,0,0,15548,14521
1.515,0.758,97.727,0,0,0,0,10097268,10097268,0,0,15499,14493
0.761,0.508,98.477,0.254,0,0,36864,10094476,10093080,0,0,15501,14517
1.266,0.506,98.228,0,0,0,0,10095872,10095872,0,0,15499,14501
1.515,0.758,97.727,0,0,0,0,10095872,10097268,0,0,15503,14513
1.015,0.508,98.477,0,0,0,0,10102852,10101456,0,0,15511,14501
2.488,1.244,96.269,0,0,0,0,9949292,9949292,0,0,15288,14296
2.010,1.256,94.221,2.513,0,0,16723968,10118350,10119832,0,0,15167,14168
2.494,0.998,96.509,0,0,0,0,10581480,10581480,0,0,15316,14333
2.506,1.003,96.491,0,0,0,176128,10428834,10428834,0,0,15132,14175
1.975,2.469,95.309,0.247,0,0,0,10412532,10411050,0,0,15085,14095
1.508,1.759,96.734,0,0,0,0,10427352,10428834,0,0,15105,14112
2.010,1.005,96.985,0,0,0,0,10443718,10443718,0,0,15129,14166
1.759,1.256,96.985,0,0,0,0,10439208,10437726,0,0,15118,14119
