"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","19 Dec 2019 22:09:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.190,0.383,95.405,0.023,0,19982.896,34807.265,0,0,0,0,18192.479,896.451
6.313,1.010,92.677,0,0,0,0,2009559,114365857,0,0,4768,339
6.203,0.248,93.300,0.248,0,0,61440,2157842,122817282,0,0,5034,320
5.985,0,94.015,0,0,0,0,1671726,122801742,0,0,5025,271
4.061,0.254,95.685,0,0,0,0,566464,122829714,0,0,5032,285
6.863,0.245,92.892,0,0,0,0,565828,122817282,0,0,5026,308
4.051,0.506,95.443,0,0,0,0,566358,122801742,0,0,5028,255
5.486,0.249,94.264,0,0,0,0,566782,122814174,0,0,5029,289
5.955,0.248,93.797,0,0,0,12288,566358,122832822,0,0,5048,358
3.807,0.254,95.939,0,0,0,0,565616,122814174,0,0,5028,264
6.188,0.248,93.564,0,0,0,0,566146,122804960,0,0,5027,316
5.556,1.010,93.434,0,0,0,0,1637189,100353722,0,0,4334,626
7.481,0.249,92.269,0,0,0,0,2155763,122787756,0,0,5031,310
6.767,0.251,92.982,0,0,0,0,1528732,122837631,0,0,5033,321
7.108,0.245,92.647,0,0,0,45056,554168,122811066,0,0,5031,317
5.250,0.250,94.500,0,0,0,0,554592,122814174,0,0,5034,277
3.797,0.506,95.696,0,0,0,0,554910,122803296,0,0,5031,283
6.203,0,93.797,0,0,0,0,555546,122828160,0,0,5030,302
4.051,0.253,95.696,0,0,0,5808128,555652,122818836,0,0,5033,258
5.941,0.248,93.564,0.248,0,0,0,554592,122812620,0,0,5030,292
5.736,0.249,94.015,0,0,0,24576,555864,122812620,0,0,5036,302
6.173,1.235,92.593,0,0,0,0,459816,100133054,0,0,4331,624
5.941,0.495,93.564,0,0,0,0,562648,122828160,0,0,5028,292
5.500,0,94.500,0,0,0,49152,561588,122817282,0,0,5037,287
4.051,0.253,95.696,0,0,0,0,561906,122815728,0,0,5033,267
6.650,0.246,93.103,0,0,0,0,562224,122801742,0,0,5029,299
3.807,0.254,95.939,0,0,0,45056,562966,122829714,0,0,5031,261
5.721,0.249,94.030,0,0,0,0,563178,122815728,0,0,5029,287
6.203,0,93.797,0,0,0,270336,562542,122811066,0,0,5082,316
3.562,0.509,95.929,0,0,0,0,562754,122811066,0,0,5028,264
6.880,0.246,92.875,0,0,0,0,562012,122828160,0,0,5028,311
3.553,1.015,95.178,0.254,0,0,0,460570,100617902,0,0,4350,600
6.667,0,93.333,0,0,0,49152,555228,122811066,0,0,5034,325
4.786,0.252,94.962,0,0,0,28672,556394,122817282,0,0,5030,278
4.282,0.252,95.466,0,0,0,0,556500,122814174,0,0,5027,273
6.436,0.248,93.317,0,0,0,0,556606,122804850,0,0,5028,287
3.562,0.254,96.183,0,0,0,0,556394,122828160,0,0,5030,264
6.650,0.246,93.103,0,0,0,0,556606,122817282,0,0,5028,306
4.534,0.252,95.214,0,0,0,20480,560528,122812620,0,0,5031,274
4.051,0.253,95.696,0,0,0,0,571234,122815728,0,0,5029,251
5.473,0.498,94.030,0,0,0,0,571022,122814174,0,0,5031,298
4.774,1.005,94.221,0,0,0,0,700636,99814485,0,0,4314,585
6.767,0.501,92.732,0,0,0,0,2159220,122812620,0,0,5028,299
8.802,0,91.198,0,0,0,0,2157736,122806404,0,0,5029,323
4.051,0.759,94.937,0.253,0,0,45056,2157206,122812620,0,0,5033,288
7.371,0.246,92.383,0,0,0,0,2157736,122831268,0,0,5028,328
5.063,0,94.937,0,0,0,0,2157312,122814174,0,0,5027,257
5.276,0.251,94.472,0,0,0,0,2159008,122804850,0,0,5028,286
6.914,0.247,92.840,0,0,0,0,2157948,122828160,0,0,5031,308
4.071,0.254,95.674,0,0,0,0,2158478,122815728,0,0,5028,277
7.598,0.245,92.157,0,0,0,12288,2157842,122817282,0,0,5034,331
3.807,0.254,95.939,0,0,0,0,1869472,106368474,0,0,4508,536
4.872,1.026,94.103,0,0,0,0,2064785,117302917,0,0,4869,337
8.088,0.245,91.667,0,0,0,0,2159326,122804850,0,0,5036,343
4.304,0.506,95.190,0,0,0,0,2160280,122812620,0,0,5029,272
6.897,0.246,92.857,0,0,0,0,1659430,122812620,0,0,5028,315
5.500,0.250,94.250,0,0,0,45056,571976,122829714,0,0,5038,297
4.051,0.253,95.696,0,0,0,0,571870,122815728,0,0,5028,279
6.420,0.247,93.333,0,0,0,0,572506,122817282,0,0,5029,296
3.817,0,96.183,0,0,0,45056,572506,122815728,0,0,5038,259
5.955,0.248,93.797,0,0,0,0,572188,122814174,0,0,5032,325
5.955,0.248,93.797,0,0,0,0,573036,122811066,0,0,5029,292
6.420,0.988,92.593,0,0,0,12288,462568,100492026,0,0,4351,645
3.797,0.506,95.696,0,0,0,0,560634,122825052,0,0,5028,256
6.880,0.246,92.875,0,0,0,229376,561058,122817282,0,0,5075,339
4.534,0.252,95.214,0,0,0,0,561058,122803296,0,0,5029,265
4.774,0.251,94.975,0,0,0,0,560740,122812620,0,0,5028,282
6.880,0.246,92.629,0.246,0,0,69632,560740,122831268,0,0,5035,312
3.316,0.255,96.429,0,0,0,0,560740,122815728,0,0,5031,262
6.420,0.247,93.333,0,0,0,0,561270,122803296,0,0,5029,305
4.786,0,95.214,0,0,0,0,560422,122829714,0,0,5029,270
4.534,0.252,95.214,0,0,0,0,561164,122814174,0,0,5028,273
