"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/ping-1576771569-no-macsec-1500-1500-dstat.csv",,,,"Date:","19 Dec 2019 17:24:08 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.483,0.272,99.223,0.022,0,78645.033,33615.786,0,0,0,0,2743.914,688.839
0.754,1.508,97.739,0,0,0,0,913260,913260,0,0,15075,14781
0.505,1.010,98.485,0,0,0,0,913136,913012,0,0,15050,14766
0.758,0.758,98.485,0,0,0,0,913260,913260,0,0,15046,14758
0.754,1.508,97.739,0,0,0,0,910780,910780,0,0,15005,14737
0.508,0.761,98.731,0,0,0,40960,912888,913012,0,0,15067,14780
0.505,1.010,98.485,0,0,0,36864,913200,913076,0,0,15069,14771
0.505,1.010,98.232,0.253,0,131072,0,1116072,1116072,0,0,15109,14745
0.253,1.266,98.481,0,0,0,0,1853208,1853208,0,0,15029,14741
0.501,1.754,97.744,0,0,0,0,1853460,1853460,0,0,15032,14759
0.254,1.015,98.731,0,0,0,49152,1853208,1853460,0,0,15031,14752
0.253,1.013,98.734,0,0,0,0,1852956,1852956,0,0,15039,14750
0.254,1.015,98.731,0,0,0,0,1853460,1853208,0,0,15015,14737
0.505,1.263,98.232,0,0,0,0,1853964,1854216,0,0,15026,14754
0.505,1.263,98.232,0,0,0,0,2626512,2626768,0,0,15069,14711
0.510,0.255,99.235,0,0,0,24576,3725672,3725672,0,0,14992,14724
0.759,1.013,98.228,0,0,0,0,3676904,3676904,0,0,14799,14530
0.254,0.763,98.982,0,0,0,0,3726688,3726688,0,0,14984,14713
0.505,1.263,98.232,0,0,0,0,3727196,3727196,0,0,15001,14713
0.253,1.013,98.734,0,0,0,0,3728212,3728212,0,0,14999,14721
1.010,1.010,97.980,0,0,0,12288,3705860,3705860,0,0,14911,14641
1.256,1.508,96.231,1.005,0,0,10297344,5709460,5709972,0,0,14799,14408
1.496,1.746,96.758,0,0,0,0,7338900,7337880,0,0,14707,14451
1.259,1.008,97.733,0,0,0,0,7378680,7378680,0,0,14789,14516
1.754,1.253,96.992,0,0,0,0,7287900,7287900,0,0,14589,14336
1.750,1.500,96.750,0,0,0,53248,7287900,7287900,0,0,14601,14359
1.746,1.496,96.758,0,0,0,0,7328700,7329720,0,0,14690,14424
0.759,1.013,98.228,0,0,0,0,7379700,7379700,0,0,14782,14516
2.010,1.005,96.985,0,0,0,0,8790452,8789432,0,0,14528,14204
1.263,1.010,97.727,0,0,0,0,9938124,9939520,0,0,14570,14306
0.509,0.763,98.728,0,0,0,24576,10030260,10030260,0,0,14703,14415
2,1,96.750,0.250,0,0,4919296,9952084,9950688,0,0,14605,14322
2.005,0.752,97.243,0,0,0,0,9855760,9857156,0,0,14429,14167
1.763,0.756,97.481,0,0,0,0,9848780,9847384,0,0,14415,14161
1.768,0.505,97.727,0,0,0,0,9811088,9812484,0,0,14358,14102
1.519,0.759,97.722,0,0,0,32768,10062118,10060722,0,0,14389,14079
0.758,1.263,97.980,0,0,0,0,10394748,10394748,0,0,14340,14071
0.508,1.015,98.477,0,0,0,0,10464402,10465884,0,0,14453,14173
1.746,1.496,96.758,0,0,0,0,10402158,10400676,0,0,14337,14081
1.263,1.010,97.727,0,0,0,0,10289526,10291008,0,0,14195,13931
2.005,1.003,96.992,0,0,0,12288,10283598,10282116,0,0,14181,13935
1.511,1.008,97.481,0,0,0,0,10397712,10397712,0,0,14345,14088
