"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-no-macsec-1500-dstat.csv",,,,"Date:","19 Dec 2019 17:24:50 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.487,0.278,99.213,0.022,0,78105.706,36035.368,0,0,0,0,2829.618,787.341
0,1.266,98.734,0,0,0,0,1306981,114169345,0,0,6735,383
0.503,0.251,99.246,0,0,0,0,1398950,122443398,0,0,7397,347
1.003,0.251,98.747,0,0,0,0,1399020,122454024,0,0,7467,353
0.750,0.500,98.750,0,0,0,0,1399020,122454024,0,0,7423,351
1.250,0.250,98.500,0,0,0,65536,1399020,122455542,0,0,7478,382
0,0.253,99.747,0,0,0,0,1399090,122450988,0,0,7240,333
0.252,0.252,99.496,0,0,0,0,1399020,122454024,0,0,7224,334
0.756,0,99.244,0,0,0,0,1399020,122454024,0,0,7382,353
0,0.253,99.747,0,0,0,0,1399020,122452506,0,0,7209,341
1.250,0.250,98.500,0,0,0,307200,1399020,122455542,0,0,7511,375
1.247,1.247,97.506,0,0,0,32768,311256,100028989,0,0,4289,652
0.503,0.251,99.246,0,0,0,0,279510,122443398,0,0,4939,356
0.748,0.499,98.753,0,0,0,0,348390,122452506,0,0,4954,356
0.503,0.251,99.246,0,0,0,0,353080,122455542,0,0,4813,337
0.503,0,99.497,0,0,0,49152,352870,122454024,0,0,4840,350
0.500,0.750,98.750,0,0,0,0,351750,122452506,0,0,4833,351
0.499,0.499,98.753,0.249,0,0,49152,352030,122454024,0,0,4865,365
0,0,100,0,0,0,0,351890,122450988,0,0,4836,335
0.500,0.500,99,0,0,0,0,351330,122455542,0,0,4878,337
0.252,0.252,99.496,0,0,0,5210112,351050,122455542,0,0,4848,358
0.503,1.256,98.241,0,0,0,0,279133,99520460,0,0,4052,624
1.241,0.496,98.263,0,0,0,0,350140,122443398,0,0,4938,413
0.752,0.251,98.997,0,0,0,57344,350070,122454024,0,0,4944,396
0.750,0.500,98.750,0,0,0,0,349510,122452506,0,0,4945,357
1.247,0,98.753,0,0,0,0,348880,122455542,0,0,4945,388
0.750,0.250,99,0,0,0,0,349370,122450988,0,0,4933,345
0.752,0.251,98.997,0,0,0,0,347550,122454024,0,0,4937,349
1.244,0.249,98.507,0,0,0,0,349160,122454024,0,0,4939,365
1.244,0.249,98.507,0,0,0,12288,348600,122454024,0,0,4950,375
1.244,0.498,98.259,0,0,0,16384,347900,122454024,0,0,4932,359
1.003,1.003,97.995,0,0,32768,0,277886,100050242,0,0,4063,614
0,0.503,99.497,0,0,0,0,348180,122443398,0,0,4760,345
0.504,0,99.496,0,0,0,0,346710,122452506,0,0,4953,351
0.748,0.499,98.753,0,0,0,0,347340,122454024,0,0,4924,347
0.503,0.251,99.246,0,0,0,57344,346570,122455542,0,0,4947,361
0.750,0.250,99,0,0,0,4096,346430,122452506,0,0,4883,357
0,0.504,99.496,0,0,0,0,345940,122454024,0,0,4716,339
1.244,0.249,98.507,0,0,0,0,346500,122452506,0,0,4957,351
0.750,0.250,99,0,0,0,0,346430,122455542,0,0,4855,349
0.252,0.252,99.496,0,0,0,0,345730,122452506,0,0,4794,347
0.251,1.256,98.241,0.251,0,0,278528,282168,100355360,0,0,4035,654
0,0.253,99.747,0,0,0,0,344330,122443398,0,0,4774,357
0.752,0,99.248,0,0,0,0,344260,122452506,0,0,4951,356
0.998,0.499,98.504,0,0,0,0,344610,122454024,0,0,4973,373
0.500,0.500,99,0,0,0,0,343350,122454024,0,0,4931,352
1,0.250,98.750,0,0,0,0,344050,122454024,0,0,4945,375
0.504,0,99.496,0,0,0,53248,342720,122455542,0,0,4937,376
1.247,0,98.753,0,0,0,0,342230,122452506,0,0,4967,377
0.501,0.251,99.248,0,0,0,0,343070,122452506,0,0,4954,351
0.500,0.750,98.750,0,0,0,0,341880,122457060,0,0,4976,365
0.252,1.259,98.489,0,0,0,57344,281029,99921212,0,0,4067,611
0.503,0.251,99.246,0,0,0,0,334950,122441880,0,0,4876,381
0.501,0.251,99.248,0,0,0,49152,340410,122454024,0,0,4890,353
0.998,0.249,98.504,0.249,0,0,0,339150,122452506,0,0,4956,356
0.995,0.498,98.507,0,0,0,0,339570,122454024,0,0,4936,352
0.754,0,99.246,0,0,0,0,339500,122452506,0,0,4962,362
0.748,0.499,98.753,0,0,0,0,339150,122454024,0,0,4928,345
0.503,0.251,99.246,0,0,0,0,339220,122454024,0,0,4867,356
0.251,0.251,99.497,0,0,0,12288,339150,122454024,0,0,4760,344
0.750,0.500,98.750,0,0,0,0,338660,122454024,0,0,4903,362
0,0.252,99.748,0,0,0,28672,333503,121245911,0,0,4812,327
0.252,1.259,98.489,0,0,0,0,273533,101551329,0,0,4028,628
0,0.504,99.496,0,0,0,0,337050,122441880,0,0,4698,323
1,0,99,0,0,0,0,336420,122452506,0,0,4962,373
0.750,0.500,98.750,0,0,0,53248,336000,122455542,0,0,4963,367
0.750,0.250,99,0,0,0,0,335230,122452506,0,0,4908,355
1,0.250,98.750,0,0,0,0,335860,122452506,0,0,4948,351
0.995,0.498,98.507,0,0,0,0,335650,122454024,0,0,4974,359
0.501,0.251,99.248,0,0,0,0,336280,122454024,0,0,4954,340
1.247,0.249,98.504,0,0,0,0,335230,122454024,0,0,4964,365
0.501,0.251,99.248,0,0,0,258048,325850,122455542,0,0,4980,369
1.005,1.005,97.990,0,0,0,0,231050,99954607,0,0,4101,656
0.501,0.251,99.248,0,0,0,0,279440,122441880,0,0,4904,342
0.748,0.499,98.753,0,0,0,0,332500,122454024,0,0,4961,370
0.752,0.251,98.997,0,0,0,0,333480,122454024,0,0,4946,358
0.750,0.250,99,0,0,0,0,333830,122452506,0,0,4944,367
0.754,0,99.246,0,0,0,61440,328440,122455542,0,0,4945,370
0.748,0.499,98.753,0,0,0,0,279510,122455542,0,0,4955,363
0.746,0.995,98.259,0,0,0,0,279510,122449470,0,0,4946,345
0.503,0,99.497,0,0,0,0,279510,122455542,0,0,4949,369
0.752,0.251,98.997,0,0,0,0,279510,122452506,0,0,4935,349
1.003,1.003,97.995,0,0,0,0,231402,100130696,0,0,4117,648
0.501,0.251,99.248,0,0,0,49152,279510,122443398,0,0,4959,353
0.998,0.499,98.504,0,0,0,0,279510,122452506,0,0,4961,368
1.247,0,98.753,0,0,0,0,279510,122461614,0,0,4914,396
0.501,0.251,98.997,0.251,0,0,0,279510,122446434,0,0,4951,353
0.748,0.499,98.753,0,0,0,53248,279440,122457060,0,0,4907,345
0.252,0,99.748,0,0,0,0,279510,122449470,0,0,4770,352
0,0.253,99.747,0,0,0,12288,279510,122454024,0,0,4739,337
0.998,0.249,98.753,0,0,0,0,279510,122454024,0,0,4923,369
0.500,0.500,99,0,0,0,0,279510,122454024,0,0,4810,336
0.754,1.256,97.990,0,0,0,24576,232328,100505642,0,0,4092,646
0,0,100,0,0,0,0,332290,122441880,0,0,4702,337
0,0.503,99.497,0,0,0,0,334600,122455542,0,0,4827,361
0.750,0.500,98.750,0,0,0,57344,334670,122454024,0,0,4949,370
0.754,0,99.246,0,0,0,0,334880,122452506,0,0,4964,368
0.750,0.250,99,0,0,0,0,334740,122452506,0,0,4956,357
0.750,0.250,99,0,0,0,0,334950,122455542,0,0,4914,364
0.501,0.501,98.997,0,0,0,0,335930,122452506,0,0,4966,345
0.995,0.498,98.507,0,0,0,0,335720,122454024,0,0,4946,376
0.750,0.500,98.750,0,0,0,12288,336280,122454024,0,0,4962,359
1.005,0.754,98.241,0,0,0,253952,272081,100379649,0,0,4209,666
0.752,0.251,98.997,0,0,0,0,334040,122441880,0,0,4932,357
0.995,0.498,98.507,0,0,0,0,336350,122452506,0,0,4952,380
0.750,0.250,99,0,0,0,0,336000,122454024,0,0,4928,360
0.252,0.252,99.496,0,0,0,0,337540,122454024,0,0,4934,355
0.500,0.250,99,0.250,0,0,65536,337050,122457060,0,0,4962,370
0.752,0.251,98.997,0,0,0,0,284550,122450988,0,0,4948,369
0.251,0.501,99.248,0,0,0,0,279510,122452506,0,0,4921,340
0.501,0.251,99.248,0,0,0,0,279510,122454024,0,0,4942,359
0.750,0.500,98.750,0,0,0,0,279510,122452506,0,0,4932,341
0.503,0.251,99.246,0,0,0,0,252335,110076066,0,0,4486,620
0.503,1.256,98.241,0,0,0,40960,1289061,112677151,0,0,6645,375
0.754,0.251,98.995,0,0,0,0,1398880,122443398,0,0,7435,359
0.752,0.251,98.997,0,0,0,0,1399160,122452506,0,0,7474,355
0.756,0,99.244,0,0,0,0,1399020,122454024,0,0,7459,357
1.247,0.249,98.504,0,0,0,0,1399020,122452506,0,0,7440,351
0.501,0.752,98.747,0,0,0,0,1399230,122455542,0,0,7451,364
1,0.500,98.500,0,0,0,40960,1399300,122452506,0,0,7456,357
1.244,0.498,98.259,0,0,0,0,1399160,122454024,0,0,7476,366
1.003,0.251,98.747,0,0,0,0,1399020,122452506,0,0,7471,351
1.247,0.249,98.504,0,0,0,0,1399090,122455542,0,0,7467,365
1.253,1.003,97.744,0,0,0,90112,351372,100039616,0,0,4286,629
0.748,0.499,98.753,0,0,0,0,343420,122560284,0,0,4960,367
0.752,0.251,98.997,0,0,0,57344,343910,122454024,0,0,4954,453
0.750,0.250,99,0,0,0,0,342510,122454024,0,0,4942,447
1,0.250,98.750,0,0,0,0,343700,122452506,0,0,4934,430
0.501,0.251,99.248,0,0,0,0,345590,122454024,0,0,4941,446
0.501,0.251,99.248,0,0,0,0,344610,122452506,0,0,4931,425
1.250,0,98.750,0,0,0,0,345590,122457060,0,0,4943,455
0.995,0.498,98.507,0,0,0,12288,281960,122450988,0,0,4954,448
0.995,0.498,98.507,0,0,0,0,279510,122454024,0,0,4948,455
0.253,1.013,98.734,0,0,0,274432,855321,100736376,0,0,5420,664
0.252,0.504,99.244,0,0,0,0,1398950,122441880,0,0,7292,356
0,0.253,99.747,0,0,0,0,1399020,122452506,0,0,7221,341
0.752,0.501,98.747,0,0,0,0,1399020,122454024,0,0,7378,365
0,0.253,99.747,0,0,0,53248,1399020,122454024,0,0,7205,334
0,0.504,99.244,0.252,0,0,0,1399020,122454024,0,0,7233,347
0,0.504,99.496,0,0,0,0,1399090,122452506,0,0,7220,328
0.503,0.503,98.995,0,0,0,0,1399230,122454024,0,0,7355,353
0,0.253,99.747,0,0,0,0,1399090,122454024,0,0,7261,327
0,0.253,99.747,0,0,0,0,1399020,122454024,0,0,7272,348
0.752,1.504,97.744,0,0,0,12288,752548,100452512,0,0,5175,635
0,0.252,99.748,0,0,0,0,349370,122440362,0,0,4727,347
0.503,0.251,99.246,0,0,0,0,350980,122454024,0,0,4846,357
0,0.503,99.497,0,0,0,0,350770,122454024,0,0,4757,343
0.503,0.251,99.246,0,0,0,0,351750,122452506,0,0,4951,336
0.252,0.252,99.496,0,0,0,241664,351610,122457060,0,0,4834,414
0.251,0.251,99.497,0,0,0,0,352170,122450988,0,0,4882,339
0.503,0.251,99.246,0,0,0,0,352310,122454024,0,0,4946,356
0.750,0.250,99,0,0,0,0,352520,122457060,0,0,4891,336
0.752,0.251,98.997,0,0,0,0,351820,122449470,0,0,4936,357
0.500,1.500,97.750,0.250,0,0,81920,282640,100027472,0,0,4140,641
0.998,0.499,98.504,0,0,0,0,353290,122443398,0,0,4956,359
0.998,0.249,98.753,0,0,0,0,337890,122452506,0,0,4934,359
0.503,0.251,99.246,0,0,0,0,279580,122454024,0,0,4904,354
0.748,0.499,98.753,0,0,0,0,279510,122452506,0,0,4886,338
0.748,0.499,98.753,0,0,0,4096,279510,122455542,0,0,4950,354
0.503,0.251,99.246,0,0,0,57344,352170,122454024,0,0,4907,351
0.752,0.251,98.997,0,0,0,0,354340,122452506,0,0,4952,365
0.500,0.500,99,0,0,0,0,354130,122457060,0,0,4879,337
1,0,99,0,0,0,0,355110,122449470,0,0,4948,357
1,1.500,97.500,0,0,0,0,294043,100529930,0,0,4166,619
0.251,0.251,99.497,0,0,0,200704,352380,122443398,0,0,4869,395
1,0.250,98.750,0,0,0,61440,356020,122452506,0,0,4895,371
0.252,0,99.748,0,0,0,0,357770,122452506,0,0,4768,349
1,0.250,98.750,0,0,0,0,357420,122454024,0,0,4957,357
0.500,0.500,99,0,0,0,0,357000,122452506,0,0,4952,355
0.750,0.250,99,0,0,0,0,358050,122452506,0,0,4931,348
1.003,0,98.997,0,0,0,0,356720,122455542,0,0,4938,359
1.244,0.498,98.259,0,0,0,12288,358260,122454024,0,0,4945,366
0.251,0.251,99.497,0,0,0,0,357910,122452506,0,0,4879,350
0.748,0.499,98.753,0,0,0,0,355319,121279307,0,0,4912,344
0.253,1.013,98.734,0,0,0,8192,295725,101527040,0,0,4040,630
0.998,0.249,98.753,0,0,0,0,359310,122447952,0,0,4987,416
1.500,0.500,97.750,0.250,0,0,0,359730,122457060,0,0,4952,418
1.250,0,98.750,0,0,0,61440,350560,122447952,0,0,4912,397
0.501,0.251,99.248,0,0,0,0,285250,122450988,0,0,4810,353
0.750,0.500,98.750,0,0,0,0,356580,122452506,0,0,4916,354
0.251,0.251,99.497,0,0,0,0,359730,122452506,0,0,4762,343
0,0.252,99.748,0,0,0,0,360430,122454024,0,0,4717,331
0.752,0.251,98.997,0,0,0,0,359660,122455542,0,0,4932,355
0.500,0.500,99,0,0,0,12288,364560,122458578,0,0,4963,317
0.503,1.508,97.990,0,0,0,0,286623,100038098,0,0,4029,636
0,0.252,99.748,0,0,0,0,359170,122443398,0,0,4796,341
0,0.504,99.496,0,0,0,0,359450,122454024,0,0,4734,345
0.501,0.251,99.248,0,0,0,0,359240,122452506,0,0,4936,346
0.251,0.501,99.248,0,0,0,0,359030,122457060,0,0,4870,341
0.252,0.252,99.496,0,0,0,118784,358750,122450988,0,0,4820,350
0.501,0.251,99.248,0,0,0,0,358400,122454024,0,0,4860,348
0.251,0.503,99.246,0,0,0,0,326060,122454024,0,0,4879,341
0.500,0.500,99,0,0,0,0,279510,122452506,0,0,4910,352
0.250,0.750,99,0,0,0,0,279510,122452506,0,0,4906,337
0.253,1.013,98.734,0,0,0,282624,232788,99936393,0,0,4107,669
0,0.251,99.497,0.251,0,0,61440,279510,122444916,0,0,4734,355
0.501,0.501,98.997,0,0,0,0,279510,122452506,0,0,4759,352
0,0.252,99.748,0,0,0,0,279510,122452506,0,0,4705,327
0.501,0.251,99.248,0,0,0,0,279510,122454024,0,0,4780,348
0,0.252,99.748,0,0,0,4096,279510,122454024,0,0,4751,332
0.252,0.252,99.496,0,0,0,0,356930,122455542,0,0,4769,347
0.503,0.251,99.246,0,0,0,12288,357770,122452506,0,0,4970,362
0,0.252,99.748,0,0,0,0,357910,122452506,0,0,4761,339
0,0.252,99.748,0,0,0,0,343420,122454024,0,0,4711,333
0.756,1.008,98.237,0,0,0,0,294771,100584579,0,0,4071,641
0.998,0.249,98.753,0,0,0,0,357210,122443398,0,0,4968,374
0.503,0.251,99.246,0,0,0,0,357840,122454024,0,0,4916,362
0.995,0.498,98.507,0,0,0,49152,356790,122454024,0,0,4968,373
0.752,0.251,98.997,0,0,0,0,356090,122452506,0,0,4953,360
1.489,0.248,98.263,0,0,0,0,355670,122452506,0,0,4958,376
0.752,0.251,98.997,0,0,0,0,356300,122454024,0,0,4957,363
0.252,0,99.748,0,0,0,0,355670,122454024,0,0,4948,347
0.993,0.744,98.263,0,0,0,0,355180,122454024,0,0,4970,370
1.489,0.496,98.015,0,0,0,12288,354200,122454024,0,0,4968,379
0.503,1.256,98.241,0,0,0,0,292102,100391791,0,0,4139,630
0.754,0,99.246,0,0,0,4096,354900,122444916,0,0,4952,369
0.998,0.249,98.753,0,0,0,0,353500,122450988,0,0,4943,371
0.501,0.501,98.997,0,0,0,0,354130,122454024,0,0,4961,349
0.750,0.250,99,0,0,0,0,353430,122454024,0,0,4874,357
0,0.253,99.747,0,0,0,49152,352730,122454024,0,0,4718,354
0.251,0.251,99.497,0,0,0,0,352170,122452506,0,0,4760,353
0.250,1,98.750,0,0,0,0,352590,122454024,0,0,4827,346
0.752,0,99.248,0,0,0,0,352100,122454024,0,0,4910,358
0,0.252,99.748,0,0,0,0,351680,122452506,0,0,4710,338
0.503,0.503,98.995,0,0,0,0,256528,109992575,0,0,4440,613
0.998,0.998,97.756,0.249,0,0,286720,259641,112850203,0,0,4688,460
0.748,0.499,98.753,0,0,0,0,279510,122441880,0,0,4947,395
1,0.250,98.750,0,0,0,0,279510,122454024,0,0,4956,410
0.995,0.498,98.507,0,0,0,0,349090,122452506,0,0,4931,392
0.501,0.251,99.248,0,0,0,0,349790,122452506,0,0,4934,386
0.752,0.251,98.997,0,0,0,57344,349720,122455542,0,0,4952,409
