"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-no-macsec-1464-dstat.csv",,,,"Date:","19 Dec 2019 17:07:01 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.440,0.242,99.296,0.022,0,95529.632,36328.079,0,0,0,0,2275.905,704.755
0.252,1.008,98.741,0,0,0,0,314381,114510259,0,0,4676,695
1.244,0.498,98.259,0,0,0,40960,334110,122718492,0,0,4997,678
0.995,0.498,98.507,0,0,0,0,347550,122722938,0,0,4980,657
0.754,0,99.246,0,0,0,0,348040,122727384,0,0,4968,662
0.744,0.993,98.263,0,0,0,0,348040,122725902,0,0,4970,654
1.003,0,98.997,0,0,0,61440,347760,122727384,0,0,4986,675
0.501,0.251,99.248,0,0,0,0,295680,122727384,0,0,4947,646
0.998,0.499,98.504,0,0,0,0,336210,122727384,0,0,4982,657
1,0,99,0,0,0,0,349370,122727384,0,0,4978,665
0.503,0.251,99.246,0,0,0,0,350140,122730348,0,0,4976,661
1.003,1.003,97.995,0,0,0,0,289707,100803091,0,0,4190,1142
0.501,0.251,98.997,0.251,0,0,45056,349790,122714046,0,0,4995,584
1.244,0.498,98.259,0,0,0,0,349860,122727384,0,0,4984,589
1.241,0.496,98.263,0,0,0,0,350210,122727384,0,0,4988,599
0.252,0.252,99.496,0,0,0,0,349790,122727384,0,0,4971,562
0.998,0.249,98.753,0,0,0,0,350630,122724420,0,0,4976,578
1,0.250,98.750,0,0,0,0,339360,122728866,0,0,4973,589
0.501,0.501,98.997,0,0,0,262144,279580,122725902,0,0,5000,611
0.501,0.251,99.248,0,0,0,0,279510,122728866,0,0,4940,562
0.503,0.251,99.246,0,0,0,0,279510,122724420,0,0,4945,570
0.998,1.496,97.506,0,0,0,0,232162,100613396,0,0,4228,1139
0.750,0.500,98.750,0,0,0,0,279440,122715528,0,0,5021,582
0.251,0.251,98.744,0.754,0,0,4128768,279650,122727384,0,0,5032,593
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,4959,578
0.995,0.498,98.507,0,0,0,0,309190,122728866,0,0,4965,582
1.250,0,98.750,0,0,0,0,308630,122724420,0,0,4971,591
0.251,0.251,99.497,0,0,0,0,279580,122728866,0,0,4949,560
1.238,0.743,97.772,0.248,0,0,28672,279510,122725902,0,0,4945,598
0.750,0.250,99,0,0,0,0,279580,122728866,0,0,4947,581
