"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","19 Dec 2019 21:51:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.161,0.384,95.432,0.022,0,20964.106,34901.827,0,0,0,0,18824.116,897.855
3.553,1.269,95.178,0,0,0,0,538491,114241537,0,0,4782,296
6.143,0.246,93.366,0.246,0,0,61440,577276,122814174,0,0,5033,326
5,0,95,0,0,0,0,576958,122815728,0,0,5028,266
3.308,0.254,96.438,0,0,0,0,577276,122815728,0,0,5029,263
6.158,0.246,93.596,0,0,0,4096,577276,122817282,0,0,5029,293
3.299,0.254,96.447,0,0,0,0,577382,122814174,0,0,5027,255
5.224,0.249,94.527,0,0,0,0,577594,122817282,0,0,5035,308
5.473,0.249,94.279,0,0,0,12288,578442,122815728,0,0,5034,303
3.535,0.505,95.960,0,0,0,0,578124,122815728,0,0,5030,253
5.941,0.248,93.812,0,0,0,393216,578442,122817282,0,0,5104,326
4.304,1.013,94.430,0.253,0,0,0,1634637,99868872,0,0,4316,631
6.983,0,93.017,0,0,0,0,2163819,122812767,0,0,5035,312
6.420,0.494,93.086,0,0,0,0,2163142,122815728,0,0,5031,332
4.071,0,95.929,0,0,0,49152,2161976,122815728,0,0,5034,299
7.090,0.489,92.421,0,0,0,0,2163566,122815728,0,0,5031,341
4.798,0,95.202,0,0,0,0,2162612,122815838,0,0,5031,288
4.523,0.503,94.975,0,0,0,0,2163990,122817282,0,0,5029,273
7.125,0,92.875,0,0,0,0,2162824,122814174,0,0,5028,306
3.571,0.255,96.173,0,0,0,0,2162930,122817282,0,0,5029,255
5.970,0.249,93.781,0,0,0,12288,2162824,122814174,0,0,5036,332
4.750,1.250,94,0,0,0,4636672,909243,99517671,0,0,4320,629
4.988,0.249,94.763,0,0,0,0,567100,122815728,0,0,5027,289
4.988,0.249,94.763,0,0,0,0,572506,122815834,0,0,5028,267
4.500,0.500,95,0,0,0,0,580244,122815728,0,0,5029,289
5.693,0.248,94.059,0,0,0,0,581092,122815728,0,0,5028,276
3.061,0,96.684,0.255,0,0,53248,580562,122815728,0,0,5033,274
6.173,0,93.827,0,0,0,0,581092,122817282,0,0,5028,286
4.762,0.251,94.987,0,0,0,0,581410,122815728,0,0,5032,267
3.299,0.254,96.447,0,0,0,0,581304,122814174,0,0,5029,259
5,0,95,0,0,0,0,572930,122815728,0,0,5028,273
4.774,1.005,94.221,0,0,0,20480,1002878,100391016,0,0,4337,614
5.570,0.253,94.177,0,0,0,53248,2162506,122815728,0,0,5035,293
5.707,0.496,93.548,0.248,0,0,0,2163354,122812620,0,0,5028,301
5.736,0.249,94.015,0,0,0,0,2162930,122815728,0,0,5028,288
3.817,0,96.183,0,0,0,0,2162824,122815728,0,0,5030,265
7.108,0.245,92.647,0,0,0,0,1540180,122815728,0,0,5030,321
3.788,0.253,95.960,0,0,0,0,576746,122815728,0,0,5028,249
4.293,0,95.707,0,0,0,12288,576534,122817282,0,0,5034,294
6.158,0.246,93.596,0,0,0,0,577276,122815728,0,0,5028,293
3.053,0.254,96.692,0,0,0,0,577700,122817282,0,0,5032,267
5.419,1.478,92.857,0.246,0,0,430080,475608,100586822,0,0,4433,725
5.013,0,94.987,0,0,0,0,569538,122815728,0,0,5029,272
3.291,0.506,96.203,0,0,0,0,570068,122815728,0,0,5030,273
6.404,0,93.596,0,0,0,0,569856,122815728,0,0,5029,318
3.797,0,96.203,0,0,0,0,569856,122817282,0,0,5029,259
4.271,0.251,95.477,0,0,0,45056,569114,122817282,0,0,5040,302
5.941,0.248,93.812,0,0,0,20480,568584,122814174,0,0,5033,298
3.299,0.254,96.447,0,0,0,0,568266,122815728,0,0,5030,263
5.211,0.248,94.293,0.248,0,0,0,568372,122815728,0,0,5029,285
4.762,0.251,94.987,0,0,0,0,568266,122815728,0,0,5030,282
3.046,0.254,96.701,0,0,0,40960,495009,106593806,0,0,4523,574
5.707,0.993,93.300,0,0,0,0,543049,116292817,0,0,4843,353
4.030,0.252,95.718,0,0,0,0,571976,122812620,0,0,5029,284
4.271,0.251,95.477,0,0,0,0,572294,122818836,0,0,5047,374
6.404,0.246,93.350,0,0,0,0,571552,122815728,0,0,5037,316
2.806,0.255,96.939,0,0,0,0,571022,122814174,0,0,5031,267
5.224,0.249,94.527,0,0,0,45056,570598,122817282,0,0,5033,309
5.013,0,94.987,0,0,0,0,571234,122814174,0,0,5028,279
3.299,0.254,96.447,0,0,0,0,570068,122815728,0,0,5029,252
6.388,0.246,93.366,0,0,0,0,570704,122815728,0,0,5029,310
3.788,0.253,95.960,0,0,0,28672,570174,122815728,0,0,5031,255
4.738,1.746,93.516,0,0,0,0,918584,100805936,0,0,4351,676
3.553,0,96.193,0.254,0,0,53248,576216,122815728,0,0,5034,278
