"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","19 Dec 2019 23:03:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
3.974,0.384,95.619,0.022,0,17534.246,34191.776,0,0,0,0,16544.198,890.572
9.750,1.250,89,0,0,0,0,3920739,114530581,0,0,71079,428
10.250,0.250,89.500,0,0,0,0,4177819,122814321,0,0,76380,359
11.358,0.247,88.395,0,0,0,0,4189226,122812620,0,0,76881,388
10,0.500,89.500,0,0,0,98304,4189332,122831268,0,0,76613,367
10.945,0.249,88.806,0,0,0,0,4188696,122811066,0,0,77097,387
10.918,0.248,88.834,0,0,0,0,4188590,122804850,0,0,77018,379
10.526,0,89.474,0,0,0,0,4189544,122815728,0,0,76788,361
9.774,0.501,89.724,0,0,0,0,4188908,122820390,0,0,76953,380
10.276,0.251,87.469,2.005,0,0,18894848,4189544,122815728,0,0,77213,389
10.050,0.251,89.698,0,0,0,28672,4189544,122823498,0,0,77274,360
9.653,1.238,89.109,0,0,0,0,3490409,100863416,0,0,64190,716
10.025,0.251,89.724,0,0,0,0,4178732,122826712,0,0,77513,378
11.605,0.247,88.148,0,0,0,0,4188696,122806404,0,0,77487,392
10.723,0,89.277,0,0,0,77824,4189544,122815728,0,0,77628,373
10.250,0.500,89.250,0,0,0,0,4189438,122818836,0,0,77650,364
11.765,0.245,87.745,0.245,0,0,45056,4188908,122815728,0,0,77209,374
10.276,0.251,89.474,0,0,0,0,4189226,122820390,0,0,77258,373
10.945,0.249,88.806,0,0,0,0,4188590,122811066,0,0,77469,349
10,0.500,89.500,0,0,0,290816,4189438,122812620,0,0,77293,393
10.973,0,89.027,0,0,0,0,4189332,122815728,0,0,77200,379
7.828,1.263,90.909,0,0,0,0,3453331,99819146,0,0,63486,713
10.050,0.251,89.698,0,0,0,49152,4188696,122812620,0,0,77809,404
10.448,0.498,89.055,0,0,0,0,4189226,122815728,0,0,77809,352
10.723,0.249,89.027,0,0,0,0,4188696,122817392,0,0,77416,387
10.250,0.250,89.500,0,0,0,0,4189650,122814174,0,0,77575,379
10.500,0.250,89.250,0,0,0,0,4189120,122815728,0,0,77270,370
10.500,0.250,89.250,0,0,0,0,4189332,122818836,0,0,77469,382
10,0.500,89.500,0,0,0,12288,4188590,122815728,0,0,77010,386
9.824,0.252,89.924,0,0,0,0,4189438,122814174,0,0,76092,408
11.139,0.495,88.366,0,0,0,0,4189014,122809512,0,0,77467,365
9,1,90,0,0,0,0,3456985,99915494,0,0,63488,693
10.025,0.251,89.724,0,0,0,0,4189459,122809512,0,0,76742,414
10.723,0,89.027,0.249,0,0,45056,4189438,122818836,0,0,76846,393
10.474,0.249,89.277,0,0,0,0,4189055,122812767,0,0,76617,372
10.474,0.249,89.277,0,0,0,36864,4189120,122821944,0,0,77371,378
10.250,0.500,89.250,0,0,0,0,4188590,122814174,0,0,77163,386
10.918,0.248,88.834,0,0,0,0,4189014,122814174,0,0,77091,363
10.050,0.251,89.698,0,0,0,0,4189120,122815728,0,0,76944,375
10.945,0,89.055,0,0,0,36864,4189438,122825052,0,0,76912,403
10.250,0.500,89.250,0,0,0,0,4189226,122823498,0,0,76862,370
9.227,0.998,89.776,0,0,0,0,3475052,100417435,0,0,63357,709
10.723,0.249,89.027,0,0,0,0,4188484,122800188,0,0,77231,372
10.891,0.495,88.614,0,0,0,0,4189756,122831268,0,0,76786,373
10.250,0.250,89.500,0,0,0,0,4188802,122803296,0,0,76647,386
10.973,0,89.027,0,0,0,45056,4189544,122815728,0,0,76495,387
9.774,0.501,89.724,0,0,0,0,4188802,122817282,0,0,75569,381
10.025,0,89.724,0.251,0,0,0,4190074,122828160,0,0,77084,363
10.025,0.501,89.474,0,0,0,0,4188272,122803296,0,0,76480,359
10.276,0.251,89.474,0,0,0,0,4189120,122815728,0,0,77276,389
10.723,0,89.277,0,0,0,57344,4188484,122815728,0,0,77296,366
9.296,0.503,90.201,0,0,0,12288,3843987,111705884,0,0,70518,662
9.068,1.008,89.924,0,0,0,0,3819306,111575452,0,0,70818,465
10.697,0.249,89.055,0,0,0,0,4189014,122814174,0,0,77633,370
11.386,0.248,88.366,0,0,0,0,4188908,122815728,0,0,76772,371
10.474,0.249,89.277,0,0,0,212992,4189332,122817282,0,0,77579,394
10.918,0.496,88.586,0,0,0,0,4188696,122801742,0,0,77222,357
10.945,0,88.806,0.249,0,0,49152,4188908,122801742,0,0,76799,420
10.474,0.249,89.277,0,0,0,0,4188802,122812620,0,0,76953,364
10.474,0.499,89.027,0,0,0,0,4189120,122832822,0,0,77277,371
10.918,0.248,88.834,0,0,0,0,4189226,122820390,0,0,77101,384
10.276,0.251,89.474,0,0,0,0,4188696,122798634,0,0,77161,389
8.291,1.256,90.452,0,0,0,0,3486601,100788840,0,0,62906,685
10.697,0.498,88.557,0.249,0,0,237568,4178096,122814174,0,0,77514,425
10.500,0,89.500,0,0,0,0,4188908,122818836,0,0,77348,360
11.330,0.493,88.177,0,0,0,0,4189226,122811066,0,0,77215,373
9.824,0.252,89.924,0,0,0,0,4189438,122817282,0,0,77314,381
10.276,0,89.724,0,0,0,0,4189226,122817282,0,0,77364,351
10.723,0.249,89.027,0,0,0,0,4189544,122828160,0,0,77237,381
9.343,0.253,90.152,0.253,0,0,12288,4189332,122801742,0,0,76687,401
10.474,0.499,89.027,0,0,0,8192,4189332,122818836,0,0,77341,346
10.474,0.249,89.277,0,0,0,0,4188908,122814174,0,0,76406,394
9.653,1.485,88.861,0,0,0,49152,3458059,99941911,0,0,63656,728
10.276,0.251,89.474,0,0,0,0,4178096,122807958,0,0,77321,400
10.250,0.250,89.500,0,0,0,0,4188908,122815728,0,0,76904,371
10.918,0.248,88.834,0,0,0,0,4189120,122812620,0,0,77348,368
10.302,0,89.698,0,0,4096,40960,4189544,122829714,0,0,77212,370
10.224,0.499,89.277,0,0,0,53248,4188802,122814174,0,0,76904,406
10.050,0.251,89.698,0,0,0,0,4188696,122804850,0,0,77012,381
11.358,0.247,88.395,0,0,0,0,4188696,122803406,0,0,77427,385
11.605,0.247,88.148,0,0,0,0,4189862,122829714,0,0,77201,380
10.250,0.500,89.250,0,0,0,49152,4189332,122817282,0,0,77040,408
8.060,1.259,90.680,0,0,0,0,3491566,100933365,0,0,63035,708
9.572,0.252,89.924,0.252,0,0,45056,4188590,122814174,0,0,77219,391
10,0.500,89.500,0,0,0,0,4189226,122817282,0,0,77311,383
9.391,0,90.609,0,0,0,0,4189014,122815728,0,0,77124,381
10.448,0.498,89.055,0,0,0,0,4188696,122809512,0,0,77171,380
9.137,0,90.863,0,0,0,0,4189862,122832822,0,0,77135,363
