"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final1/ping-1570630571-no-macsec-1500-dstat.csv",,,,"Date:","09 Oct 2019 16:17:12 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.373,3.043,86.907,4.677,0,6955.493,29449039.493,0,0,0,0,23302.595,26311.584
0.509,0.509,98.982,0,0,0,40960,913756,913756,0,0,15071,14793
0.253,1.263,98.485,0,0,0,0,913508,913632,0,0,15055,14776
0.254,0.761,98.985,0,0,0,0,913880,913756,0,0,15042,14773
1.244,1.990,96.766,0,0,0,0,904704,904828,0,0,14920,14661
0.254,0.509,99.237,0,0,0,188416,913756,913756,0,0,15079,14775
1.746,1.247,97.007,0,0,0,12288,903404,903404,0,0,14903,14628
0.759,0.759,98.481,0,0,0,0,1104672,1104800,0,0,15088,14760
0.508,0.761,98.731,0,0,0,0,1852452,1852452,0,0,15038,14758
0,0.763,99.237,0,0,0,0,1853712,1853460,0,0,15038,14755
0.758,1.010,98.232,0,0,0,6213632,1853460,1853712,0,0,15192,14810
0.254,1.015,98.731,0,0,0,49152,1853460,1853208,0,0,15045,14757
2.927,1.951,95.122,0,0,0,0,1841868,1841868,0,0,14957,14698
0.505,1.263,98.232,0,0,0,0,1852452,1852452,0,0,15008,14733
0.508,0.761,98.731,0,0,0,0,2590160,2590160,0,0,15064,14726
0.254,1.015,98.731,0,0,0,4096,3734816,3734816,0,0,15016,14733
0,1.015,98.731,0.254,0,0,32768,3735324,3735832,0,0,15048,14775
2.250,0.500,97.250,0,0,0,0,3678428,3678428,0,0,14797,14538
0.506,1.013,98.481,0,0,0,0,3728212,3727704,0,0,14993,14714
0.506,1.013,98.481,0,0,0,0,3722116,3722624,0,0,14965,14686
0,1.515,98.485,0,0,0,4096,3731260,3731260,0,0,15021,14748
0.759,1.013,98.228,0,0,0,24576,5819492,5820004,0,0,15015,14652
0.504,1.511,97.733,0.252,0,0,0,7446000,7446000,0,0,14935,14649
0.509,0.509,98.982,0,0,0,0,7448040,7448040,0,0,14935,14640
0,1.269,98.731,0,0,0,0,7449060,7449060,0,0,14934,14655
0.254,1.269,98.477,0,0,0,0,7449060,7449060,0,0,14919,14635
0.758,1.010,98.232,0,0,0,16384,7447020,7447020,0,0,14933,14652
0.504,1.511,97.985,0,0,0,0,7447020,7447020,0,0,14929,14631
0.504,1.763,97.733,0,0,0,0,9261180,9261556,0,0,14843,14472
0.761,0.761,98.477,0,0,0,0,10040032,10038636,0,0,14703,14418
0.509,0.509,98.982,0,0,0,0,10045616,10047012,0,0,14715,14432
0.758,1.010,96.970,1.263,0,0,14790656,9586332,9586332,0,0,14087,13783
0.509,0.763,98.728,0,0,0,0,10067952,10067952,0,0,14776,14485
1.005,1.256,97.739,0,0,0,0,10041428,10041428,0,0,14698,14420
0.761,0.761,98.477,0,0,0,0,10062368,10062368,0,0,14745,14455
1.005,1.508,97.487,0,0,0,0,10283146,10281750,0,0,14564,14209
0.253,1.266,98.228,0.253,0,0,24576,10470330,10471812,0,0,14470,14195
0.254,0.763,98.982,0,0,0,0,10456992,10455510,0,0,14427,14142
0.761,0.761,98.477,0,0,0,0,10421424,10421424,0,0,14386,14097
0.506,1.013,98.481,0,0,0,0,10365108,10365108,0,0,14305,14017
1.010,1.010,97.980,0,0,0,0,10409659,10409568,0,0,14398,14120
0.509,0.763,98.728,0,0,0,12288,10452610,10452610,0,0,14440,14157
