"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final6/iperf3-1576765195-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","19 Dec 2019 15:23:46 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.311,0.033,99.650,0.006,0,3703.668,16659.202,0,0,0,0,2265.222,151.982
19.733,7.200,73.067,0,0,0,0,1102889,114268231,0,0,4890,20998
16.623,8.443,68.865,6.069,0,0,94351360,457284,122452506,0,0,6430,25373
18.984,8.289,72.727,0,0,0,0,475728,122454024,0,0,5120,19668
19.035,7.775,73.190,0,0,0,0,464174,122244540,0,0,4996,19035
18.984,8.289,72.727,0,0,0,0,460248,122452506,0,0,5168,21155
19.571,7.507,72.922,0,0,0,0,439688,122457060,0,0,5189,18450
19.895,7.592,62.565,9.948,0,0,107712512,443292,122025948,0,0,14263,18444
20.912,12.869,66.220,0,0,4096,0,466188,122208108,0,0,5616,15693
21.333,12.800,65.867,0,0,0,0,462054,122454024,0,0,5664,16730
23.607,10.875,65.517,0,0,0,0,443928,122420628,0,0,5696,16306
18.449,10.160,64.706,6.684,0,0,86110208,1598173,100999695,0,0,15672,24831
22.977,9.399,65.535,2.089,0,0,21106688,1054488,122320440,0,0,6294,25260
20.053,8.179,71.768,0,0,0,0,446048,122450988,0,0,5235,20734
21.011,6.383,72.606,0,0,0,0,447426,122455542,0,0,5126,19351
20.321,6.952,72.727,0,0,0,0,452066,122454024,0,0,5135,19338
19.200,7.733,66.133,6.933,0,0,79130624,444140,122455542,0,0,5810,17951
22.715,11.227,63.969,2.089,0,0,28659712,454210,121995588,0,0,6527,16891
21.277,9.043,69.415,0.266,0,0,0,443822,122450988,0,0,5205,22768
