"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570544002-1-orig-jumbo-without-encryption-2928-9000-dstat.csv",,,,"Date:","08 Oct 2019 16:24:02 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.405,1.589,95.714,0.293,0,434025.170,5916280.539,0,0,0,0,14838.224,16056.322
0.251,0,99.749,0,0,0,0,0,0,0,0,1065,102
0,0,98.997,1.003,0,0,18894848,0,0,0,0,1055,55
0,0,100,0,0,0,0,0,0,0,0,1035,47
0,0,100,0,0,0,0,0,0,0,0,1035,33
6.818,4.040,89.141,0,0,0,73728,88467100,1529444,0,0,45748,60380
10.579,4.786,84.635,0,0,0,0,123712076,2118642,0,0,63362,83306
11.055,4.523,84.422,0,0,0,0,123715054,2118336,0,0,63260,83050
10.579,4.786,84.635,0,0,0,0,123715054,2118642,0,0,63298,83207
9.645,4.822,85.533,0,0,0,0,123718032,2118744,0,0,63350,83305
10.804,4.523,84.422,0.251,0,0,12288,123715054,2118744,0,0,63363,83326
11.055,4.523,84.422,0,0,0,0,123715054,2118642,0,0,63360,83329
10.076,5.038,84.887,0,0,0,0,123715054,2118336,0,0,63345,83293
9.848,5.303,84.848,0,0,0,0,123756746,2119152,0,0,63290,83125
10.076,5.290,84.635,0,0,0,0,123712076,2118642,0,0,63326,83271
11.055,4.523,84.422,0,0,0,12288,123718032,2118744,0,0,63342,83339
10.553,5.025,84.422,0,0,0,0,123712076,2118642,0,0,63289,83160
10.101,5.051,84.848,0,0,0,0,123718032,2118850,0,0,63354,83319
9.596,5.556,82.323,2.525,0,0,48537600,123715054,2118642,0,0,63455,83348
9.848,5.303,80.808,4.040,0,0,85983232,123715054,2118744,0,0,63430,83340
10.327,5.290,78.589,5.793,0,0,125898752,123715054,2118744,0,0,63477,83364
10.327,5.542,79.093,5.038,0,0,125878272,123718155,2118540,0,0,63454,83360
8.101,9.114,76.962,5.823,0,0,125837312,103577476,1773597,0,0,53292,69802
