"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-we-frag-jumbo-2928-1500-dstat.csv",,,,"Date:","09 Oct 2019 06:57:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.123,2.955,87.478,4.444,0,11337.604,28191342.979,0,0,0,0,21142.136,23179.405
0.249,0.249,99.501,0,0,0,53248,0,0,0,0,180,124
0.250,0,99.750,0,0,0,0,0,0,0,0,57,39
0,0,100,0,0,0,0,0,0,0,0,51,33
0,0,100,0,0,0,0,0,0,0,0,47,31
3.299,3.046,93.655,0,0,0,40960,88257305,393942,0,0,3259,5939
4.580,4.326,90.840,0.254,0,0,0,122696476,552578,0,0,4388,8121
4.859,3.836,91.304,0,0,0,36864,122688894,553084,0,0,4466,8013
5.089,4.071,90.840,0,0,0,0,122690408,553002,0,0,4455,8106
5.089,4.071,90.840,0,0,0,0,122691926,558832,0,0,4420,8119
4.580,4.835,83.715,6.870,0,0,79958016,122693444,559892,0,0,4538,8168
3.866,4.124,92.010,0,0,0,0,122690408,558596,0,0,4425,8003
4.348,4.092,91.304,0.256,0,0,36864,122690410,559468,0,0,4396,8116
4.359,4.103,91.538,0,0,0,0,122691926,558302,0,0,4382,8116
4.103,4.359,91.538,0,0,0,0,122691926,560398,0,0,4421,7995
4.092,4.348,91.560,0,0,0,0,122687374,559044,0,0,4379,8113
4.370,4.627,77.121,13.882,0,0,146800640,122704062,559574,0,0,4548,8180
4.859,4.092,47.059,43.990,0,0,169103360,119433410,532120,0,0,4496,8045
3.571,4.337,51.786,40.306,0,0,168558592,122694960,558224,0,0,4618,8197
5.303,3.788,49.242,41.667,0,0,167772160,122691926,558514,0,0,4581,8357
