"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","09 Oct 2019 09:14:29 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.830,3.187,86.391,4.593,0,9821.324,28949826.959,0,0,0,0,25640.265,29836.010
7,1,92,0,0,0,0,2067456,115466803,0,0,55739,444
7.500,0,92.500,0,0,0,0,2195896,123553353,0,0,59440,402
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,59436,369
7.053,0,92.947,0,0,0,0,2195896,123553206,0,0,59445,354
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59438,365
7.500,0,92.500,0,0,0,69632,2196002,123556188,0,0,59403,409
7.617,1.474,90.909,0,0,0,0,2194836,123496548,0,0,59365,455
7.463,0.498,91.791,0.249,0,0,0,2196002,123553206,0,0,59446,393
7.018,0.251,92.732,0,0,0,0,2195896,123550224,0,0,59437,361
7.286,0,90.704,2.010,0,0,18894848,2195896,123553206,0,0,59458,382
5.793,1.259,92.947,0,0,0,0,1845339,101632160,0,0,49500,734
7.960,0,91.791,0.249,0,0,57344,2194942,123550224,0,0,59436,394
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59441,366
7.035,0,92.965,0,0,0,0,2196002,123553206,0,0,59446,370
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,59440,371
7.481,0.249,92.269,0,0,0,0,2196002,123553206,0,0,59438,378
6.931,1.485,91.584,0,0,0,0,2195896,123553206,0,0,59442,356
6.880,2.211,90.909,0,0,0,12288,2196002,123553206,0,0,59444,382
6.667,1.975,91.358,0,0,0,0,2195896,123550224,0,0,59435,355
7.178,1.238,91.584,0,0,0,0,2195896,123553206,0,0,59442,365
6.484,1.496,92.020,0,0,0,0,1842204,101512881,0,0,49436,729
6.566,0,93.434,0,0,0,0,2196002,123550224,0,0,59446,367
7.500,0,92.500,0,0,0,0,2195896,123550224,0,0,59441,379
7.035,0,92.714,0.251,0,0,40960,2195896,123553206,0,0,59428,370
6.801,0,93.199,0,0,0,0,2196002,123553206,0,0,59444,354
7.711,0.249,92.040,0,0,0,0,2195896,123553206,0,0,59453,395
7.178,1.238,91.584,0,0,0,0,2195896,123550224,0,0,59435,367
7.125,1.966,90.909,0,0,0,0,2196002,123556298,0,0,59446,375
7.108,2.206,90.686,0,0,0,0,2195896,123550224,0,0,59447,350
6.948,1.489,91.563,0,0,0,122880,2196002,123553206,0,0,59474,385
6.250,1.500,92.250,0,0,0,0,1842417,101509899,0,0,49448,728
7.268,0,92.732,0,0,0,0,2195896,123553206,0,0,59452,371
7.035,0,92.965,0,0,0,0,2196023,123550224,0,0,59445,371
7.250,0,92.500,0.250,0,0,0,2196002,123553353,0,0,59457,380
7.035,0,92.965,0,0,0,303104,2195896,123553206,0,0,59501,390
7.500,0,92.500,0,0,0,65536,2195896,123553206,0,0,59439,392
7.500,0,92.500,0,0,0,0,2195048,123550224,0,0,59425,368
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,59451,385
7.053,0,92.947,0,0,0,0,2195154,123505494,0,0,59391,365
6.801,0,93.199,0,0,0,0,2195896,123553206,0,0,59446,362
6.484,1.247,92.269,0,0,0,0,1840827,101513089,0,0,49456,725
