"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570544002-no-macsec-1464-dstat.csv",,,,"Date:","08 Oct 2019 16:13:32 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.390,0.346,99.107,0.157,0,1410365.102,76129.109,0,0,0,0,203.653,752.778
1.504,1.003,97.494,0,0,0,0,904332,904208,0,0,14915,14645
1.985,1.489,96.526,0,0,0,0,901728,901852,0,0,14856,14607
1.746,1.247,97.007,0,0,0,0,902472,902348,0,0,14870,14634
1.496,1.247,97.257,0,0,0,0,903092,903092,0,0,14868,14614
1.003,1.253,97.494,0.251,0,0,40960,904520,904520,0,0,14908,14652
1.496,1.496,97.007,0,0,0,0,937988,938240,0,0,14960,14628
0.754,1.508,97.739,0,0,0,0,1848420,1848168,0,0,15013,14733
0.254,0.509,99.237,0,0,0,0,1850940,1851192,0,0,15007,14730
0.254,1.015,98.731,0,0,0,0,1851192,1851192,0,0,15021,14732
0.504,1.511,97.985,0,0,0,24576,1850688,1850436,0,0,15006,14734
1.253,1.003,97.744,0,0,0,0,1851192,1851192,0,0,15042,14737
1.508,1.005,97.236,0.251,0,8192,5738496,1887296,1887296,0,0,14942,14569
0.505,1.010,98.485,0,0,0,0,3728212,3728720,0,0,15031,14727
0.761,0.508,98.731,0,0,0,0,3728720,3728212,0,0,14995,14716
0.254,0.763,98.982,0,0,0,53248,3729228,3729228,0,0,15038,14744
1.005,1.256,97.739,0,0,0,0,3729228,3729736,0,0,15010,14720
0.756,1.259,97.985,0,0,0,0,3711956,3711956,0,0,14933,14665
2.250,0.750,97,0,0,0,0,3760207,3760719,0,0,14774,14469
1.259,0.756,97.733,0.252,0,0,0,7342980,7341960,0,0,14740,14465
1.750,1,97.250,0,0,0,24576,7348080,7348080,0,0,14752,14477
1.256,1.256,97.487,0,0,0,0,7439880,7439880,0,0,14986,14635
0.761,0.508,98.731,0,0,0,0,7441920,7441920,0,0,14954,14636
1.256,1.005,97.739,0,0,0,0,7446111,7446000,0,0,14971,14657
0.508,1.015,98.477,0,0,0,0,7469072,7470579,0,0,14969,14609
0.505,1.515,97.980,0,0,0,24576,10031656,10030260,0,0,14720,14444
0.761,0.508,98.731,0,0,0,0,10033116,10034512,0,0,14707,14411
0.509,0.763,98.728,0,0,0,0,10044220,10042898,0,0,14729,14441
1.010,0.758,98.232,0,0,0,0,10041428,10042824,0,0,14715,14419
0.253,1.768,97.980,0,0,0,0,10041428,10040032,0,0,14716,14419
0.758,1.010,97.980,0.253,0,0,12288,9987588,9987588,0,0,14739,14376
2.233,1.737,96.030,0,0,0,0,10857472,10857472,0,0,14754,14390
2.005,1.003,96.992,0,0,0,0,10817264,10817264,0,0,14688,14322
1.763,1.008,97.229,0,0,0,0,10829616,10831160,0,0,14713,14334
2.978,0.993,96.030,0,0,0,0,10891376,10889832,0,0,14795,14436
0.759,1.519,97.722,0,0,0,24576,10690656,10690656,0,0,14442,14153
