"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570544002-1-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","08 Oct 2019 16:35:43 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.526,1.686,95.371,0.418,0,241491.156,8579203.685,0,0,0,0,13428.983,14779.860
9.524,1.003,89.474,0,0,0,0,3925974,114693861,0,0,66879,445
10.448,0.249,89.303,0,0,0,20480,4188378,122815875,0,0,71404,388
9.975,0.249,89.776,0,0,0,0,4189014,122826606,0,0,71450,360
9.774,0.251,89.975,0,0,0,0,4188166,122803296,0,0,71411,358
10,0,89.750,0.250,0,0,86016,4188802,122814174,0,0,71433,404
9.750,0.500,89.750,0,0,0,0,4188696,122815728,0,0,71456,350
9.548,0.251,90.201,0,0,0,4096,4188908,122823498,0,0,71493,357
10.199,0.498,89.303,0,0,0,0,4188378,122807958,0,0,71432,346
10.448,0,89.552,0,0,0,0,4188696,122817282,0,0,71389,390
9.774,0.251,89.975,0,0,0,20480,4189120,122828160,0,0,71411,370
