"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-orig-jumbo-without-encryption-1500-9000-dstat.csv",,,,"Date:","08 Oct 2019 22:18:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
3.851,2.701,89.815,3.634,0,17483.227,25453348.111,0,0,0,0,18939.170,18357.864
0,0,100,0,0,0,0,0,0,0,0,1069,111
0,0,100,0,0,0,0,0,0,0,0,1039,41
0,0,100,0,0,0,0,0,0,0,0,1036,43
0,0,99.749,0.251,0,0,53248,0,0,0,0,1041,65
11.646,5.316,83.038,0,0,0,0,87606030,2896040,0,0,57845,111985
13.555,9.719,76.726,0,0,0,0,122498050,4030836,0,0,80316,156983
14.861,9.320,75.819,0,0,0,0,122499600,4030632,0,0,80349,156697
15.051,8.418,76.531,0,0,0,0,122499600,4030734,0,0,80316,156885
15.561,7.908,76.531,0,0,0,24576,122505800,4030836,0,0,80376,156643
16.071,7.653,76.276,0,0,0,4096,122494950,4030632,0,0,80362,156752
16.121,8.060,75.819,0,0,0,0,122501150,4030836,0,0,80385,156756
16.162,8.081,75.758,0,0,0,0,122499600,4030734,0,0,80380,156767
14.975,8.629,76.396,0,0,0,0,122498050,4033590,0,0,80235,106715
15.857,7.417,76.726,0,0,0,8192,122504250,4030734,0,0,80363,156725
14.758,8.906,76.336,0,0,0,4096,122453202,4029306,0,0,80344,156476
16.203,7.848,75.949,0,0,0,0,122499600,4030836,0,0,80342,156698
14.899,9.343,75.758,0,0,0,0,122499600,4030938,0,0,80365,156146
14.834,8.184,76.726,0.256,0,0,0,122501150,4030632,0,0,80368,156674
15.696,8.608,66.329,9.367,0,0,75825152,122502700,4030938,0,0,80552,156446
15.345,8.440,54.987,21.228,0,0,143921152,122498050,4030632,0,0,80566,156446
16.031,8.142,51.145,24.682,0,0,167772160,122499600,4031958,0,0,80517,141541
16.751,7.614,50.761,24.873,0,0,168558592,122499600,4030836,0,0,80539,156786
10.152,11.421,63.706,14.721,0,0,127926272,78629999,2600852,0,0,53001,93998
