"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570544002-no-macsec-2928-dstat.csv",,,,"Date:","08 Oct 2019 16:16:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.598,0.826,98.333,0.243,0,856660.657,4479038.811,0,0,0,0,3805.386,4559.773
1.013,0.506,98.481,0,0,0,0,911524,911648,0,0,15749,14769
1.504,0.752,97.744,0,0,0,0,911772,911772,0,0,15747,14756
1.508,0.503,97.739,0.251,0,0,0,912020,911896,0,0,15748,14747
1.508,0.754,97.739,0,0,0,0,911772,911896,0,0,15741,14736
1.768,0,98.232,0,0,0,40960,906316,906316,0,0,15663,14671
1.515,0.253,98.232,0,0,0,0,912328,912456,0,0,15590,14566
1.754,1.003,97.243,0,0,0,0,1817424,1817424,0,0,15462,14476
0.761,1.015,98.223,0,0,0,0,1819440,1819440,0,0,15471,14484
0.759,0.759,98.481,0,0,0,0,1821204,1821204,0,0,15488,14490
1.515,0.758,97.727,0,0,0,24576,1823220,1823220,0,0,15509,14538
1.754,0.501,97.744,0,0,0,0,1847916,1847916,0,0,15704,14714
1.504,1.253,97.243,0,0,0,0,1857588,1857844,0,0,15697,14645
1,1.500,97.250,0.250,0,0,0,3711448,3710940,0,0,15649,14667
1.266,0.506,98.228,0,0,0,0,3706368,3706876,0,0,15628,14646
0.758,1.010,98.232,0,0,0,24576,3712972,3712972,0,0,15657,14675
1.013,0.759,98.228,0,0,0,0,3706368,3705860,0,0,15625,14627
1.259,0.756,97.985,0,0,0,0,3713988,3714496,0,0,15663,14657
1.010,1.010,97.980,0,0,0,0,3719796,3719288,0,0,15664,14629
2.267,0,97.733,0,0,0,0,7385820,7385820,0,0,15529,14530
1.018,0.254,98.728,0,0,0,24576,7396020,7396020,0,0,15538,14549
2.010,0.503,97.487,0,0,0,626688,7397040,7398060,0,0,15648,14576
1.519,0.253,98.228,0,0,0,0,7396020,7396020,0,0,15539,14553
2.250,0.750,96.750,0.250,0,0,0,7388880,7388880,0,0,15531,14518
0.767,0,99.233,0,0,0,0,7359464,7358444,0,0,15541,14495
2.256,0.501,97.243,0,0,0,28672,10056784,10058180,0,0,15455,14499
3.210,1.235,95.556,0,0,0,8192,9975880,9975880,0,0,15329,14367
2.244,1.247,96.509,0,0,0,0,9942312,9940916,0,0,15278,14292
2.743,0.748,96.509,0,0,0,0,9946500,9946500,0,0,15281,14301
2.723,1.485,95.792,0,0,0,0,9938124,9939520,0,0,15273,14287
2.005,1.003,96.992,0,0,0,12288,9946500,9945104,0,0,15332,14338
1.269,0.508,97.462,0.761,0,0,12587008,10671580,10673086,0,0,15278,14255
1.266,0.506,98.228,0,0,0,2420736,10894404,10892898,0,0,15509,14501
0.508,0.761,98.477,0.254,0,0,0,10904946,10906452,0,0,15518,14523
1.754,1.003,97.243,0,0,0,0,10906452,10906452,0,0,15523,14539
0.763,0.763,98.473,0,0,0,45056,10886874,10886874,0,0,15500,14516
1.259,1.008,97.733,0,0,0,0,10900428,10900428,0,0,15512,14511
