"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-chachapoly-e-1500-1464-1500-dstat.csv",,,,"Date:","09 Oct 2019 12:05:45 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.884,3.127,86.348,4.641,0,8415.154,28786337.473,0,0,0,0,27001.612,29987.765
0.250,0,99.750,0,0,0,0,0,0,0,0,144,103
0,0,100,0,0,0,61440,0,0,0,0,57,47
0,0,100,0,0,0,0,0,0,0,0,51,39
0,0,100,0,0,0,0,0,0,0,0,52,35
5.570,2.785,91.392,0.253,0,0,0,87502523,367738,0,0,3247,5931
7.125,3.817,89.059,0,0,0,0,122454024,520248,0,0,4402,8171
7.848,4.051,88.101,0,0,0,0,122457060,523498,0,0,4460,8054
8.101,3.797,88.101,0,0,0,28672,122455542,527244,0,0,4439,8200
6.345,3.807,89.848,0,0,0,0,122452506,525124,0,0,4393,8206
6.616,3.308,90.076,0,0,0,81920,122454024,526926,0,0,4417,8226
6.616,3.308,90.076,0,0,0,0,122454024,526820,0,0,4401,8225
7.360,3.046,89.594,0,0,0,8192,122455542,525230,0,0,4410,8228
7.379,2.545,90.076,0,0,0,4096,122454024,526502,0,0,4420,8218
7.323,3.788,88.889,0,0,0,0,122452506,526148,0,0,4453,8097
6.650,2.813,90.537,0,0,0,0,122454024,525654,0,0,4504,8223
6.818,3.535,89.394,0.253,0,0,0,122454024,525972,0,0,4518,8225
7.342,3.038,89.620,0,0,0,0,122455542,527032,0,0,4501,8231
7.089,3.544,89.367,0,0,0,12288,122454024,528304,0,0,4472,8213
7.286,4.523,81.407,6.784,0,0,79941632,122454024,524382,0,0,4569,8279
7.179,2.564,83.333,6.923,0,0,106176512,122454024,517174,0,0,4531,8269
7.161,4.348,75.959,12.532,0,0,167772160,122454024,519682,0,0,4625,8142
6.905,3.069,81.330,8.696,0,0,168558592,122454024,517810,0,0,4584,8302
3.608,2.320,82.474,11.598,0,0,167837696,85362281,353616,0,0,3323,5982
4.822,8.883,86.294,0,0,0,27262976,81468473,351320,0,0,3168,5417
6.905,3.581,89.514,0,0,0,0,122452506,527880,0,0,4400,8215
7.107,4.315,88.579,0,0,0,0,122454024,528056,0,0,4445,8098
7.107,3.046,89.848,0,0,0,0,122454024,525866,0,0,4401,8252
7.342,3.038,89.620,0,0,0,69632,122455542,526714,0,0,4435,8260
7.053,3.778,89.169,0,0,0,0,122454024,528516,0,0,4414,8237
7.342,3.038,89.620,0,0,0,0,122454024,528728,0,0,4410,8219
6.835,3.291,89.873,0,0,0,0,122454024,527562,0,0,4408,8240
6.599,3.553,89.848,0,0,0,0,122454024,529152,0,0,4410,8223
7.888,3.053,88.804,0.254,0,0,12288,122454024,530930,0,0,4473,8101
6.107,3.817,90.076,0,0,0,0,122454024,528728,0,0,4392,8215
7.107,3.046,89.848,0,0,0,0,122454024,528834,0,0,4406,8222
7.398,2.806,89.796,0,0,0,0,122454024,528940,0,0,4429,8243
6.870,3.053,90.076,0,0,0,0,122454024,529682,0,0,4396,8219
6.853,3.553,78.680,10.914,0,0,79781888,122455542,531272,0,0,4515,8284
6.835,4.051,78.481,10.633,0,0,97787904,122454024,529364,0,0,4521,8293
7.107,3.553,73.858,15.482,0,0,168558592,122454024,529328,0,0,4629,8197
7.379,3.053,75.064,14.504,0,0,169082880,122454024,529682,0,0,4583,8315
