"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-2928-9000-dstat.csv",,,,"Date:","09 Oct 2019 10:22:59 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.963,3.142,86.289,4.606,0,9205.969,28673562.599,0,0,0,0,27533.825,30225.494
0.251,0,99.749,0,0,0,0,0,0,0,0,1066,92
0,0,100,0,0,0,0,0,0,0,0,1039,51
0,0,100,0,0,0,8192,0,0,0,0,1036,29
0,0,100,0,0,0,0,0,0,0,0,1040,47
7.538,3.518,88.693,0.251,0,0,69632,89510796,1604468,0,0,46158,60309
10.327,4.786,84.887,0,0,0,0,123556188,2195896,0,0,63168,83096
10.354,4.798,84.848,0,0,0,0,123550224,2195896,0,0,63173,83068
10.127,4.810,85.063,0,0,0,0,123556188,2195896,0,0,63193,83092
10.553,4.774,84.673,0,0,0,0,123550224,2196002,0,0,63184,83077
10.101,5.303,84.596,0,0,0,12288,123553206,2195896,0,0,63195,83097
9.824,5.290,84.887,0,0,0,0,123553206,2195896,0,0,63191,83078
10.606,4.545,84.848,0,0,0,0,123550224,2196002,0,0,63183,83099
10.076,5.290,84.635,0,0,0,32768,123514440,2195260,0,0,63167,83048
10.050,5.025,84.673,0.251,0,0,0,123553206,2195896,0,0,63193,83104
10.127,5.063,84.810,0,0,0,20480,123553206,2194730,0,0,63150,83023
10.354,4.545,85.101,0,0,0,0,123553206,2196002,0,0,63186,83086
9.620,5.316,85.063,0,0,0,0,123550224,2195896,0,0,63195,83072
10.327,4.786,80.101,4.786,0,0,31715328,123553206,2196002,0,0,63288,83138
10.606,4.798,70.707,13.889,0,0,119537664,123553206,2195896,0,0,63307,83128
9.848,5.303,67.929,16.919,0,0,125874176,122628892,2148620,0,0,62516,79855
9.873,5.570,68.101,16.456,0,0,111181824,123517528,2203634,0,0,63351,82824
9.296,7.538,68.844,14.322,0,0,119541760,109089732,1939058,0,0,56019,73461
8.816,7.557,83.627,0,0,0,0,107029280,1917274,0,0,55014,72273
10.579,5.038,84.383,0,0,0,0,123550224,2195896,0,0,63067,82835
10.050,5.528,84.422,0,0,0,65536,123553206,2195896,0,0,63131,82988
9.898,4.822,85.279,0,0,0,0,123553206,2195896,0,0,63179,83073
9.824,5.542,84.635,0,0,0,4096,123556188,2196002,0,0,63169,83065
10.354,4.798,84.596,0.253,0,0,0,123553206,2195896,0,0,63187,83097
10.302,5.276,84.422,0,0,0,0,123550224,2195896,0,0,63186,83082
10.050,5.528,84.422,0,0,0,12288,123553206,2195896,0,0,63198,83113
9.898,4.822,85.279,0,0,0,0,123550224,2196002,0,0,63190,83079
11.083,4.282,84.635,0,0,0,0,123553206,2195896,0,0,63179,83093
10.327,5.038,84.635,0,0,0,0,123556188,2195896,0,0,63178,83078
10.050,5.528,84.422,0,0,0,0,123550224,2195896,0,0,63188,83100
10.302,5.276,84.422,0,0,0,12288,123553206,2195684,0,0,63173,83082
10.101,5.051,76.515,8.333,0,0,55844864,123553206,2196002,0,0,63243,83110
10.076,5.793,69.521,14.610,0,0,109883392,123553206,2195896,0,0,63287,83136
10.831,5.038,65.239,18.892,0,0,138412032,123553206,2195896,0,0,63313,83166
9.924,5.344,60.051,24.682,0,0,167772160,123550224,2196002,0,0,63335,83150
8.040,5.025,63.568,23.367,0,0,169869312,90575366,1609822,0,0,46745,61021
7.828,9.091,83.081,0,0,0,65536,99902630,1790710,0,0,50850,67523
10.553,4.774,84.422,0.251,0,0,0,123553206,2195578,0,0,63101,82911
10.127,4.810,85.063,0,0,0,0,123550224,2195896,0,0,63179,83067
10.553,5.025,84.422,0,0,0,0,123556188,2196002,0,0,63157,83041
9.596,5.303,85.101,0,0,0,0,123550224,2195472,0,0,63174,83066
10.526,5.263,84.211,0,0,0,65536,123556188,2195790,0,0,63186,83087
9.898,4.822,85.279,0,0,0,0,123550224,2195896,0,0,63187,83078
9.524,6.015,84.461,0,0,0,0,123553312,2194730,0,0,63141,83033
10.127,4.810,85.063,0,0,0,0,123526368,2195472,0,0,63167,83060
10.327,5.038,84.635,0,0,0,0,123553206,2196002,0,0,63187,83100
10.127,4.810,85.063,0,0,0,12288,123553206,2195896,0,0,63191,83134
10.500,5.250,84,0.250,0,0,0,123502618,2195048,0,0,63155,83058
9.799,5.528,84.673,0,0,0,0,123550224,2195896,0,0,63174,83072
10.859,4.545,80.556,4.040,0,0,45412352,123550330,2196108,0,0,63221,83069
10.127,5.316,73.418,11.139,0,0,109060096,123556188,2195684,0,0,63258,83129
9.091,5.303,67.172,18.434,0,0,130842624,117640324,2058414,0,0,59968,76026
10.660,4.569,61.421,23.350,0,0,169082880,123553206,2195896,0,0,63339,83149
8.816,4.534,62.972,23.678,0,0,167772160,103689766,1843128,0,0,53341,69819
7.053,9.572,81.864,1.511,0,0,19660800,85663686,1537264,0,0,44290,57941
10.526,5.263,84.211,0,0,0,0,123550224,2195896,0,0,63193,83099
10.276,5.013,84.461,0.251,0,0,65536,123553206,2195896,0,0,63187,83096
10.831,4.534,84.635,0,0,0,0,123556188,2196002,0,0,63191,83107
9.620,5.063,85.316,0,0,0,0,123550224,2195896,0,0,63195,83071
