"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570544002-macsec-aesgcm-we-jumbo-2928-dstat.csv",,,,"Date:","08 Oct 2019 16:31:19 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.562,1.686,95.362,0.391,0,289990.501,8076817.903,0,0,0,0,14057.332,15574.586
1.266,0.506,98.228,0,0,0,0,1130400,1130240,0,0,15167,14180
1.005,1.508,97.487,0,0,0,0,1129920,1130080,0,0,15164,14167
0.759,1.013,98.228,0,0,0,0,1129760,1129760,0,0,15160,14168
1.015,0.508,98.477,0,0,0,0,1129760,1129600,0,0,15158,14166
1.511,0.756,97.733,0,0,0,40960,1125600,1125870,0,0,15108,14132
0.763,0.763,98.473,0,0,0,0,1139217,1139218,0,0,15174,14133
1.990,1.493,96.517,0,0,0,0,2021619,2021184,0,0,15083,14111
2,1,97,0,0,0,0,2023488,2023488,0,0,15089,14101
2,1,97,0,0,0,0,2016864,2016864,0,0,15042,14063
2.244,0.998,96.509,0.249,0,0,24576,2020320,2020320,0,0,15073,14084
1.763,0.504,97.733,0,0,0,0,2023488,2023488,0,0,15089,14114
2.250,1,96.750,0,0,0,0,2030816,2031360,0,0,15083,14050
1.759,1.005,97.236,0,0,0,0,3781344,3780800,0,0,14938,13998
1.511,0.756,97.733,0,0,0,0,3803104,3803104,0,0,15020,14063
1.768,0.505,97.727,0,0,0,24576,3801472,3801472,0,0,15018,14071
1.013,0.759,98.228,0,0,0,0,3803648,3803648,0,0,15021,14057
1.519,0.506,97.975,0,0,0,0,3803648,3804192,0,0,15020,14055
1.763,0.756,97.481,0,0,0,0,3812160,3811616,0,0,15039,14004
1.746,1.746,96.509,0,0,0,0,7270560,7270560,0,0,14810,13833
2.716,1.728,95.556,0,0,0,24576,7269504,7269504,0,0,14811,13830
1.496,2.244,96.259,0,0,0,0,7271616,7271726,0,0,14806,13835
1.746,1.496,96.509,0.249,0,0,0,7271743,7271616,0,0,14814,13819
1.741,1.990,96.269,0,0,0,0,7261203,7262112,0,0,14789,13796
2.723,1.980,95.297,0,0,0,0,7209888,7210264,0,0,14765,13731
1.259,1.511,97.229,0,0,0,24576,9723280,9723280,0,0,14619,13676
2.005,1.253,96.742,0,0,0,1310720,9756216,9754784,0,0,14880,13729
1.519,0.759,97.722,0,0,0,0,9746192,9747624,0,0,14648,13677
1.259,1.511,97.229,0,0,0,0,9757730,9757730,0,0,14664,13684
1.768,0.758,97.475,0,0,0,0,9757648,9757648,0,0,14662,13666
0.758,1.515,97.475,0.253,0,0,53248,9710392,9708960,0,0,14646,13656
2.244,1.746,95.511,0.499,0,0,13238272,10439340,10439340,0,0,14649,13627
0.758,1.768,97.475,0,0,0,0,10453218,10454760,0,0,14596,13611
1.263,1.263,97.475,0,0,0,0,10456302,10454760,0,0,14597,13619
1.508,1.508,96.985,0,0,0,0,10460928,10462470,0,0,14608,13612
1.990,1.741,96.020,0.249,0,0,40960,10464094,10462552,0,0,14614,13652
1.511,1.259,97.229,0,0,0,0,10464012,10464012,0,0,14654,13639
