"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","09 Oct 2019 13:32:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.746,3.122,86.452,4.680,0,7844.018,29290243.760,0,0,0,0,25541.793,28555.721
2.041,1.020,96.939,0,0,0,0,443073,114368419,0,0,8370,353
0,0.260,99.740,0,0,0,0,488872,122452506,0,0,4062,208
0.260,0.260,99.481,0,0,0,0,489296,122454024,0,0,4080,229
0.259,0.259,99.482,0,0,0,0,489826,122454024,0,0,4046,203
0,0.260,99.740,0,0,0,0,487894,122454024,0,0,4083,223
0.515,0.258,98.969,0.258,0,0,57344,489296,122454024,0,0,4079,224
0,0.260,99.740,0,0,0,0,489084,122454024,0,0,4067,225
0,0.260,99.740,0,0,0,0,490992,122454024,0,0,4047,201
0,0.260,99.740,0,0,0,0,489190,122455542,0,0,4058,223
0,0,100,0,0,0,0,489932,122452506,0,0,4039,197
3.299,1.015,95.685,0,0,0,0,397302,99903596,0,0,8008,663
1.813,0.259,97.927,0,0,0,40960,495550,122452506,0,0,4149,264
0.263,0.263,99.474,0,0,0,0,496080,122455542,0,0,4069,239
0,0.264,99.736,0,0,0,0,495126,122454024,0,0,4041,198
0,0.524,99.476,0,0,0,0,493406,122454134,0,0,4070,231
0,0,100,0,0,0,0,494172,122452506,0,0,4041,199
0,0.260,99.740,0,0,0,0,494066,122455542,0,0,4054,231
0.259,0.259,99.482,0,0,0,12288,493769,122454024,0,0,4061,228
0.258,0.515,98.969,0.258,0,0,0,492941,122454024,0,0,4063,224
0,0,100,0,0,0,0,473608,122452653,0,0,4047,204
1.279,1.535,97.187,0,0,0,0,397316,99791385,0,0,7949,591
0,0.518,99.482,0,0,0,0,506680,122454024,0,0,4047,200
0.518,0,99.482,0,0,0,385024,505726,122455542,0,0,4163,284
0.517,0.258,99.225,0,0,0,57344,504772,122454024,0,0,4082,221
0.260,0.260,99.481,0,0,0,0,499790,122454024,0,0,4068,230
0.259,0,99.741,0,0,0,0,491078,122452506,0,0,4053,201
0.260,0,99.740,0,0,0,0,490144,122454024,0,0,4079,228
0.259,0.259,99.482,0,0,0,1380352,488766,122457060,0,0,4069,216
0,0.260,99.740,0,0,0,0,488978,122450988,0,0,4073,222
0.769,0.513,98.462,0.256,0,0,20480,488872,122455542,0,0,4064,220
1.538,1.282,97.179,0,0,0,0,399227,100316614,0,0,8008,612
0.517,0.258,99.225,0,0,0,0,503182,122455542,0,0,4049,205
0.259,0.259,99.482,0,0,0,28672,502970,122455542,0,0,4080,247
0,0.260,99.740,0,0,0,0,503182,122452506,0,0,4044,195
0,0.260,99.740,0,0,0,0,503500,122455542,0,0,4070,230
1.028,0.257,98.715,0,0,0,49152,498164,122452506,0,0,4062,237
0,0,100,0,0,0,0,493006,122454024,0,0,4060,219
0,0.518,99.482,0,0,0,0,490038,122454024,0,0,4044,201
0,0,100,0,0,0,0,490674,122454024,0,0,4061,219
0,0.260,99.740,0,0,0,0,488766,122454024,0,0,4041,201
0.517,1.292,98.191,0,0,0,0,400237,99782277,0,0,5138,576
0.259,0.259,99.482,0,0,0,40960,483768,122457060,0,0,4069,230
0,0,100,0,0,0,258048,493960,122454024,0,0,4136,255
0,0.260,99.740,0,0,0,0,493642,122452506,0,0,4065,199
