"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-orig-jumbo-2928-9000-dstat.csv",,,,"Date:","08 Oct 2019 23:10:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.787,2.997,88.322,3.895,0,15345.314,26084344.777,0,0,0,0,24833.021,25658.143
0,0,100,0,0,0,0,0,0,0,0,1068,100
0,0,99.749,0.251,0,0,0,0,0,0,0,1033,51
0,0,100,0,0,0,274432,0,0,0,0,1079,76
0,0,100,0,0,0,0,0,0,0,0,1033,39
7.071,3.535,89.394,0,0,0,73728,89130758,1540868,0,0,46075,60243
10.750,5,84.250,0,0,0,0,123715054,2118642,0,0,63353,83240
9.572,5.542,84.887,0,0,0,0,123715054,2118744,0,0,63358,83278
10.302,4.774,84.925,0,0,0,0,123715054,2118642,0,0,63345,83203
9.824,5.290,84.887,0,0,0,0,123691230,2118234,0,0,63328,83180
11,4.500,84.250,0.250,0,0,12288,123682296,2118132,0,0,63317,83171
9.873,4.810,85.316,0,0,0,0,123712076,2118744,0,0,63343,83197
10.076,5.038,84.887,0,0,0,0,123718032,2118642,0,0,63337,83197
9.645,4.822,85.533,0,0,0,65536,123753768,2119458,0,0,63395,83256
10.101,4.798,85.101,0,0,0,0,123676340,2118030,0,0,63306,83167
9.596,5.303,85.101,0,0,0,12288,123718032,2118744,0,0,63344,83206
10.327,4.786,84.887,0,0,0,0,123715054,2118642,0,0,63341,83190
10.025,5.263,84.712,0,0,0,0,123753768,2119458,0,0,63376,83263
10.101,5.051,82.071,2.778,0,0,18886656,123715054,2118642,0,0,63358,83223
9.645,5.076,68.782,16.497,0,0,132120576,123715054,2118744,0,0,63466,83240
10.804,4.774,68.844,15.578,0,0,113287168,123679420,2110278,0,0,63315,81229
9.645,5.076,77.157,8.122,0,0,110383104,123753768,2118948,0,0,63467,83293
8.101,7.848,69.620,14.430,0,0,132911104,102970400,1763172,0,0,52989,69312
9.068,7.053,83.879,0,0,0,0,109947618,1897460,0,0,56577,74039
10.276,5.013,84.712,0,0,0,0,123712076,2118642,0,0,63339,83201
10.831,4.534,84.635,0,0,0,53248,123718032,2118744,0,0,63328,83171
10.553,4.523,84.925,0,0,0,0,123715054,2118744,0,0,63349,83243
9.596,5.303,85.101,0,0,0,0,123715054,2118642,0,0,63355,83284
10.327,4.786,84.887,0,0,0,4096,123715054,2118642,0,0,63338,83197
9.824,5.290,84.887,0,0,0,0,123715054,2117520,0,0,63306,83145
9.848,4.798,85.101,0.253,0,0,12288,123721010,2118846,0,0,63342,83203
9.572,5.542,84.887,0,0,0,0,123715054,2118642,0,0,63336,83198
9.596,5.303,85.101,0,0,0,0,123712076,2118642,0,0,63341,83203
10.302,4.774,84.925,0,0,0,0,123715054,2118744,0,0,63346,83211
10.302,5.025,84.673,0,0,0,0,123715054,2118540,0,0,63350,83273
10.327,4.786,84.887,0,0,0,12288,123718032,2118744,0,0,63361,83298
9.548,5.779,77.638,7.035,0,0,47456256,123715054,2118642,0,0,63397,83311
10.127,5.063,71.139,13.671,0,0,111976448,123718032,2118744,0,0,63474,83364
10.526,5.263,64.411,19.799,0,0,140509184,123715054,2118744,0,0,63486,83361
9.620,5.570,60,24.810,0,0,167772160,123715054,2118642,0,0,63511,83364
6.784,8.794,63.317,21.106,0,0,140566528,82133204,1375164,0,0,42164,52283
10.025,6.015,83.960,0,0,0,0,119960229,2068922,0,0,61618,80824
10.354,4.545,85.101,0,0,0,0,123715054,2118642,0,0,63346,83292
10.050,5.276,84.673,0,0,0,0,123712076,2118642,0,0,63353,83290
9.824,5.290,84.887,0,0,0,0,123721010,2118744,0,0,63348,83295
9.391,5.076,85.279,0.254,0,0,65536,123715054,2118744,0,0,63348,83297
10.025,5.514,84.461,0,0,0,0,123715054,2118642,0,0,63343,83296
10.380,4.557,85.063,0,0,0,0,123712076,2118744,0,0,63356,83311
10.276,5.263,84.461,0,0,0,0,123718032,2118744,0,0,63345,83288
10.553,4.774,84.673,0,0,0,0,123718032,2118642,0,0,63345,83299
9.799,5.779,84.422,0,0,0,12288,123715054,2118744,0,0,63346,83313
10.076,5.290,84.635,0,0,0,0,123715054,2118744,0,0,63349,83303
9.824,5.290,84.887,0,0,0,0,123718032,2118744,0,0,63336,83297
10.025,5.514,84.461,0,0,0,0,123715054,2118642,0,0,63342,83305
9.824,5.542,75.567,9.068,0,0,60878848,123715054,2118744,0,0,63412,83318
10.101,5.556,68.182,16.162,0,0,113283072,123718032,2118846,0,0,63462,83186
9.645,5.330,65.990,19.036,0,0,141828096,123712076,2118642,0,0,63475,83339
10.327,5.290,59.698,24.685,0,0,168558592,123718032,2117724,0,0,63475,83329
6.533,9.799,66.583,17.085,0,0,127926272,79737229,1373588,0,0,41309,53883
10.354,4.545,85.101,0,0,0,0,123712076,2125374,0,0,63296,82995
10.327,4.786,84.887,0,0,0,65536,123721010,2118846,0,0,63259,83017
10.553,4.774,84.673,0,0,0,0,123712076,2118642,0,0,63354,83210
9.848,5.051,85.101,0,0,0,0,123718032,2115378,0,0,63138,82484
10.354,4.545,85.101,0,0,0,0,123712076,2117214,0,0,63325,83194
10.076,5.038,84.887,0,0,0,0,123670384,2117928,0,0,63318,83211
10.276,5.013,84.461,0.251,0,0,12288,123715054,2118642,0,0,63351,83269
10.302,5.025,84.673,0,0,0,20480,123715054,2118744,0,0,63341,83298
9.848,4.798,85.354,0,0,0,0,123715054,2118642,0,0,63356,83288
9.367,5.316,85.316,0,0,0,0,123718032,2118744,0,0,63348,83254
10.553,4.774,84.673,0,0,0,0,123715054,2118744,0,0,63340,83217
10.101,4.798,85.101,0,0,0,0,123697186,2118336,0,0,63337,83191
9.572,5.542,84.635,0.252,0,0,12288,123715054,2118744,0,0,63340,83223
10.076,5.290,75.063,9.572,0,0,71319552,123715054,2118642,0,0,63407,83216
10.354,5.051,69.697,14.899,0,0,115396608,123715054,2118744,0,0,63457,83276
10.831,4.534,65.995,18.640,0,0,138412032,123718032,2118642,0,0,63475,83279
9.572,6.045,59.698,24.685,0,0,167772160,123718032,2118744,0,0,63497,83276
5.276,6.784,64.070,23.869,0,0,148955136,60811058,1008792,0,0,31428,38186
9.045,7.035,83.920,0,0,0,0,113535570,1957436,0,0,58250,76306
9.848,5.051,85.101,0,0,0,0,123718032,2118744,0,0,63267,83045
10.101,4.798,85.101,0,0,0,0,123712076,2118642,0,0,63340,83211
10.076,5.038,84.887,0,0,0,0,123715054,2118642,0,0,63333,83203
9.620,5.063,85.063,0.253,0,0,65536,123718032,2118744,0,0,63333,83222
10.302,4.774,84.925,0,0,0,0,123715054,2118540,0,0,63340,83231
10.354,4.545,85.101,0,0,0,0,123718032,2118642,0,0,63361,83258
9.848,5.051,85.101,0,0,0,0,123715054,2118744,0,0,63339,83205
11.055,4.523,84.422,0,0,0,0,123715054,2118744,0,0,63333,83202
9.824,5.290,84.887,0,0,0,12288,123718032,2118642,0,0,63333,83232
10.050,5.276,84.673,0,0,0,0,123712076,2118642,0,0,63357,83289
9.898,4.569,85.533,0,0,0,0,123718032,2118744,0,0,63360,83263
10.127,4.557,85.316,0,0,0,0,123715054,2118642,0,0,63342,83218
9.873,5.063,77.468,7.595,0,0,51703808,123721010,2117724,0,0,63365,83193
10.050,5.528,66.583,17.839,0,0,109875200,123673464,2109870,0,0,63291,81287
9.848,5.303,70.707,14.141,0,0,142614528,123718032,2117418,0,0,63419,83219
10.553,5.276,59.548,24.623,0,0,163577856,123753768,2118846,0,0,63510,83311
5.823,4.051,65.570,24.557,0,0,169082880,78538888,1345176,0,0,40733,52897
7.750,10,82,0.250,0,0,4980736,93529366,1616246,0,0,48301,63048
9.548,5.528,84.925,0,0,0,65536,123715054,2118642,0,0,63339,83215
10.076,5.290,84.635,0,0,0,0,123718032,2112828,0,0,62952,81834
10,5.750,84.250,0,0,0,0,123712076,2118744,0,0,63306,83122
10.354,4.545,85.101,0,0,0,0,123715054,2118642,0,0,63338,83213
10.076,5.038,84.887,0,0,0,0,123718032,2118744,0,0,63303,83117
10.050,5.025,84.673,0.251,0,0,12288,123715054,2118642,0,0,63336,83222
9.848,5.051,85.101,0,0,0,0,123718032,2118540,0,0,63337,83234
9.343,5.303,85.354,0,0,0,0,123712076,2118642,0,0,63355,83275
10.553,4.774,84.673,0,0,0,0,123718032,2118744,0,0,63357,83294
9.572,5.542,84.887,0,0,0,0,123715054,2118744,0,0,63294,83063
9.824,5.290,84.887,0,0,0,12288,123715054,2118744,0,0,63341,83239
9.645,4.822,85.533,0,0,0,0,123715054,2118642,0,0,63350,83284
10.606,4.040,81.566,3.788,0,0,25178112,123718032,2118850,0,0,63380,83288
10.380,5.063,69.114,15.443,0,0,125870080,123715054,2118744,0,0,63464,83242
10.831,4.786,68.010,16.373,0,0,117448704,123715054,2118642,0,0,63450,83253
9.620,4.810,58.228,27.342,0,0,167809024,119641456,2023986,0,0,61165,78065
9.091,4.545,62.374,23.990,0,0,167772160,102624952,1757562,0,0,52860,69103
7.342,9.367,83.291,0,0,0,0,97567970,1685402,0,0,50320,65764
9.848,4.798,85.354,0,0,0,0,123753768,2119356,0,0,63314,83173
10.406,4.315,85.279,0,0,0,0,123715054,2118744,0,0,63276,83060
9.596,5.303,85.101,0,0,0,65536,123715054,2118642,0,0,63334,83236
10.354,4.545,85.101,0,0,0,0,123715054,2118744,0,0,63343,83204
9.848,5.051,85.101,0,0,0,0,123715054,2117622,0,0,63300,83157
9.824,5.290,84.887,0,0,0,0,123718032,2118744,0,0,63342,83212
10.076,5.038,84.887,0,0,0,0,123715054,2118642,0,0,63340,83200
11.222,4.738,83.791,0.249,0,0,12288,123715054,2118744,0,0,63342,83213
10.076,5.038,84.887,0,0,0,0,123715054,2118540,0,0,63340,83224
9.572,5.542,84.887,0,0,0,0,123715054,2118642,0,0,63356,83277
10.076,5.038,84.887,0,0,0,0,123718032,2118744,0,0,63352,83279
10.025,5.514,84.461,0,0,0,0,123715054,2118744,0,0,63343,83221
10.354,4.545,80.556,4.545,0,0,30748672,123718032,2118744,0,0,63386,83221
10.276,5.764,70.426,13.534,0,0,120324096,123715054,2118642,0,0,63455,83258
10.327,5.290,68.514,15.869,0,0,123740160,123715054,2118642,0,0,63459,83337
10.050,5.779,60.302,23.869,0,0,169082880,123715054,2118744,0,0,63507,83359
7.576,6.061,64.141,22.222,0,0,160169984,94473730,1618026,0,0,48748,63693
8.040,8.543,83.166,0.251,0,0,73728,103068234,1779446,0,0,53099,69725
10.553,4.774,84.673,0,0,0,0,123715054,2118744,0,0,63341,83278
10.302,5.025,84.673,0,0,0,0,123715054,2118642,0,0,63357,83233
9.848,5.303,84.848,0,0,0,0,123718032,2118744,0,0,63348,83222
10.553,4.774,84.673,0,0,0,0,123715054,2118642,0,0,63338,83196
10.526,5.013,84.461,0,0,0,12288,123715054,2118744,0,0,63340,83284
9.620,5.063,85.316,0,0,0,0,123715054,2118642,0,0,63349,83232
9.367,5.316,85.316,0,0,0,0,123718032,2118642,0,0,63339,83225
9.824,5.290,84.887,0,0,0,0,123715054,2118642,0,0,63343,83216
10.354,4.798,84.848,0,0,0,0,123715054,2118744,0,0,63340,83229
10.302,5.025,84.422,0.251,0,0,12288,123715054,2118642,0,0,63349,83223
10.553,4.774,84.673,0,0,0,0,123718032,2118846,0,0,63340,83191
10.354,4.798,84.848,0,0,0,0,123715054,2118642,0,0,63337,83193
10.101,5.051,79.293,5.556,0,0,37761024,123715054,2118744,0,0,63376,83237
10.127,5.063,71.899,12.911,0,0,113287168,123718032,2118744,0,0,63453,83247
10.327,4.534,64.232,20.907,0,0,125870080,119662302,2018886,0,0,61092,77135
10.076,5.542,59.950,24.433,0,0,167772160,123715054,2118642,0,0,63497,83254
7.614,6.599,64.213,21.574,0,0,159383552,93062158,1593852,0,0,48038,62696
9,7.750,83.250,0,0,0,0,107458344,1854722,0,0,55311,72645
9.873,5.063,85.063,0,0,0,0,123715054,2115480,0,0,63073,82325
10.276,5.013,84.461,0.251,0,0,65536,123753768,2118234,0,0,63291,83063
10.076,5.290,84.635,0,0,0,0,123715054,2118744,0,0,63345,83199
10.553,4.774,84.673,0,0,0,0,123718032,2118744,0,0,63344,83209
10.276,5.514,84.211,0,0,0,0,123712076,2118642,0,0,63341,83206
10.526,5.013,84.461,0,0,0,0,123715054,2118642,0,0,63338,83193
9.848,5.051,85.101,0,0,0,12288,123718032,2118744,0,0,63353,83223
10.579,4.534,84.887,0,0,0,0,123715054,2118744,0,0,63341,83210
10.302,5.276,84.422,0,0,0,0,123715054,2118642,0,0,63339,83203
9.824,5.290,84.887,0,0,0,0,123715054,2118642,0,0,63342,83188
9.799,5.528,84.673,0,0,0,0,123718032,2118744,0,0,63341,83217
10.250,5.500,84,0.250,0,0,12288,123715054,2118642,0,0,63339,83216
10.526,5.263,77.945,6.266,0,0,44101632,123715054,2118744,0,0,63396,83203
10.327,5.290,72.544,11.839,0,0,106958848,123718032,2118744,0,0,63442,83238
10.380,4.810,65.823,18.987,0,0,137629696,123715054,2118642,0,0,63466,83263
10.302,5.528,59.799,24.372,0,0,168558592,123715054,2118744,0,0,63493,83265
7.286,7.035,62.563,23.116,0,0,146853888,84586750,1409868,0,0,43349,53516
9.296,7.286,83.417,0,0,0,0,111019494,1913984,0,0,56943,74434
10.354,4.798,84.848,0,0,0,0,123718032,2118744,0,0,63329,83185
10.723,5.486,83.791,0,0,0,0,123712076,2118642,0,0,63312,83141
10.579,4.786,84.635,0,0,0,0,123718032,2118540,0,0,63326,83142
9.799,5.528,84.673,0,0,0,65536,123715054,2118642,0,0,63332,83202
10.101,5.051,84.848,0,0,0,0,123718032,2118744,0,0,63339,83204
9.596,5.556,84.848,0,0,0,0,123712076,2118642,0,0,63340,83207
10.302,5.025,84.673,0,0,0,0,123718032,2118744,0,0,63348,83199
10.553,5.025,84.422,0,0,0,0,123715054,2118642,0,0,63333,83201
10.276,5.514,84.211,0,0,0,12288,123718032,2118744,0,0,63343,83209
10.076,5.290,84.635,0,0,0,0,123712076,2118642,0,0,63334,83219
10.500,5.250,84,0.250,0,0,0,123718032,2118744,0,0,63335,83194
10.050,5.276,84.673,0,0,0,0,123715054,2117622,0,0,63294,83141
9.824,5.793,77.330,7.053,0,0,49614848,123715054,2118642,0,0,63396,83218
9.848,4.545,69.697,15.909,0,0,101482496,116327044,1959318,0,0,59350,74975
10.354,5.051,69.444,15.152,0,0,162803712,123679318,2117214,0,0,63438,83285
10.354,5.051,62.626,21.970,0,0,168558592,123750892,2118744,0,0,63513,83354
7.750,4.250,63.750,24.250,0,0,167772160,88449236,1514802,0,0,45726,59611
5.808,8.838,81.313,4.040,0,0,29360128,73481470,1272914,0,0,38184,49439
9.824,5.038,84.887,0.252,0,0,77824,123715054,2118744,0,0,63358,83302
10.076,5.038,84.887,0,0,0,0,123715054,2118642,0,0,63356,83276
9.572,5.542,84.887,0,0,0,0,123718032,2118846,0,0,63301,83101
9.848,4.798,85.354,0,0,0,0,123715054,2118642,0,0,63347,83282
10.354,4.545,85.101,0,0,0,0,123715054,2118744,0,0,63353,83303
10.526,4.762,84.712,0,0,0,12288,123715054,2118642,0,0,63357,83288
10.302,5.025,84.673,0,0,0,0,123667406,2117928,0,0,63316,83209
10.076,5.038,84.887,0,0,0,0,123715054,2118642,0,0,63345,83279
9.596,5.051,85.354,0,0,0,0,123715054,2118744,0,0,63362,83293
10.804,4.523,84.673,0,0,0,0,123715054,2118642,0,0,63350,83275
10.076,4.786,84.887,0.252,0,0,12288,123715054,2118744,0,0,63354,83296
10.276,5.263,84.461,0,0,0,0,123718032,2118744,0,0,63293,83167
9.572,5.290,85.139,0,0,0,0,123718032,2117214,0,0,63311,83238
10.127,5.316,66.329,18.228,0,0,134303744,123706120,2118132,0,0,63442,83124
10.327,5.038,71.285,13.350,0,0,106962944,123715054,2118744,0,0,63455,83247
9.824,4.786,57.683,27.708,0,0,159424512,117946974,1988082,0,0,60258,76255
9.572,5.793,59.950,24.685,0,0,162791424,123721010,2118846,0,0,63506,83294
5.764,9.273,79.950,5.013,0,0,40632320,68678384,1189886,0,0,34842,46297
10.101,4.798,85.101,0,0,0,0,123715054,2118642,0,0,63338,83202
10.076,5.038,84.887,0,0,0,0,123712076,2118744,0,0,63343,83199
10.276,5.013,84.461,0.251,0,0,81920,123718032,2118744,0,0,63358,83235
9.620,4.810,85.570,0,0,0,0,123715054,2118642,0,0,63285,83080
9.873,4.810,85.316,0,0,0,0,123715054,2118744,0,0,63347,83205
10.076,4.786,85.139,0,0,0,0,123715054,2118642,0,0,63343,83208
9.645,4.822,85.533,0,0,0,0,123718032,2118642,0,0,63345,83224
10.076,5.038,84.887,0,0,0,12288,123715054,2118642,0,0,63371,83290
10.076,4.786,85.139,0,0,0,0,123715054,2117826,0,0,63337,83238
9.824,5.290,84.887,0,0,0,0,123715054,2118642,0,0,63361,83282
9.774,5.514,84.712,0,0,0,0,123715054,2118744,0,0,63365,83308
9.848,5.051,85.101,0,0,0,0,123718032,2118744,0,0,63368,83275
10.025,5.263,84.461,0.251,0,0,12288,123715054,2118642,0,0,63348,83247
9.548,6.030,67.337,17.085,0,0,127217664,123715054,2118642,0,0,63497,83331
10.302,5.276,70.854,13.568,0,0,106962944,123718032,2118846,0,0,63453,83312
9.572,6.045,59.698,24.685,0,0,166461440,123715054,2118642,0,0,63499,83276
10.327,5.290,59.950,24.433,0,0,169869312,123715054,2118744,0,0,63502,83276
5.793,9.320,80.101,4.786,0,0,33644544,70625662,1221914,0,0,36522,46878
10.327,5.038,84.635,0,0,0,0,123712076,2118642,0,0,63199,82835
10.276,5.263,84.461,0,0,0,0,123715054,2118744,0,0,63349,83204
10.076,5.290,84.635,0,0,0,0,123715054,2118642,0,0,63339,83203
10.526,5.263,84.211,0,0,0,0,123718032,2118132,0,0,63192,82789
10.076,5.290,84.383,0.252,0,0,12288,123715054,2118540,0,0,63344,83247
10.354,4.545,85.101,0,0,0,0,123712076,2118642,0,0,63362,83293
9.873,5.063,85.063,0,0,0,0,123721010,2118846,0,0,63332,83242
10.327,5.038,84.635,0,0,0,0,123715054,2113746,0,0,62960,81910
10.302,5.276,84.422,0,0,0,0,123715054,2117826,0,0,63260,82964
10.777,4.762,84.211,0.251,0,0,12288,123715054,2118642,0,0,63365,83278
10.302,5.276,84.422,0,0,0,0,123715054,2118744,0,0,63371,83301
10.076,5.038,84.887,0,0,0,0,123718032,2118744,0,0,63348,83228
10.327,5.038,84.635,0,0,0,0,123715054,2118846,0,0,63349,83244
10.327,5.290,66.751,17.632,0,0,130088960,123718032,2118744,0,0,63477,83285
10.380,4.810,68.101,16.709,0,0,106999808,123715054,2119050,0,0,63445,82174
10.354,5.303,60.101,24.242,0,0,167772160,123715054,2118642,0,0,63489,83268
10.831,5.038,59.698,24.433,0,0,167772160,121844528,2086614,0,0,62531,81984
6.030,9.296,80.905,3.769,0,0,31457280,74604176,1291988,0,0,38804,50369
10.276,5.013,84.712,0,0,0,0,123712076,2117520,0,0,63305,83226
9.848,4.798,85.101,0.253,0,0,61440,123718032,2118744,0,0,63354,83304
10.076,5.038,84.887,0,0,0,0,123715054,2118642,0,0,63349,83296
10.276,5.013,84.712,0,0,0,0,123715054,2118744,0,0,63345,83283
10.076,4.786,85.139,0,0,0,0,123715054,2118642,0,0,63351,83280
10.076,5.038,84.887,0,0,0,0,123718032,2118744,0,0,63332,83252
10.302,5.025,84.673,0,0,0,12288,123715054,2118744,0,0,63360,83298
9.824,5.038,85.139,0,0,0,0,123712076,2118642,0,0,63303,83156
9.367,5.063,85.316,0.253,0,0,0,123718032,2118744,0,0,63350,83294
10.025,5.514,84.461,0,0,0,0,123718032,2118846,0,0,63297,83106
10.327,4.786,84.887,0,0,0,0,123715054,2117214,0,0,63176,82698
10.076,5.290,84.635,0,0,0,12288,123715054,2118642,0,0,63351,83196
