"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570546514-no-macsec-1500-dstat.csv",,,,"Date:","08 Oct 2019 17:46:24 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.028,2.113,93.700,2.159,0,65743.891,21630961.478,0,0,0,0,9498.300,11637.158
0.509,0.254,98.982,0.254,0,0,40960,909912,910036,0,0,15057,14747
0.506,1.013,98.481,0,0,0,0,910160,910160,0,0,15021,14713
0.254,1.015,98.731,0,0,0,0,910160,910160,0,0,15027,14731
1.005,1.005,97.990,0,0,0,0,910408,910408,0,0,15038,14714
1.008,1.008,97.985,0,0,0,0,910532,910532,0,0,15046,14732
0.763,0.509,98.728,0,0,0,12288,920252,920128,0,0,15082,14744
1.256,0.503,97.990,0.251,0,0,0,1855980,1855980,0,0,15141,14803
0,1.018,98.982,0,0,0,0,1855980,1856232,0,0,15069,14774
0.756,1.008,98.237,0,0,0,0,1855980,1855728,0,0,15071,14769
0.509,0.509,98.982,0,0,0,0,1853964,1854216,0,0,15066,14755
0.253,1.013,98.734,0,0,0,24576,1854216,1854216,0,0,15091,14776
0.254,1.015,98.731,0,0,0,0,1865400,1865148,0,0,15059,14712
1.500,1.250,97.250,0,0,0,0,3717036,3717544,0,0,15049,14704
0.254,1.015,98.731,0,0,0,0,3721608,3721100,0,0,14981,14672
0.756,1.259,97.985,0,0,0,0,3717544,3717544,0,0,15006,14697
1.746,1.247,96.758,0.249,0,0,24576,3660140,3660140,0,0,14718,14466
1.013,0.759,98.228,0,0,0,0,3678936,3678936,0,0,14807,14541
0.758,1.010,98.232,0,0,0,0,3725896,3726916,0,0,14977,14637
2.261,0.503,97.236,0,0,0,0,7319520,7319520,0,0,14698,14424
1.259,1.008,97.733,0,0,0,0,7324620,7324620,0,0,14678,14410
0.763,0.509,98.728,0,0,0,737280,7450080,7449060,0,0,15137,14715
0.506,1.013,98.481,0,0,0,0,7448040,7449060,0,0,14932,14633
0.756,1.259,97.985,0,0,0,0,7449060,7448040,0,0,14941,14657
1.259,1.008,97.733,0,0,0,0,7414492,7414492,0,0,14931,14601
1.259,1.008,97.733,0,0,0,0,10044220,10044220,0,0,14750,14448
0.759,0.506,98.481,0.253,0,0,32768,10067952,10069348,0,0,14778,14468
1.259,1.008,97.733,0,0,0,0,10017696,10017696,0,0,14688,14406
1.754,1.003,97.243,0,0,0,0,9907412,9907412,0,0,14494,14235
1.759,0.754,97.487,0,0,0,0,9906016,9904620,0,0,14494,14243
2.244,1.247,96.509,0,0,0,0,9882284,9882284,0,0,14543,14261
1.015,0.508,98.477,0,0,0,24576,10542000,10542000,0,0,14423,14087
1.985,1.737,94.789,1.489,0,0,15081472,10654950,10656456,0,0,14478,14204
0.759,0.759,98.481,0,0,0,0,10581156,10581156,0,0,14367,14095
1.759,0.754,97.487,0,0,0,0,10674528,10674528,0,0,14471,14212
1.515,0.758,97.727,0,0,0,0,10676034,10676034,0,0,14496,14242
2.469,1.728,95.556,0.247,0,0,32768,10698624,10697118,0,0,14561,14282
