"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570544002-1-no-macsec-1000-1464-dstat.csv",,,,"Date:","08 Oct 2019 16:14:18 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.495,0.443,98.925,0.137,0,1185141.831,127314.946,0,0,0,0,2202.331,2485.715
0.250,0,99.750,0,0,0,45056,0,0,0,0,174,117
0,0,100,0,0,0,0,0,0,0,0,54,39
0,0,100,0,0,0,0,0,0,0,0,60,39
0,0,100,0,0,0,0,0,0,0,0,51,30
2.005,3.509,94.236,0.251,0,593920,77824,87512962,999902,0,0,14736,29308
2.785,4.051,93.165,0,0,0,0,122719974,1010520,0,0,14540,28153
1.772,4.557,93.671,0,0,0,0,122724420,349930,0,0,4377,8061
1.010,2.778,96.212,0,0,0,0,122724420,349720,0,0,4339,8131
1.259,3.023,95.718,0,0,0,0,122724420,350700,0,0,4325,8123
0.506,3.038,96.456,0,0,0,12288,122724420,352240,0,0,4329,8155
1.008,3.275,95.718,0,0,0,0,122724420,355250,0,0,4345,8166
0.758,3.030,96.212,0,0,0,0,122722938,356510,0,0,4342,8153
0.503,3.769,95.729,0,0,0,0,122727384,360220,0,0,4329,8184
0.506,3.291,96.203,0,0,0,0,122724420,362040,0,0,4319,8141
0.752,3.509,95.489,0.251,0,0,12288,122724420,365050,0,0,4351,8189
0.506,3.291,96.203,0,0,0,204800,122724420,368760,0,0,4383,8287
1.008,3.275,95.718,0,0,0,0,122722938,368340,0,0,4372,8215
0.505,3.535,95.960,0,0,0,0,122724420,372820,0,0,4360,8198
0.758,4.798,91.919,2.525,0,16384,109142016,118539252,357280,0,0,4326,7776
0.765,4.847,92.092,2.296,0,12288,109060096,122724420,366870,0,0,4435,7874
0.504,4.030,93.451,2.015,0,4096,109166592,122728866,379750,0,0,4470,8197
0.761,4.822,87.817,6.599,0,24576,278929408,122256108,360080,0,0,4625,7834
