"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570544002-1-orig-jumbo-2928-9000-dstat.csv",,,,"Date:","08 Oct 2019 16:22:56 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.171,1.516,96.028,0.285,0,469390.647,5778585.735,0,0,0,0,13152.304,14778.325
0,0,100,0,0,0,0,0,0,0,0,1072,111
0.250,0,99.750,0,0,0,0,0,0,0,0,1032,34
0,0,99.246,0.754,0,0,18894848,0,0,0,0,1060,59
0.250,0,99.750,0,0,0,0,0,0,0,0,1034,27
7.305,3.526,89.169,0,0,0,73728,88771874,1534748,0,0,45897,60512
9.596,5.051,85.354,0,0,0,0,123715054,2117928,0,0,63328,83261
9.799,5.528,84.673,0,0,0,0,123715054,2118744,0,0,63360,83330
10.276,5.263,84.461,0,0,0,0,123715054,2118744,0,0,63358,83311
10.500,5,84.500,0,0,0,0,123715054,2118642,0,0,63365,83297
10.327,4.786,84.887,0,0,0,12288,123715054,2118642,0,0,63363,83317
10.302,5.025,84.673,0,0,0,0,123718032,2118744,0,0,63361,83334
9.873,4.557,85.570,0,0,0,0,123715054,2118642,0,0,63359,83277
10.354,4.545,85.101,0,0,0,0,123715054,2118744,0,0,63365,83300
10.380,4.304,85.316,0,0,0,0,123715054,2118642,0,0,63351,83291
10.250,5.250,84.250,0.250,0,0,12288,123715054,2118642,0,0,63368,83333
9.799,5.276,84.925,0,0,0,0,123715054,2118744,0,0,63365,83303
10.050,5.276,84.673,0,0,0,0,123718032,2118642,0,0,63355,83304
9.620,5.316,82.532,2.532,0,0,49848320,123715054,2118336,0,0,63444,83326
10.050,5.276,79.899,4.774,0,4096,93061120,123715258,2101812,0,0,63267,80718
10.354,5.051,77.778,6.818,0,12288,134270976,123715054,2118846,0,0,63484,82867
10.327,5.038,78.338,6.297,0,4096,134242304,123715156,2111910,0,0,63413,81596
8.250,9,79.250,3.500,0,4096,67112960,103311743,1763091,0,0,53058,67845
