"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-orig-jumbo-without-encryption-2928-9000-dstat.csv",,,,"Date:","09 Oct 2019 00:00:30 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
5.191,3.036,87.800,3.974,0,13725.679,26222615.752,0,0,0,0,28226.870,28186.052
0,0,100,0,0,0,0,0,0,0,0,1083,119
0.250,0,99.750,0,0,0,0,0,0,0,0,1032,46
0,0,100,0,0,0,0,0,0,0,0,1034,47
0.250,0,99.750,0,0,0,282624,0,0,0,0,1075,61
7.576,3.283,89.141,0,0,0,77824,89611190,1549334,0,0,46330,60426
10.327,5.038,84.635,0,0,0,0,123712076,2118642,0,0,63335,83290
10.127,4.810,85.063,0,0,0,0,123715054,2118642,0,0,63349,83220
10.327,5.038,84.635,0,0,0,0,123718032,2118846,0,0,63365,83251
10.553,5.025,84.422,0,0,0,0,123715054,2118642,0,0,63355,83203
10.553,4.774,84.422,0.251,0,0,16384,123715054,2118744,0,0,63354,83231
10.804,4.774,84.422,0,0,0,0,123715054,2118642,0,0,63350,83198
10.380,4.557,85.063,0,0,0,0,123715054,2118744,0,0,63353,83209
10.553,5.025,84.422,0,0,0,0,123718032,2118642,0,0,63352,83214
10.327,5.038,84.635,0,0,0,0,123715054,2118744,0,0,63357,83227
11.194,4.975,83.582,0.249,0,0,16384,123718032,2118642,0,0,63358,83227
10.606,4.545,84.848,0,0,0,0,123679420,2118234,0,0,63347,83232
10.553,5.025,84.422,0,0,0,0,123715054,2118642,0,0,63363,83298
10.804,5.025,81.407,2.764,0,0,20258816,123715054,2118744,0,0,63397,83313
11.278,4.511,67.669,16.541,0,0,122421248,123715054,2118642,0,0,63476,83334
10.579,5.038,59.950,24.433,0,0,156508160,122666900,2071110,0,0,62661,80399
11.083,5.038,38.287,45.592,0,0,168595456,122145852,2099364,0,0,63008,96556
9.114,4.557,41.013,45.316,0,0,167772160,105125600,1800504,0,0,54329,84920
0.752,0.251,53.133,45.865,0,0,169869312,0,0,0,0,1440,11156
0.501,0.251,53.885,45.363,0,0,167772160,0,0,0,0,1454,12084
0.504,0,54.156,45.340,0,0,166985728,0,0,0,0,1432,11839
0.501,0,50.125,49.373,0,0,168558592,0,0,0,0,1194,242
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1194,222
0,0,50.253,49.747,0,0,169869312,0,0,0,0,1196,226
0.500,0,50,49.500,0,0,167772160,0,0,0,0,1196,227
0.504,0.252,74.055,25.189,0,0,169082880,0,0,0,0,1341,11780
3.008,5.514,71.930,19.549,0,0,114147328,25259152,446918,0,0,13587,23404
9.824,5.542,84.635,0,0,0,0,123712076,2118642,0,0,63330,83258
10.327,4.786,84.887,0,0,0,0,123718032,2118744,0,0,63367,83306
10.276,5.263,84.211,0.251,0,0,0,123712076,2118642,0,0,63364,83301
