"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570544002-macsec-aegis128l-we-1500-1500-dstat.csv",,,,"Date:","08 Oct 2019 16:43:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.925,1.837,94.804,0.434,0,185280.780,9923937.751,0,0,0,0,16034.156,17118.518
0.763,0.509,98.728,0,0,0,0,1141371,1141440,0,0,14647,14348
0.761,0.508,98.731,0,0,0,0,1142400,1142400,0,0,14668,14331
0.761,0.508,98.731,0,0,0,0,1139840,1139840,0,0,14602,14323
0.754,1.256,97.739,0.251,0,0,0,1142240,1142240,0,0,14667,14340
0.509,0.763,98.728,0,0,0,49152,1142511,1142240,0,0,14658,14352
0.759,1.013,98.228,0,0,0,0,1151185,1151457,0,0,14662,14324
0.763,0.509,98.728,0,0,0,0,2035008,2035118,0,0,14480,14200
1.253,1.504,97.243,0,0,0,0,2035443,2035443,0,0,14462,14196
0.253,1.515,98.232,0,0,0,0,2048544,2048256,0,0,14541,14260
0.509,0.763,98.728,0,0,0,24576,2047392,2047392,0,0,14578,14297
0.254,0.763,98.982,0,0,0,0,2049408,2049696,0,0,14553,14278
0,1.020,98.980,0,0,0,0,2058016,2057728,0,0,14570,14237
0.759,1.013,98.228,0,0,0,0,3850432,3850432,0,0,14524,14226
0.255,0.765,98.980,0,0,0,0,3850976,3850976,0,0,14519,14205
0.756,1.511,97.733,0,0,0,24576,3849888,3850432,0,0,14499,14212
0.758,1.010,97.980,0.253,0,0,0,3849888,3849344,0,0,14513,14199
1.010,1.010,97.980,0,0,0,0,3848256,3848256,0,0,14513,14191
0.505,1.515,97.980,0,0,0,0,3849408,3849408,0,0,14517,14159
1.259,1.008,97.733,0,0,0,0,7417344,7417344,0,0,14457,14123
1.013,1.013,97.975,0,0,0,24576,7425792,7425792,0,0,14411,14122
0.509,0.763,98.728,0,0,0,1343488,7427904,7428960,0,0,14626,14169
1.010,1.263,97.727,0,0,0,0,7409023,7408896,0,0,14381,14090
1.504,1.253,97.243,0,0,0,0,7427904,7427904,0,0,14479,14133
1.259,1.008,97.481,0.252,0,0,0,7394763,7393707,0,0,14494,14100
0.254,1.269,98.477,0,0,0,40960,9886528,9886528,0,0,14178,13875
1.259,1.259,97.481,0,0,0,12288,9885096,9886638,0,0,14190,13875
0.509,0.763,98.728,0,0,0,0,9860752,9859320,0,0,14139,13838
0.510,0.765,98.724,0,0,0,0,9883664,9885096,0,0,14146,13841
0.756,1.511,97.733,0,0,0,0,9895120,9895120,0,0,14167,13873
1.256,1.508,97.236,0,0,0,28672,9867912,9866480,0,0,14175,13881
2.750,1.250,95.500,0.500,0,0,13492224,10486224,10487840,0,0,13695,13322
2.948,2.211,94.840,0,0,0,0,10429664,10428048,0,0,13494,13267
3.704,1.235,95.062,0,0,0,0,10520160,10521776,0,0,13703,13351
3.210,1.235,95.309,0.247,0,0,0,10434512,10434512,0,0,13581,13227
2.010,1.256,96.734,0,0,0,49152,10492688,10491072,0,0,13690,13320
2.010,1.005,96.985,0,0,0,0,10313312,10313312,0,0,13456,13074
