"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/ping-1570543643-no-macsec-1464-dstat.csv",,,,"Date:","08 Oct 2019 16:07:33 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.092,0.025,99.872,0.011,0,111498.142,49021.323,0,0,0,0,98.895,286.784
0,0,100,0,0,0,0,0,64,0,0,78,49
0,0,99.751,0.249,0,0,49152,0,0,0,0,57,47
0,0,100,0,0,0,0,0,155,0,0,71,63
0,0,100,0,0,0,0,0,64,0,0,58,44
0,0,100,0,0,0,0,0,64,0,0,53,37
0,0,100,0,0,0,0,0,0,0,0,51,39
0,0,100,0,0,0,0,0,175,0,0,67,59
0,0,100,0,0,0,12288,0,64,0,0,79,70
0,0,100,0,0,0,0,0,0,0,0,49,33
0,0,100,0,0,0,0,0,64,0,0,50,32
0,0,100,0,0,0,0,0,64,0,0,61,43
0,0,100,0,0,0,0,0,64,0,0,67,56
0,0.250,99.750,0,0,0,12288,0,0,0,0,68,81
0,0.498,99.254,0.249,0,0,172032,0,64,0,0,103,151
0,0.744,99.256,0,0,0,0,0,64,0,0,77,103
0.249,0,99.751,0,0,0,0,0,64,0,0,79,105
0,0.250,99.750,0,0,0,0,0,0,0,0,63,656
0,0,100,0,0,0,0,0,64,0,0,49,38
0,0,100,0,0,0,45056,0,64,0,0,75,65
0,0,100,0,0,0,0,0,64,0,0,60,51
0,0,100,0,0,0,0,0,0,0,0,52,60
0,0.249,99.751,0,0,0,0,0,64,0,0,60,112
0,0,100,0,0,0,0,0,64,0,0,67,118
0,0,100,0,0,0,278528,0,0,0,0,102,124
0,0,100,0,0,0,24576,0,64,0,0,71,128
0,0,100,0,0,0,0,0,64,0,0,54,87
0,0,100,0,0,0,0,0,64,0,0,77,150
0,0,100,0,0,0,0,0,0,0,0,63,119
0,0,100,0,0,0,73728,0,64,0,0,79,113
0,0,100,0,0,0,0,0,64,0,0,59,119
0,0,100,0,0,0,20480,0,64,0,0,80,124
0,0,100,0,0,0,0,0,0,0,0,68,137
0,0,100,0,0,0,0,0,64,0,0,55,87
0,0,100,0,0,0,8192,0,64,0,0,51,42
0,0,100,0,0,0,0,0,64,0,0,64,54
0,0,100,0,0,0,0,0,0,0,0,56,53
0,0,99.750,0.250,0,0,20480,0,64,0,0,72,68
0,0,100,0,0,0,0,0,64,0,0,44,28
0,0,100,0,0,0,0,0,64,0,0,64,50
0,0,100,0,0,0,0,0,0,0,0,56,51
0,0,100,0,0,0,0,0,64,0,0,48,36
0,0,100,0,0,0,0,0,64,0,0,48,38
0,0,100,0,0,0,12288,0,64,0,0,71,66
0,0,100,0,0,0,0,0,0,0,0,63,51
0,0,100,0,0,0,0,0,64,0,0,51,42
0,0,100,0,0,0,0,0,64,0,0,47,37
0,0,100,0,0,0,0,0,64,0,0,66,60
0,0,100,0,0,0,0,0,0,0,0,57,48
0,0,100,0,0,0,12288,0,64,0,0,60,56
0,0,100,0,0,0,0,0,64,0,0,47,56
0,0.249,99.751,0,0,0,0,0,64,0,0,81,1836
0,0,100,0,0,0,0,0,0,0,0,63,614
0,0,100,0,0,0,0,0,64,0,0,50,38
0,0,100,0,0,0,0,0,64,0,0,58,121
0,0,100,0,0,0,12288,0,64,0,0,82,171
0,0.499,99.501,0,0,0,0,0,0,0,0,77,1753
0,0,100,0,0,0,0,0,64,0,0,73,597
0,0,100,0,0,0,0,0,64,0,0,47,29
0,0,100,0,0,0,0,0,64,0,0,59,44
0,0,100,0,0,0,0,0,64,0,0,169,104
0,0,99.751,0.249,0,0,20480,0,64,0,0,106,75
0,0,100,0,0,0,0,0,0,0,0,42,25
0,0.250,99.750,0,0,0,0,0,64,0,0,65,58
0,0,100,0,0,0,0,0,64,0,0,69,4240
0,0,100,0,0,0,172032,0,0,0,0,93,146
0,0,100,0,0,0,0,0,64,0,0,59,50
0,0,100,0,0,0,24576,0,64,0,0,78,78
0,0,100,0,0,0,0,0,64,0,0,55,50
0,0,100,0,0,0,0,0,0,0,0,49,33
0,0,100,0,0,0,0,0,64,0,0,43,28
0,0,100,0,0,0,0,0,64,0,0,63,53
0,0,100,0,0,0,0,0,64,0,0,57,75
0,0,99.750,0.250,0,0,12288,0,0,0,0,64,114
0,0,100,0,0,0,0,0,64,0,0,59,209
0,0,100,0,0,0,0,0,64,0,0,63,58
0,0,100,0,0,0,0,0,0,0,0,83,65
0,0,100,0,0,0,0,0,64,0,0,56,50
0,0,100,0,0,0,0,0,64,0,0,52,38
0,0,100,0,0,0,12288,0,64,0,0,77,62
0,0,100,0,0,0,0,0,0,0,0,56,46
0,0,100,0,0,0,0,0,64,0,0,53,40
0,0,100,0,0,0,0,0,64,0,0,45,34
0,0,100,0,0,0,0,0,64,0,0,60,49
0,0,100,0,0,0,0,0,0,0,0,57,48
0,0,99.750,0.250,0,0,12288,0,64,0,0,61,56
0,0,100,0,0,0,0,0,64,0,0,46,32
0,0,100,0,0,0,0,0,64,0,0,67,60
0,0,100,0,0,0,0,0,0,0,0,55,48
0,0,100,0,0,0,0,663,64,0,0,59,51
0,0,100,0,0,0,0,0,0,0,0,67,78
0,0,100,0,0,0,28672,0,0,0,0,80,72
0,0,100,0,0,0,0,0,0,0,0,53,46
