"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/ping-1573043775-no-macsec-2928-2928-dstat.csv",,,,"Date:","06 Nov 2019 14:12:03 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.472,0.700,97.774,0.054,0,206178.487,442094.712,0,0,0,0,8443.114,4869.792
1.259,0.756,97.733,0.252,0,0,53248,899248,899124,0,0,15547,14596
1.003,1.253,97.744,0,0,0,0,910284,910408,0,0,15726,14757
1.508,0.754,97.739,0,0,0,0,910904,910780,0,0,15727,14743
0.758,0.758,98.485,0,0,0,0,910532,910656,0,0,15724,14740
1.746,0.998,97.257,0,0,0,0,910532,910408,0,0,15721,14751
1.500,1.250,97.250,0,0,0,12288,911092,911092,0,0,15732,14773
1.754,0.752,97.494,0,0,0,0,1089772,1089772,0,0,15726,14731
1.263,0.505,98.232,0,0,0,0,1846152,1846404,0,0,15691,14710
2.250,0.500,97.250,0,0,0,73728,1846152,1846152,0,0,15706,14740
1.013,0.506,98.481,0,0,0,0,1845144,1844892,0,0,15681,14703
1.259,0.756,97.985,0,0,0,24576,1846656,1846656,0,0,15700,14721
1.259,0.756,97.985,0,0,0,0,1846152,1846404,0,0,15694,14709
1.244,1.990,96.766,0,0,0,0,1846404,1846152,0,0,15692,14731
1.263,0.505,97.980,0.253,0,0,692224,2515552,2515552,0,0,15808,14731
1.256,1.005,97.739,0,0,0,0,3703320,3703828,0,0,15613,14634
1.263,0.758,97.980,0,0,0,53248,3702812,3702812,0,0,15621,14643
1.253,1.253,97.494,0,0,0,0,3667760,3667760,0,0,15474,14507
2.005,0.752,97.243,0,0,0,0,3704336,3703828,0,0,15620,14648
0.758,1.010,98.232,0,0,0,0,3703320,3703828,0,0,15615,14625
1.508,0.754,97.739,0,0,0,0,3703320,3702812,0,0,15612,14632
1.259,1.008,97.733,0,0,0,24576,5495068,5495068,0,0,15587,14594
1.759,0.754,97.487,0,0,0,0,7380720,7381740,0,0,15508,14539
1.013,0.759,98.228,0,0,0,0,7383780,7383780,0,0,15512,14534
1.504,1.003,97.494,0,0,0,8192,7383780,7383780,0,0,15516,14526
1.266,0.506,98.228,0,0,0,0,7386840,7386840,0,0,15518,14560
1.515,0.505,97.980,0,0,0,12288,7386840,7385820,0,0,15525,14561
1.511,0.756,97.733,0,0,0,0,7384800,7385820,0,0,15516,14576
1.256,1.256,97.487,0,0,0,0,8908596,8908972,0,0,15508,14502
2.250,0.750,97,0,0,0,4096,10087496,10087496,0,0,15489,14530
2.500,0.500,97,0,0,0,0,10087496,10086100,0,0,15485,14525
1.256,1.005,97.487,0.251,0,0,32768,10086100,10087496,0,0,15491,14523
2.005,0.752,97.243,0,0,0,0,10086100,10084704,0,0,15483,14507
1.259,1.008,97.733,0,0,0,0,10088892,10090288,0,0,15489,14530
1.508,1.256,96.734,0.503,0,0,16408576,10079184,10077788,0,0,15502,14506
1.763,0.504,97.733,0,0,0,0,10430682,10432164,0,0,15492,14487
1.008,1.008,97.733,0.252,0,0,40960,10704486,10704486,0,0,15487,14505
1.515,0.505,97.980,0,0,0,0,10700040,10698558,0,0,15473,14515
1.759,0.754,97.487,0,0,0,0,10704486,10705968,0,0,15481,14509
1.010,1.010,97.980,0,0,0,0,10710478,10708996,0,0,15494,14507
2.261,0.251,97.487,0,0,0,0,10704486,10705968,0,0,15481,14491
1.256,1.256,97.487,0,0,0,12288,10703004,10703004,0,0,15487,14523
