"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/ping-1573043775-macsec-morus640-e-1500-1500-dstat.csv",,,,"Date:","06 Nov 2019 21:37:36 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
4.436,0.459,95.086,0.019,0,29084.795,93668.688,0,0,0,0,22820.009,1489.824
0.506,1.266,98.228,0,0,0,45056,1126720,1126720,0,0,14425,14149
0.754,1.759,97.487,0,0,0,0,1122080,1121920,0,0,14352,14086
1.005,1.508,97.487,0,0,0,0,1124640,1124640,0,0,14390,14099
0.505,1.515,97.980,0,0,0,0,1126400,1126400,0,0,14409,14126
1.008,1.259,97.733,0,0,0,0,1122720,1122720,0,0,14358,14093
0.505,1.263,97.980,0.253,0,0,12288,1127409,1127392,0,0,14429,14175
1.008,1.259,97.733,0,0,0,4096,1126240,1126400,0,0,14427,14140
1.008,1.511,97.481,0,0,0,0,1927763,1927744,0,0,14460,14066
1.511,0.756,97.733,0,0,0,0,2020608,2020608,0,0,14387,14075
1.256,1.256,97.487,0,0,0,0,2016864,2016864,0,0,14393,14075
0.508,1.015,98.477,0,0,0,24576,2022912,2022624,0,0,14428,14106
1.008,1.259,97.733,0,0,0,0,2022912,2023200,0,0,14447,14095
1.266,0.506,98.228,0,0,0,0,2022048,2022048,0,0,14396,14096
1.256,1.256,97.487,0,0,0,0,2018880,2018592,0,0,14382,14064
1.263,1.010,97.727,0,0,0,0,3360224,3360768,0,0,14360,13955
0.761,1.015,98.223,0,0,0,24576,3790048,3789504,0,0,14246,13981
0.256,0.512,99.233,0,0,0,0,3800384,3800928,0,0,14298,14026
0.513,0,99.487,0,0,0,0,3796032,3795488,0,0,14285,14004
0.761,0.761,98.477,0,0,0,0,3799296,3799296,0,0,14290,14018
0.255,0.765,98.980,0,0,0,0,3795488,3795488,0,0,14264,13988
0.765,0.510,98.724,0,0,0,12288,3803104,3803104,0,0,14312,14029
0.510,0.765,98.724,0,0,0,663552,5839711,5840750,0,0,14361,13890
2.494,1.247,96.259,0,0,0,0,7236768,7235712,0,0,14034,13774
1.010,1.263,97.727,0,0,0,0,7291909,7291762,0,0,14183,13866
1.504,1.504,96.992,0,0,0,0,7285344,7285344,0,0,14133,13847
1.259,1.008,97.481,0.252,0,0,57344,7306464,7306464,0,0,14230,13924
1.754,1.003,97.243,0,0,0,4096,7307520,7307520,0,0,14240,13902
0.758,1.515,97.727,0,0,0,0,7300128,7300128,0,0,14181,13884
0.761,1.269,97.970,0,0,0,0,8050864,8050864,0,0,14070,13701
0.255,1.020,98.724,0,0,0,0,9633064,9634496,0,0,13792,13505
1.259,1.259,97.481,0,0,0,32768,9620176,9620176,0,0,13793,13507
1.259,1.259,96.977,0.504,0,0,13832192,9441176,9441176,0,0,13538,13253
0.254,1.523,98.223,0,0,0,0,9613016,9613016,0,0,13756,13468
1.005,1.759,97.236,0,0,0,0,9631632,9631632,0,0,13786,13507
1.015,0.508,98.477,0,0,0,0,9633064,9631632,0,0,13793,13526
0.758,1.768,97.475,0,0,0,28672,9617312,9617312,0,0,13757,13495
0.505,1.768,97.727,0,0,0,0,9858890,9860408,0,0,13554,13197
1.015,0.761,98.223,0,0,0,0,9971742,9971742,0,0,13469,13193
0.509,1.018,98.473,0,0,0,0,9977814,9977814,0,0,13485,13196
0.509,0.763,98.728,0,0,0,0,10017282,10017282,0,0,13516,13240
0.509,1.018,98.473,0,0,0,24576,9992994,9991476,0,0,13487,13209
0.510,0.765,98.724,0,0,0,0,9968706,9970224,0,0,13470,13191
0.510,0.765,98.724,0,0,0,0,9959598,9958080,0,0,13449,13173
