"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-no-macsec-1500-dstat.csv",,,,"Date:","06 Nov 2019 13:54:56 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.706,0.794,97.433,0.067,0,269235.369,570705.647,0,0,0,0,9526.551,6214.469
0.505,0.758,98.737,0,0,0,0,318861,114776545,0,0,4494,368
0.251,0.501,99.248,0,0,0,0,339780,122441880,0,0,4781,357
1.247,0.249,98.504,0,0,0,0,341460,122454024,0,0,4899,375
0.750,0.250,99,0,0,0,57344,340760,122454024,0,0,4939,391
0.754,0,99.246,0,0,0,90112,340830,122454024,0,0,4974,390
0.995,0.498,98.507,0,0,0,0,340620,122452506,0,0,4938,399
0.998,0.249,98.753,0,0,0,0,340760,122452506,0,0,4944,389
0.501,0.501,98.997,0,0,0,0,340970,122454024,0,0,4948,386
0.752,0,99.248,0,0,0,0,340410,122452506,0,0,4931,369
1,0.250,98.750,0,0,0,12288,340480,122455542,0,0,4958,408
0.750,1.250,98,0,0,0,0,244073,100731822,0,0,3990,637
0.752,0.251,98.997,0,0,0,0,279510,122440362,0,0,4930,360
0.501,0.251,99.248,0,0,0,0,279510,122454024,0,0,4938,351
1,0,99,0,0,0,0,279510,122454024,0,0,4944,375
0.995,0.498,98.507,0,0,0,0,296940,122454024,0,0,4953,374
0.752,0.251,98.997,0,0,0,45056,341040,122454024,0,0,4938,369
0.501,0.251,99.248,0,0,0,0,340830,122452506,0,0,4938,353
0.500,0.500,99,0,0,0,0,341460,122454024,0,0,4947,365
0.503,0.251,99.246,0,0,0,0,340130,122454024,0,0,4948,352
0.750,0.250,99,0,0,0,5685248,340270,122455542,0,0,5008,395
1.500,0.750,97.750,0,0,0,0,276352,100809243,0,0,4170,657
0.752,0.251,98.997,0,0,0,69632,341110,122441880,0,0,4945,406
0.750,0.250,99,0,0,0,0,339640,122454024,0,0,4938,391
0.499,0.499,98.753,0.249,0,0,0,339990,122452506,0,0,4939,389
0.752,0.251,98.997,0,0,0,0,340690,122455542,0,0,4958,409
0.995,0.498,98.507,0,0,0,0,341390,122452506,0,0,4946,409
0.752,0.251,98.997,0,0,0,0,340760,122454024,0,0,4944,394
0.750,0.250,99,0,0,0,12288,340130,122454024,0,0,4946,398
0.501,0.251,99.248,0,0,0,0,340900,122452506,0,0,4929,373
0.752,0.251,98.997,0,0,0,0,340270,122457060,0,0,4935,398
0.752,1.253,97.995,0,0,0,0,272495,100707536,0,0,4110,642
0.501,0.251,99.248,0,0,0,0,339570,122441880,0,0,4799,345
0.503,0.251,99.246,0,0,0,0,339780,122452506,0,0,4816,341
0.750,0.250,99,0,0,0,45056,339920,122455542,0,0,4970,372
0.750,0.500,98.750,0,0,0,28672,341110,122454024,0,0,4948,361
1.244,0.249,98.507,0,0,0,0,339850,122454024,0,0,4943,359
0.752,0.251,98.997,0,0,0,0,339850,122450988,0,0,4941,348
0.750,0.250,99,0,0,0,0,339920,122454024,0,0,4948,365
0.998,0.249,98.753,0,0,0,0,340270,122454024,0,0,4945,360
1,0.250,98.750,0,0,0,20480,340760,122452506,0,0,4939,374
1.250,1,97.750,0,0,0,61440,273975,100575470,0,0,4169,630
0.501,0.251,99.248,0,0,0,0,341950,122443398,0,0,4813,352
0,0.504,99.496,0,0,0,0,339920,122454024,0,0,4773,349
0.998,0.249,98.753,0,0,0,0,340900,122452506,0,0,4945,354
0.500,0.500,99,0,0,0,0,340130,122454024,0,0,4952,357
0.752,0.251,98.997,0,0,0,45056,341600,122454024,0,0,4958,372
0.501,0.251,99.248,0,0,0,0,340060,122452506,0,0,4948,354
0.503,0.251,99.246,0,0,0,0,340270,122454024,0,0,4946,349
0.752,0,99.248,0,0,0,0,340970,122452506,0,0,4937,345
0.998,0.499,98.504,0,0,0,0,340690,122454024,0,0,4953,366
1,1,98,0,0,0,266240,279699,100631636,0,0,4235,644
0,0.252,99.496,0.252,0,0,57344,334950,122443398,0,0,4769,357
0,0.252,99.748,0,0,0,0,340060,122450988,0,0,4726,338
0.998,0.499,98.504,0,0,0,0,340550,122454024,0,0,4934,365
0.500,0.500,99,0,0,0,0,340200,122452506,0,0,4878,359
0.503,0.251,99.246,0,0,0,0,340900,122458578,0,0,4945,347
0.501,0.251,99.248,0,0,0,0,340410,122449470,0,0,4799,340
0,0.504,99.496,0,0,0,20480,341110,122455542,0,0,4818,357
0.750,0.250,99,0,0,0,0,341460,122452506,0,0,4877,347
0.252,0.252,99.496,0,0,0,0,341110,122452506,0,0,4773,332
0.252,0,99.748,0,0,0,0,328731,118288847,0,0,4770,359
0.750,1.500,97.750,0,0,0,0,287045,104968348,0,0,4337,653
0.750,0.500,98.750,0,0,0,0,339710,122443398,0,0,4953,353
0.750,0.250,99,0,0,0,45056,340270,122450988,0,0,4942,454
1.244,0.249,98.507,0,0,0,0,337960,122455542,0,0,4961,459
1.003,0,98.997,0,0,0,208896,341180,122461614,0,0,4992,533
0.998,0.499,98.504,0,0,0,0,309680,122444916,0,0,4950,447
0.752,0,99.248,0,0,0,0,308000,122452506,0,0,4941,444
1.244,0.498,98.259,0,0,0,0,341040,122454024,0,0,4940,444
0.750,0.250,99,0,0,0,0,339430,122454024,0,0,4941,442
0.998,0.249,98.753,0,0,0,0,341600,122454024,0,0,4949,451
0.505,0.758,98.485,0.253,0,0,53248,275028,100753076,0,0,4083,671
0.500,0.500,99,0,0,0,0,340970,122441880,0,0,4887,337
0,0.253,99.747,0,0,0,0,339850,122454024,0,0,4738,351
0.998,0.249,98.753,0,0,0,0,340550,122455542,0,0,4956,372
0.501,0.501,98.997,0,0,0,0,341460,122450988,0,0,4845,344
0.501,0.251,99.248,0,0,0,0,340620,122454024,0,0,4886,353
1,0.250,98.750,0,0,0,45056,340830,122454024,0,0,4907,370
0,0.252,99.748,0,0,0,0,339990,122452506,0,0,4706,339
0.251,0.503,99.246,0,0,0,0,340060,122454024,0,0,4765,334
0.251,0.501,99.248,0,0,0,0,339290,122454024,0,0,4766,337
0.752,1.253,97.995,0,0,0,249856,274036,100780400,0,0,4201,660
0.501,0.251,99.248,0,0,0,0,340200,122441880,0,0,4943,355
1.238,0.743,97.772,0.248,0,0,65536,341530,122454024,0,0,4938,371
0.752,0.251,98.997,0,0,0,0,341530,122452506,0,0,4932,364
1.244,0.249,98.507,0,0,0,0,340900,122454024,0,0,4941,367
0.750,0.250,99,0,0,0,0,340200,122454024,0,0,4946,379
0.750,0.500,98.750,0,0,0,0,341460,122454024,0,0,4943,354
1.247,0,98.753,0,0,0,0,340200,122452506,0,0,4932,354
0.748,0.499,98.753,0,0,0,12288,340550,122452506,0,0,4943,370
0.501,0.501,98.997,0,0,0,0,341740,122455542,0,0,4943,348
0.504,1.008,98.489,0,0,0,0,278018,100696911,0,0,4089,627
0,0.252,99.748,0,0,0,0,339920,122440362,0,0,4713,332
0.752,0.251,98.997,0,0,0,0,340130,122454024,0,0,4952,358
0.501,0.251,99.248,0,0,0,0,340270,122455542,0,0,4938,355
0.752,0.251,98.997,0,0,0,45056,340480,122455542,0,0,4960,395
0.995,0.498,98.507,0,0,0,0,318710,122450988,0,0,4924,352
0.750,0.250,98.750,0.250,0,0,0,279510,122454024,0,0,4954,356
0.501,0.251,99.248,0,0,0,0,279510,122452506,0,0,4926,349
0.503,0.251,99.246,0,0,0,0,313040,122454024,0,0,4950,347
0.501,0.251,99.248,0,0,0,0,341110,122452506,0,0,4950,349
1.250,1,97.750,0,0,0,12288,279348,100757629,0,0,4152,656
0,0.504,99.496,0,0,0,0,339920,122441880,0,0,4734,344
0.752,0,99.248,0,0,0,0,338590,122452506,0,0,4913,341
1,0.250,98.750,0,0,0,0,337750,122454024,0,0,4944,355
0.500,0.500,99,0,0,0,0,338100,122455542,0,0,4856,336
0.998,0.249,98.753,0,0,0,0,337540,122452506,0,0,4953,380
1.247,0.249,98.504,0,0,0,45056,338030,122452506,0,0,4932,380
0.503,0,99.497,0,0,0,0,337610,122454024,0,0,4932,362
1.493,0.249,98.259,0,0,0,0,338100,122452506,0,0,4945,371
0.500,0.500,99,0,0,0,0,337120,122455542,0,0,4952,365
0.752,0.251,98.997,0,0,0,0,293345,106009345,0,0,4341,606
1.244,1.244,97.512,0,0,0,229376,321591,117232669,0,0,4818,407
0.752,0.251,98.997,0,0,0,49152,312200,122441880,0,0,4949,376
0.251,0.251,99.497,0,0,0,0,279510,122454024,0,0,4963,360
0.750,0.500,98.750,0,0,0,0,312970,122452506,0,0,4867,341
0.501,0.251,99.248,0,0,0,0,340760,122457060,0,0,4919,351
0.503,0.251,99.246,0,0,0,53248,340550,122450988,0,0,4922,346
0.995,0.498,98.507,0,0,0,0,339360,122452506,0,0,4944,372
0.748,0.249,98.753,0.249,0,0,12288,340550,122454024,0,0,4939,363
0.752,0.251,98.997,0,0,0,0,341180,122452506,0,0,4935,353
0.251,0.251,99.497,0,0,0,0,340480,122454024,0,0,4939,350
0.750,1.500,97.750,0,0,0,212992,279974,100791026,0,0,4212,688
