"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569169127-1-orig-jumbo-without-encryption-2928-hB5-dstat.csv",,,,"Date:","22 Sep 2019 18:22:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.749,1.335,95.559,1.357,0,41899.453,11084085.745,0,0,0,0,6014.183,9240.412
0,0,100,0,0,0,0,0,600,0,0,1074,120
0.250,0,99.750,0,0,0,61440,123,0,0,0,1041,51
0,0,100,0,0,0,0,143,123,0,0,1041,44
0,0,100,0,0,0,0,0,143,0,0,1043,55
7.789,3.518,88.693,0,0,0,0,88816485,1525106,0,0,45618,58459
10.723,5.736,83.292,0.249,0,0,0,124167710,2123304,0,0,63628,82935
11.139,4.304,84.557,0,0,0,24576,124164732,2119908,0,0,63652,82335
10.178,4.835,84.987,0,0,0,4096,124161754,2123304,0,0,63628,82983
10.973,5.736,83.292,0,0,0,0,124164732,2123410,0,0,63613,82967
10.076,5.542,84.383,0,0,0,0,124164855,2123112,0,0,63637,82924
10.276,6.015,83.709,0,0,0,0,124164875,2123235,0,0,63625,82957
10.777,5.514,83.709,0,0,0,12288,124164732,2123369,0,0,63628,82956
10.406,4.822,84.772,0,0,0,0,124164732,2123304,0,0,63613,82957
10.777,5.263,83.960,0,0,0,0,124164732,2123100,0,0,63629,82993
10.553,5.528,83.920,0,0,0,0,124161754,2116482,0,0,63399,82665
10.526,5.514,83.709,0.251,0,0,0,124167710,2123088,0,0,63627,83000
10.886,4.304,84.810,0,0,0,8192,124161754,2123190,0,0,63617,82961
10.101,5.808,78.535,5.556,0,0,41279488,124167710,2123214,0,0,63890,83045
10.973,5.985,65.087,17.955,0,0,139722752,124164732,2123214,0,0,63753,83005
11.558,5.276,58.794,24.372,0,0,167772160,124161754,2123100,0,0,63785,82957
11.364,4.545,59.343,24.747,0,0,167772160,124164732,2123406,0,0,63791,82989
8.291,4.774,62.563,24.372,0,0,167772160,96081173,1642386,0,0,49634,64101
0.252,0,70.781,28.967,0,0,167882752,0,0,0,0,1204,488
0.503,0,74.874,24.623,0,0,167772160,0,0,0,0,1197,81
0,0,75.126,24.874,0,0,164364288,0,0,0,0,1196,73
0.252,0,75.063,24.685,0,0,167772160,123,0,0,0,1198,84
0.252,0,75.063,24.685,0,0,167772160,143,229,0,0,1200,85
0.503,0,69.598,29.899,0,0,167034880,0,143,0,0,1219,1253
0.251,0,75.188,24.561,0,0,167772160,0,0,0,0,1202,77
0.252,0,75.315,24.433,0,0,167772160,0,0,0,0,1196,83
