"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569169127-1-orig-jumbo-2928-hB5-dstat.csv",,,,"Date:","22 Sep 2019 18:22:16 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.730,1.325,95.595,1.349,0,42065.398,11033296.070,0,0,0,0,5886.100,9080.169
0,0,100,0,0,0,0,0,143,0,0,1076,105
0,0,100,0,0,0,0,123,600,0,0,1042,51
0,0,100,0,0,0,0,0,123,0,0,1042,57
0,0,100,0,0,0,0,143,0,0,0,1040,49
7.576,3.283,89.141,0,0,0,57344,89757533,1541275,0,0,46515,59152
10.127,4.810,85.063,0,0,0,0,124161754,2123010,0,0,63636,82886
9.824,5.542,84.635,0,0,0,0,124164732,2123214,0,0,63621,82900
10.526,5.263,84.211,0,0,0,0,124164732,2120112,0,0,63682,82271
10.804,4.774,84.422,0,0,0,0,124161754,2123112,0,0,63621,82895
9.694,4.592,85.459,0.255,0,0,12288,124167833,2123512,0,0,63620,82840
9.596,5.808,84.596,0,0,0,0,124161754,2123235,0,0,63636,82891
10.276,5.514,84.211,0,0,0,0,124164875,2123112,0,0,63630,82870
10.327,5.290,84.383,0,0,0,0,124164732,2123255,0,0,63638,82884
9.572,5.793,84.635,0,0,0,0,124164732,2123112,0,0,63628,82876
10.327,5.290,84.383,0,0,0,12288,124164732,2123292,0,0,63635,82925
10.250,5.750,84,0,0,0,0,124164732,2123088,0,0,63633,82903
10.050,5.528,84.422,0,0,0,0,124164732,2123292,0,0,63638,82881
10.579,5.038,78.841,5.542,0,0,39178240,124164732,2123190,0,0,63913,82992
9.824,6.045,70.529,13.602,0,0,119545856,124164732,2123292,0,0,63750,82972
10.025,5.764,59.900,24.311,0,0,167772160,121019964,2056200,0,0,62061,79990
10.406,4.315,58.883,26.396,0,0,167854080,119563926,2026914,0,0,61381,77925
8.040,5.276,62.312,24.372,0,0,167772160,102888881,1758972,0,0,53056,68672
